month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acecoone,pr,0.0094,0.0179,0,0,0.0039,daily
1,2,acecoone,pr,0.0193,0.0558,0,0,0,daily
1,3,acecoone,pr,0.0182,0.0453,0,0,0.0059,daily
1,4,acecoone,pr,0.0136,0.0316,0,0,0.0118,daily
1,5,acecoone,pr,0.0124,0.0444,0,0,0,daily
1,6,acecoone,pr,0.0051,0.0243,0,0,0,daily
1,7,acecoone,pr,0.0099,0.0335,0,0,0,daily
1,8,acecoone,pr,0.0123,0.0247,0,0,0.0138,daily
1,9,acecoone,pr,0.0155,0.0322,0,0,0.0059,daily
1,10,acecoone,pr,0.0297,0.0687,0,0,0.0118,daily
1,11,acecoone,pr,0.0424,0.0836,0,0,0.0413,daily
1,12,acecoone,pr,0.0116,0.0452,0,0,0,daily
1,13,acecoone,pr,0.023,0.0792,0,0,0,daily
1,14,acecoone,pr,0.008,0.023,0,0,0,daily
1,15,acecoone,pr,0.0246,0.063,0,0,0,daily
1,16,acecoone,pr,0.0197,0.0409,0,0,0.0217,daily
1,17,acecoone,pr,0.0081,0.0231,0,0,0,daily
1,18,acecoone,pr,0.0138,0.0465,0,0,0,daily
1,19,acecoone,pr,0.0188,0.0481,0,0,0.0079,daily
1,20,acecoone,pr,0.0183,0.0536,0,0,0,daily
1,21,acecoone,pr,0.0112,0.0307,0,0,0,daily
1,22,acecoone,pr,0.0226,0.0617,0,0,0.0157,daily
1,23,acecoone,pr,0.0296,0.0652,0,0,0.0335,daily
1,24,acecoone,pr,0.0058,0.0175,0,0,0,daily
1,25,acecoone,pr,0.0053,0.0145,0,0,0,daily
1,26,acecoone,pr,0.0192,0.0424,0,0,0.0177,daily
1,27,acecoone,pr,0.0199,0.0499,0,0,0.0059,daily
1,28,acecoone,pr,0.0119,0.0279,0,0,0.0059,daily
1,29,acecoone,pr,0.0076,0.0179,0,0,0,daily
1,30,acecoone,pr,0.006,0.0176,0,0,0,daily
1,31,acecoone,pr,0.0281,0.0832,0,0,0,daily
2,1,acecoone,pr,0.032,0.0914,0,0,0,daily
2,2,acecoone,pr,0.0274,0.0728,0,0,0.0079,daily
2,3,acecoone,pr,0.0213,0.0498,0,0,0.0118,daily
2,4,acecoone,pr,0.0075,0.0243,0,0,0,daily
2,5,acecoone,pr,0.0284,0.0687,0,0,0.0236,daily
2,6,acecoone,pr,0.0225,0.0436,0,0,0.0177,daily
2,7,acecoone,pr,0.0267,0.0494,0,0,0.0413,daily
2,8,acecoone,pr,0.0304,0.0607,0,0,0.0217,daily
2,9,acecoone,pr,0.0197,0.0476,0,0,0.0098,daily
2,10,acecoone,pr,0.0137,0.026,0,0,0.0177,daily
2,11,acecoone,pr,0.0085,0.0153,0,0,0.0157,daily
2,12,acecoone,pr,0.0076,0.0272,0,0,0,daily
2,13,acecoone,pr,0.0155,0.0398,0,0,0.0079,daily
2,14,acecoone,pr,0.0345,0.0694,0,0,0.0354,daily
2,15,acecoone,pr,0.0154,0.0376,0,0,0.0177,daily
2,16,acecoone,pr,0.0132,0.0438,0,0,0,daily
2,17,acecoone,pr,0.0197,0.0474,0,0,0,daily
2,18,acecoone,pr,0.0107,0.0333,0,0,0.0059,daily
2,19,acecoone,pr,0.0043,0.0113,0,0,0,daily
2,20,acecoone,pr,0.022,0.0652,0,0,0,daily
2,21,acecoone,pr,0.0138,0.032,0,0,0.0118,daily
2,22,acecoone,pr,0.0177,0.0366,0,0,0.0157,daily
2,23,acecoone,pr,0.0269,0.0461,0,0,0.0354,daily
2,24,acecoone,pr,0.0409,0.0764,0,0,0.0453,daily
2,25,acecoone,pr,0.0431,0.0895,0,0,0.0551,daily
2,26,acecoone,pr,0.0207,0.0528,0,0,0,daily
2,27,acecoone,pr,0.0263,0.0666,0,0,0.0138,daily
2,28,acecoone,pr,0.0453,0.1314,0,0,0,daily
2,29,acecoone,pr,0.0541,0.15310000000000001,0,0,0,daily
3,1,acecoone,pr,0.006,0.015,0,0,0,daily
3,2,acecoone,pr,0.01,0.0315,0,0,0,daily
3,3,acecoone,pr,0.0378,0.0757,0,0,0.0453,daily
3,4,acecoone,pr,0.0339,0.0704,0,0,0.0276,daily
3,5,acecoone,pr,0.022,0.0383,0,0,0.0256,daily
3,6,acecoone,pr,0.0296,0.0587,0,0,0.0276,daily
3,7,acecoone,pr,0.0177,0.0431,0,0,0.0079,daily
3,8,acecoone,pr,0.0577,0.1206,0,0,0.0728,daily
3,9,acecoone,pr,0.0149,0.0311,0,0,0.0157,daily
3,10,acecoone,pr,0.0276,0.0969,0,0,0,daily
3,11,acecoone,pr,0.023,0.0712,0,0,0,daily
3,12,acecoone,pr,0.0257,0.0601,0,0,0,daily
3,13,acecoone,pr,0.0114,0.0322,0,0,0.0059,daily
3,14,acecoone,pr,0.0136,0.0305,0,0,0.0157,daily
3,15,acecoone,pr,0.0107,0.0267,0,0,0,daily
3,16,acecoone,pr,0.0326,0.0644,0,0,0.0236,daily
3,17,acecoone,pr,0.0356,0.081,0,0,0.0374,daily
3,18,acecoone,pr,0.0184,0.0458,0,0,0.0079,daily
3,19,acecoone,pr,0.0431,0.1064,0,0,0.0295,daily
3,20,acecoone,pr,0.0296,0.0802,0,0,0.0217,daily
3,21,acecoone,pr,0.014,0.0266,0,0,0.0217,daily
3,22,acecoone,pr,0.0514,0.1329,0,0,0.0157,daily
3,23,acecoone,pr,0.0316,0.0533,0,0,0.0394,daily
3,24,acecoone,pr,0.0305,0.0741,0,0,0.0236,daily
3,25,acecoone,pr,0.0116,0.0258,0,0,0.0118,daily
3,26,acecoone,pr,0.0331,0.0887,0,0,0.0118,daily
3,27,acecoone,pr,0.0431,0.0722,0,0,0.061,daily
3,28,acecoone,pr,0.0455,0.0931,0,0,0.0453,daily
3,29,acecoone,pr,0.0526,0.1178,0,0,0.0531,daily
3,30,acecoone,pr,0.0815,0.1503,0,0,0.0945,daily
3,31,acecoone,pr,0.0229,0.0468,0,0,0.0256,daily
4,1,acecoone,pr,0.0632,0.1239,0,0,0.0512,daily
4,2,acecoone,pr,0.0542,0.0905,0.0118,0,0.065,daily
4,3,acecoone,pr,0.0481,0.1324,0,0,0.0217,daily
4,4,acecoone,pr,0.0406,0.0894,0,0,0.0217,daily
4,5,acecoone,pr,0.0585,0.1007,0,0,0.0768,daily
4,6,acecoone,pr,0.0405,0.0676,0.0118,0,0.0492,daily
4,7,acecoone,pr,0.03,0.0428,0,0,0.0571,daily
4,8,acecoone,pr,0.0757,0.1256,0.0118,0,0.1102,daily
4,9,acecoone,pr,0.0716,0.1037,0.0118,0,0.1358,daily
4,10,acecoone,pr,0.0607,0.1106,0,0,0.0591,daily
4,11,acecoone,pr,0.0685,0.1761,0,0,0.0256,daily
4,12,acecoone,pr,0.0589,0.1068,0,0,0.063,daily
4,13,acecoone,pr,0.0382,0.0847,0,0,0.0413,daily
4,14,acecoone,pr,0.0678,0.1032,0.0197,0,0.0906,daily
4,15,acecoone,pr,0.057,0.0915,0,0,0.1004,daily
4,16,acecoone,pr,0.0281,0.0509,0,0,0.0276,daily
4,17,acecoone,pr,0.0761,0.1734,0,0,0.0453,daily
4,18,acecoone,pr,0.098,0.1368,0.0315,0,0.1575,daily
4,19,acecoone,pr,0.0785,0.15310000000000001,0,0,0.061,daily
4,20,acecoone,pr,0.0663,0.1558,0,0,0.0492,daily
4,21,acecoone,pr,0.0754,0.1401,0,0,0.0846,daily
4,22,acecoone,pr,0.05,0.0963,0,0,0.0571,daily
4,23,acecoone,pr,0.0818,0.1372,0.0157,0,0.1004,daily
4,24,acecoone,pr,0.0991,0.1964,0.0354,0,0.0925,daily
4,25,acecoone,pr,0.0431,0.1095,0,0,0.0217,daily
4,26,acecoone,pr,0.0999,0.2857,0,0,0.0669,daily
4,27,acecoone,pr,0.0669,0.1571,0,0,0.0669,daily
4,28,acecoone,pr,0.046,0.0761,0,0,0.0512,daily
4,29,acecoone,pr,0.0894,0.2007,0.0157,0,0.0846,daily
4,30,acecoone,pr,0.073,0.1089,0.0236,0,0.0906,daily
5,1,acecoone,pr,0.1024,0.1787,0.0157,0,0.128,daily
5,2,acecoone,pr,0.0436,0.097,0,0,0.0197,daily
5,3,acecoone,pr,0.04,0.0729,0,0,0.0551,daily
5,4,acecoone,pr,0.0363,0.0838,0,0,0.0197,daily
5,5,acecoone,pr,0.0706,0.1399,0.0118,0,0.0709,daily
5,6,acecoone,pr,0.0791,0.1799,0.0197,0,0.0807,daily
5,7,acecoone,pr,0.1101,0.1742,0.0276,0,0.1535,daily
5,8,acecoone,pr,0.0568,0.0817,0.0354,0,0.0846,daily
5,9,acecoone,pr,0.1378,0.2608,0.0315,0,0.1063,daily
5,10,acecoone,pr,0.1309,0.2523,0.0118,0,0.0906,daily
5,11,acecoone,pr,0.1506,0.4081,0,0,0.0906,daily
5,12,acecoone,pr,0.0984,0.1712,0.0433,0,0.1161,daily
5,13,acecoone,pr,0.0351,0.0509,0,0,0.063,daily
5,14,acecoone,pr,0.0396,0.1024,0,0,0.0315,daily
5,15,acecoone,pr,0.1059,0.2613,0.0197,0,0.0965,daily
5,16,acecoone,pr,0.1137,0.1897,0.0433,0,0.185,daily
5,17,acecoone,pr,0.2559,0.5457,0.0236,0,0.187,daily
5,18,acecoone,pr,0.0625,0.0862,0.0315,0,0.1122,daily
5,19,acecoone,pr,0.0857,0.2342,0.0197,0,0.0551,daily
5,20,acecoone,pr,0.161,0.4904,0.0276,0,0.128,daily
5,21,acecoone,pr,0.1247,0.2196,0.0157,0,0.1772,daily
5,22,acecoone,pr,0.2428,0.4525,0.0394,0,0.2382,daily
5,23,acecoone,pr,0.2116,0.3376,0.0709,0.0059,0.2244,daily
5,24,acecoone,pr,0.1798,0.3287,0.0157,0,0.1634,daily
5,25,acecoone,pr,0.1213,0.2152,0.0236,0,0.1634,daily
5,26,acecoone,pr,0.1135,0.1674,0.0472,0,0.1634,daily
5,27,acecoone,pr,0.1135,0.224,0.0236,0,0.0728,daily
5,28,acecoone,pr,0.1152,0.2479,0.0433,0,0.0984,daily
5,29,acecoone,pr,0.0914,0.2249,0.0276,0,0.0591,daily
5,30,acecoone,pr,0.0773,0.0964,0.0433,0,0.122,daily
5,31,acecoone,pr,0.0599,0.084,0.0354,0,0.0728,daily
6,1,acecoone,pr,0.0668,0.086,0.0315,0,0.1024,daily
6,2,acecoone,pr,0.0615,0.1022,0.0157,0,0.065,daily
6,3,acecoone,pr,0.0545,0.0872,0.0118,0,0.065,daily
