month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,33.8319,11.1919,34.43,12.65,51.89,27.68,42.53,daily,tmmx,mdaedgar
1,2,35.942,11.033,37.76,4.73,52.43,30.56,44.96,daily,tmmx,mdaedgar
1,3,34.838,12.7277,39.02,0.05,56.21,26.6,43.88,daily,tmmx,mdaedgar
1,4,35.366,13.9086,39.11,-0.67,60.71,25.97,42.98,daily,tmmx,mdaedgar
1,5,33.152,15.1284,37.49,3.65,58.73,28.49,42.98,daily,tmmx,mdaedgar
1,6,34.37,11.3107,36.95,9.05,52.97,27.5,41.945,daily,tmmx,mdaedgar
1,7,37.688,10.5353,37.85,11.75,63.95,34.115,40.685,daily,tmmx,mdaedgar
1,8,37.202,10.7456,38.66,16.61,58.91,31.01,42.485,daily,tmmx,mdaedgar
1,9,37.37,10.966,40.46,7.61,55.13,32.225,43.79,daily,tmmx,mdaedgar
1,10,35.546,13.0672,40.37,6.35,53.33,27.905,44.645,daily,tmmx,mdaedgar
1,11,34.142,14.8471,38.03,4.55,56.03,29.705,42.8,daily,tmmx,mdaedgar
1,12,34.1,13.2112,38.21,-1.03,48.29,29.345,44.15,daily,tmmx,mdaedgar
1,13,35.96,13.1065,42.44,3.83,51.35,30.38,45.275,daily,tmmx,mdaedgar
1,14,36.254,12.5939,40.01,0.41,52.43,32.045,44.015,daily,tmmx,mdaedgar
1,15,38.306,9.8487,40.1,15.35,51.71,31.775,46.13,daily,tmmx,mdaedgar
1,16,36.356,7.9926,37.58,18.59,49.73,31.01,41.585,daily,tmmx,mdaedgar
1,17,36.506,8.0258,36.68,13.73,48.83,33.575,42.035,daily,tmmx,mdaedgar
1,18,38.648,8.7847,40.55,16.61,53.15,35.105,43.025,daily,tmmx,mdaedgar
1,19,40.034,7.0635,40.46,19.13,52.97,38.12,44.195,daily,tmmx,mdaedgar
1,20,39.164,7.2172,39.02,25.43,56.39,33.98,42.62,daily,tmmx,mdaedgar
1,21,38.978,8.3138,38.93,7.61,57.11,36.59,42.8,daily,tmmx,mdaedgar
1,22,36.53,7.6166,37.49,13.19,53.15,33.8,40.82,daily,tmmx,mdaedgar
1,23,36.932,7.5134,38.03,24.71,57.47,31.19,41.945,daily,tmmx,mdaedgar
1,24,37.844,10.3739,40.19,16.97,56.57,31.28,44.825,daily,tmmx,mdaedgar
1,25,39.044,13.0113,41.36,5.27,59.09,33.62,47.84,daily,tmmx,mdaedgar
1,26,39.584,10.9247,43.34,12.11,57.29,34.655,45.59,daily,tmmx,mdaedgar
1,27,38.048,10.5044,37.4,13.37,56.93,29.3,46.94,daily,tmmx,mdaedgar
1,28,38.462,9.8686,38.48,5.63,56.93,35.51,43.43,daily,tmmx,mdaedgar
1,29,38.012,11.6947,41.18,-4.27,52.07,34.88,44.735,daily,tmmx,mdaedgar
1,30,39.71,10.6881,42.53,9.41,57.11,31.91,47.615,daily,tmmx,mdaedgar
1,31,39.38,11.449,40.37,14.27,63.23,33.215,47.345,daily,tmmx,mdaedgar
2,1,39.242,13.7224,38.48,9.77,66.83,34.16,48.515,daily,tmmx,mdaedgar
2,2,39.152,11.0993,41.63,7.43,54.95,35.51,46.175,daily,tmmx,mdaedgar
2,3,37.994,11.1654,38.75,7.07,54.05,33.8,45.05,daily,tmmx,mdaedgar
2,4,39.224,14.0868,39.56,-0.13,62.69,32.81,48.65,daily,tmmx,mdaedgar
2,5,40.232,14.5973,45.05,-5.71,58.91,33.8,49.1,daily,tmmx,mdaedgar
2,6,38.534,14.1978,39.83,0.23,61.43,32.54,48.875,daily,tmmx,mdaedgar
2,7,37.718,13.8299,41.09,6.71,59.45,29.255,47.21,daily,tmmx,mdaedgar
2,8,38.69,14.1982,39.11,10.67,58.73,31.37,48.47,daily,tmmx,mdaedgar
2,9,38.444,15.0905,39.38,2.21,59.45,30.335,49.55,daily,tmmx,mdaedgar
2,10,37.94,10.9915,35.96,6.17,64.31,33.665,43.835,daily,tmmx,mdaedgar
2,11,38.702,9.3513,38.39,17.69,59.63,34.43,42.575,daily,tmmx,mdaedgar
2,12,40.496,10.9864,42.62,8.51,59.27,35.015,46.445,daily,tmmx,mdaedgar
2,13,42.788,11.1282,44.69,9.95,61.07,37.85,50.225,daily,tmmx,mdaedgar
2,14,40.148,10.8064,41.9,17.15,59.45,33.665,45.41,daily,tmmx,mdaedgar
2,15,40.19,10.8151,40.1,13.01,60.17,34.475,47.21,daily,tmmx,mdaedgar
2,16,41.48,12.8813,43.79,3.65,59.45,38.39,49.145,daily,tmmx,mdaedgar
