month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acesarpy,tmmx,32.8325,10.6853,33.53,27.185,39.02,daily
1,2,acesarpy,tmmx,34.6681,11.7422,38.03,27.59,42.8,daily
1,3,acesarpy,tmmx,32.1539,15.4006,33.89,21.83,44.6,daily
1,4,acesarpy,tmmx,32.8797,15.9211,36.23,22.19,43.07,daily
1,5,acesarpy,tmmx,31.5674,16.9237,36.77,22.46,41.99,daily
1,6,acesarpy,tmmx,32.241,14.5243,36.41,21.65,41.45,daily
1,7,acesarpy,tmmx,34.7377,12.1114,36.77,30.2,39.29,daily
1,8,acesarpy,tmmx,35.0339,12.7586,38.93,30.47,41.63,daily
1,9,acesarpy,tmmx,34.2558,12.9191,38.21,25.07,42.71,daily
1,10,acesarpy,tmmx,33.4777,15.5152,38.57,24.8,43.7,daily
1,11,acesarpy,tmmx,32.3106,16.5801,36.77,26.6,44.15,daily
1,12,acesarpy,tmmx,33.0248,15.4378,37.67,24.35,41.63,daily
1,13,acesarpy,tmmx,34.8713,14.7274,38.39,28.13,45.5,daily
1,14,acesarpy,tmmx,33.5474,13.9287,36.59,29.93,40.91,daily
1,15,acesarpy,tmmx,35.5913,11.2948,38.93,30.11,43.25,daily
1,16,acesarpy,tmmx,34.1281,10.1524,35.69,29.12,42.17,daily
1,17,acesarpy,tmmx,33.9248,10.8216,37.31,27.59,41.54,daily
1,18,acesarpy,tmmx,35.9745,10.9772,39.65,30.2,44.78,daily
1,19,acesarpy,tmmx,37.7919,8.8969,39.65,35.78,41.99,daily
1,20,acesarpy,tmmx,38.059,8.8114,38.21,33.17,42.08,daily
1,21,acesarpy,tmmx,36.8048,8.8494,37.31,34.25,39.56,daily
1,22,acesarpy,tmmx,35.5506,8.6094,37.85,32.81,40.01,daily
1,23,acesarpy,tmmx,36.0732,8.129,36.05,29.12,42.08,daily
1,24,acesarpy,tmmx,36.2184,11.7093,38.57,28.22,44.06,daily
1,25,acesarpy,tmmx,36.2126,14.1293,38.39,29.21,45.41,daily
1,26,acesarpy,tmmx,36.8571,13.3782,40.73,29.75,44.6,daily
1,27,acesarpy,tmmx,36.201,12.5583,37.85,28.94,45.95,daily
1,28,acesarpy,tmmx,36.7932,11.7077,37.49,32.18,43.61,daily
1,29,acesarpy,tmmx,35.9919,13.2898,38.93,31.28,45.68,daily
1,30,acesarpy,tmmx,37.4958,12.1073,40.19,29.3,45.05,daily
1,31,acesarpy,tmmx,37.7397,12.4984,39.83,31.91,47.75,daily
2,1,acesarpy,tmmx,37.6584,15.3272,39.47,27.14,49.82,daily
2,2,acesarpy,tmmx,38.2971,12.6786,39.65,32.63,44.87,daily
2,3,acesarpy,tmmx,34.8248,12.0253,36.41,27.95,42.44,daily
2,4,acesarpy,tmmx,36.1371,14.2448,37.85,28.76,44.96,daily
2,5,acesarpy,tmmx,37.6584,14.2954,41.81,31.37,47.21,daily
2,6,acesarpy,tmmx,36.1313,15.3856,38.75,29.84,46.58,daily
2,7,acesarpy,tmmx,33.9945,15.6413,37.13,26.24,44.6,daily
2,8,acesarpy,tmmx,34.7435,17.1894,37.49,22.82,49.01,daily
2,9,acesarpy,tmmx,35.1152,17.0191,38.39,25.88,49.28,daily
2,10,acesarpy,tmmx,34.4126,11.7522,34.25,31.82,41.27,daily
2,11,acesarpy,tmmx,34.2094,12.864,35.51,30.29,39.29,daily
2,12,acesarpy,tmmx,35.87,13.8771,37.85,31.28,44.96,daily
2,13,acesarpy,tmmx,39.4816,13.9746,41.45,34.16,51.17,daily
2,14,acesarpy,tmmx,37.2345,13.1485,40.01,30.74,45.95,daily
2,15,acesarpy,tmmx,37.6874,12.5604,38.03,30.2,43.97,daily
