month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acedryla,rmin,41.9219,12.3002,40.8,32.975,49.575,daily
1,2,acedryla,rmin,41.6806,9.5713,43.2,38.55,47.1,daily
1,3,acedryla,rmin,42.8097,15.0584,39.2,33.75,46.9,daily
1,4,acedryla,rmin,41.4387,14.9719,38.8,33.1,48.25,daily
1,5,acedryla,rmin,41.9839,10.3393,41.7,36.75,48.8,daily
1,6,acedryla,rmin,41.4548,12.7591,42.9,32.8,47.15,daily
1,7,acedryla,rmin,42.6839,12.149,44.9,36.4,49.2,daily
1,8,acedryla,rmin,44.0194,11.2362,43.7,36.25,50.3,daily
1,9,acedryla,rmin,42.9097,14.1541,42.3,33.7,50.2,daily
1,10,acedryla,rmin,42.5065,15.0923,39.8,33.1,44.85,daily
1,11,acedryla,rmin,40.1839,10.3883,39.2,32.95,44.5,daily
1,12,acedryla,rmin,38.2839,10.8093,38.6,33.6,43.2,daily
1,13,acedryla,rmin,39.8548,10.4773,39.5,33.4,44.95,daily
1,14,acedryla,rmin,43.1258,11.8568,41.2,36.65,49.4,daily
1,15,acedryla,rmin,41.8548,10.5394,40.6,36.1,45.15,daily
1,16,acedryla,rmin,39.1419,11.1235,38.2,32.4,43.95,daily
1,17,acedryla,rmin,41.2161,9.175,39.1,33.8,46.3,daily
1,18,acedryla,rmin,41.7516,7.4461,39.9,36.4,47,daily
1,19,acedryla,rmin,40.0581,6.9268,40.2,36.05,43.05,daily
1,20,acedryla,rmin,39.4548,8.287,39.1,34.55,46.55,daily
1,21,acedryla,rmin,41.5226,8.4909,41.3,38.05,44.25,daily
1,22,acedryla,rmin,42.8742,9.8761,41.6,38.35,44.65,daily
1,23,acedryla,rmin,42.1645,9.5407,41.9,35.9,47.8,daily
1,24,acedryla,rmin,42.0161,10.4506,41.8,35.2,46,daily
1,25,acedryla,rmin,41.2516,9.8378,43.5,34.35,45.75,daily
1,26,acedryla,rmin,41.9452,10.5542,41.2,35.25,47.2,daily
1,27,acedryla,rmin,41.2065,9.3872,39.4,33.35,45.1,daily
1,28,acedryla,rmin,39.3226,9.9472,37.3,33.15,43.95,daily
1,29,acedryla,rmin,40.6548,9.3654,39.5,34.9,45.65,daily
1,30,acedryla,rmin,41.3968,10.3918,39.2,34.15,45.55,daily
