month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acechris,rmin,40.7485,12.5164,41.1,30.5,48.3,daily
1,2,acechris,rmin,40.9258,10.6068,41.8,36.6,46.75,daily
1,3,acechris,rmin,42.6839,14.9439,40,33.55,47.35,daily
1,4,acechris,rmin,41.2419,15.9683,38.9,31,48.9,daily
1,5,acechris,rmin,41.8645,11.7015,42.3,35.95,49.35,daily
1,6,acechris,rmin,41.8774,13.3047,43.7,32.95,48.5,daily
1,7,acechris,rmin,43.9,12.672,43.7,38.5,50.95,daily
1,8,acechris,rmin,44.8258,10.8183,45.5,38.65,50.65,daily
1,9,acechris,rmin,43.9839,14.6613,42.7,35.45,50.15,daily
1,10,acechris,rmin,42.4839,15.5578,40.6,34.6,44.45,daily
1,11,acechris,rmin,41.3226,11.9836,41.7,33.15,46.5,daily
1,12,acechris,rmin,38.529,12.1022,38.2,31.95,44.85,daily
1,13,acechris,rmin,40.4839,13.7771,38.3,33.85,46.65,daily
1,14,acechris,rmin,43.7226,12.6817,44.2,35.55,48,daily
1,15,acechris,rmin,42.8871,11.2884,41.6,34.15,49.8,daily
1,16,acechris,rmin,40.6355,12.8359,40.1,32.35,45.95,daily
1,17,acechris,rmin,42.5,12.1706,40.1,32.35,49.15,daily
1,18,acechris,rmin,43.6677,8.86,40.8,37.8,50.05,daily
1,19,acechris,rmin,42.7516,8.7024,43.6,40.1,47.75,daily
1,20,acechris,rmin,41.4839,10.5885,41.9,35.45,47.85,daily
1,21,acechris,rmin,42.7839,11.3702,42.7,37.25,46.15,daily
1,22,acechris,rmin,43.5,10.3765,42.1,39.95,46.65,daily
1,23,acechris,rmin,43.5484,10.1031,41.5,36.35,48.05,daily
1,24,acechris,rmin,41.7516,10.0539,42.4,36,47.1,daily
1,25,acechris,rmin,40.9742,10.2437,40.3,34.55,47.7,daily
1,26,acechris,rmin,41.6806,10.5697,42.3,37.25,46.4,daily
1,27,acechris,rmin,40.3484,8.493,39,34.75,44.4,daily
1,28,acechris,rmin,38.4161,9.2741,37.8,32.8,42.25,daily
1,29,acechris,rmin,42.2419,9.8978,43,34.75,49.2,daily
1,30,acechris,rmin,42.829,14.1259,39.2,34.55,49.8,daily
1,31,acechris,rmin,42.6484,13.6862,42.2,36.35,46.9,daily
2,1,acechris,rmin,41.4323,14.7651,43,29.95,48.85,daily
2,2,acechris,rmin,42.9161,12.8427,45,34.2,50.85,daily
2,3,acechris,rmin,46.3806,21.2677,42.2,31.95,51.35,daily
2,4,acechris,rmin,45.1194,13.4336,45.4,37,50.65,daily
2,5,acechris,rmin,44.5323,13.7929,42.6,35.55,52.5,daily
2,6,acechris,rmin,46.1161,15.3696,45.1,36.3,53,daily
