month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acelauri,pet,0.0369,0.014,0.0374,0.0266,0.0472,daily
1,2,acelauri,pet,0.0395,0.0165,0.0354,0.0315,0.0512,daily
1,3,acelauri,pet,0.0366,0.0182,0.0354,0.0256,0.0472,daily
1,4,acelauri,pet,0.0406,0.0153,0.0433,0.0315,0.0512,daily
1,5,acelauri,pet,0.04,0.0173,0.0394,0.0276,0.0512,daily
1,6,acelauri,pet,0.0419,0.0166,0.0433,0.0315,0.0492,daily
1,7,acelauri,pet,0.0423,0.0146,0.0394,0.0315,0.0531,daily
1,8,acelauri,pet,0.0424,0.0131,0.0394,0.0354,0.0512,daily
1,9,acelauri,pet,0.0403,0.0135,0.0433,0.0335,0.0472,daily
1,10,acelauri,pet,0.0411,0.0163,0.0433,0.0295,0.0492,daily
1,11,acelauri,pet,0.039,0.0148,0.0354,0.0315,0.0492,daily
1,12,acelauri,pet,0.0419,0.0216,0.0394,0.0276,0.0512,daily
1,13,acelauri,pet,0.0443,0.02,0.0433,0.0315,0.0551,daily
1,14,acelauri,pet,0.0441,0.0161,0.0433,0.0315,0.0531,daily
1,15,acelauri,pet,0.042,0.0181,0.0394,0.0315,0.0531,daily
1,16,acelauri,pet,0.0415,0.0169,0.0433,0.0276,0.0512,daily
1,17,acelauri,pet,0.0439,0.0128,0.0433,0.0354,0.0512,daily
1,18,acelauri,pet,0.0472,0.0159,0.0433,0.0315,0.0571,daily
1,19,acelauri,pet,0.0452,0.0156,0.0433,0.0354,0.0571,daily
1,20,acelauri,pet,0.0447,0.0146,0.0433,0.0335,0.0512,daily
1,21,acelauri,pet,0.0425,0.0146,0.0394,0.0315,0.0551,daily
1,22,acelauri,pet,0.0409,0.0118,0.0394,0.0335,0.0492,daily
1,23,acelauri,pet,0.041,0.0145,0.0394,0.0315,0.0492,daily
1,24,acelauri,pet,0.0457,0.0146,0.0394,0.0374,0.0512,daily
1,25,acelauri,pet,0.0447,0.0158,0.0433,0.0335,0.0512,daily
1,26,acelauri,pet,0.0415,0.0174,0.0394,0.0315,0.0492,daily
1,27,acelauri,pet,0.0419,0.0174,0.0394,0.0295,0.0492,daily
1,28,acelauri,pet,0.0434,0.0163,0.0433,0.0315,0.0531,daily
1,29,acelauri,pet,0.0434,0.014,0.0394,0.0335,0.0492,daily
1,30,acelauri,pet,0.0476,0.0201,0.0394,0.0354,0.061,daily
1,31,acelauri,pet,0.0533,0.0234,0.0472,0.0413,0.065,daily
2,1,acelauri,pet,0.0541,0.0271,0.0512,0.0433,0.061,daily
2,2,acelauri,pet,0.0526,0.0263,0.0472,0.0354,0.065,daily
2,3,acelauri,pet,0.0476,0.0194,0.0433,0.0354,0.061,daily
2,4,acelauri,pet,0.0551,0.0284,0.0472,0.0354,0.0689,daily
2,5,acelauri,pet,0.0568,0.0237,0.0591,0.0433,0.0669,daily
2,6,acelauri,pet,0.0542,0.0295,0.0512,0.0354,0.065,daily
2,7,acelauri,pet,0.0517,0.0269,0.0472,0.0335,0.0669,daily
2,8,acelauri,pet,0.0522,0.0252,0.0472,0.0335,0.0669,daily
2,9,acelauri,pet,0.0509,0.0238,0.0472,0.0394,0.0669,daily
2,10,acelauri,pet,0.0498,0.0209,0.0472,0.0413,0.063,daily
2,11,acelauri,pet,0.0517,0.0185,0.0472,0.0394,0.063,daily
2,12,acelauri,pet,0.0533,0.0224,0.0472,0.0433,0.0669,daily
2,13,acelauri,pet,0.0592,0.0221,0.0591,0.0413,0.0728,daily
2,14,acelauri,pet,0.0551,0.0225,0.0512,0.0413,0.063,daily
2,15,acelauri,pet,0.0573,0.0217,0.0551,0.0433,0.061,daily
2,16,acelauri,pet,0.062,0.0201,0.063,0.0492,0.0709,daily
2,17,acelauri,pet,0.0578,0.0201,0.0551,0.0472,0.0669,daily
2,18,acelauri,pet,0.0587,0.0266,0.0591,0.0453,0.0669,daily
2,19,acelauri,pet,0.0601,0.0227,0.0591,0.0472,0.0748,daily
2,20,acelauri,pet,0.0612,0.0232,0.0551,0.0472,0.0728,daily
2,21,acelauri,pet,0.0624,0.0254,0.0591,0.0453,0.0768,daily
2,22,acelauri,pet,0.0626,0.0225,0.063,0.0492,0.0728,daily
2,23,acelauri,pet,0.0615,0.0194,0.0591,0.0472,0.0748,daily
2,24,acelauri,pet,0.0561,0.023,0.0512,0.0453,0.065,daily
2,25,acelauri,pet,0.0547,0.0187,0.0551,0.0433,0.065,daily
2,26,acelauri,pet,0.0561,0.0189,0.0591,0.0433,0.065,daily
2,27,acelauri,pet,0.0593,0.0209,0.0551,0.0492,0.0689,daily
2,28,acelauri,pet,0.0652,0.0241,0.0669,0.0551,0.0787,daily
2,29,acelauri,pet,0.0792,0.0216,0.0787,0.064,0.0935,daily
3,1,acelauri,pet,0.0697,0.0225,0.0748,0.0551,0.0866,daily
3,2,acelauri,pet,0.0748,0.0211,0.0748,0.063,0.0906,daily
3,3,acelauri,pet,0.0745,0.0271,0.0709,0.061,0.0886,daily
3,4,acelauri,pet,0.0775,0.0262,0.0709,0.063,0.0965,daily
3,5,acelauri,pet,0.0809,0.0279,0.0787,0.0591,0.0984,daily
3,6,acelauri,pet,0.0814,0.0295,0.0787,0.063,0.0925,daily
3,7,acelauri,pet,0.0798,0.0207,0.0787,0.0669,0.0945,daily
3,8,acelauri,pet,0.0805,0.0233,0.0787,0.061,0.0965,daily
3,9,acelauri,pet,0.0862,0.0271,0.0866,0.0689,0.1024,daily
3,10,acelauri,pet,0.0886,0.0276,0.0866,0.0669,0.1063,daily
3,11,acelauri,pet,0.0933,0.0277,0.0866,0.0748,0.1063,daily
3,12,acelauri,pet,0.0912,0.0241,0.0866,0.0787,0.1004,daily
3,13,acelauri,pet,0.0945,0.0306,0.0906,0.0748,0.1102,daily
3,14,acelauri,pet,0.0975,0.0344,0.0945,0.0807,0.1102,daily
3,15,acelauri,pet,0.1017,0.0353,0.1024,0.0787,0.1161,daily
3,16,acelauri,pet,0.097,0.033,0.0906,0.0748,0.1142,daily
3,17,acelauri,pet,0.0879,0.0271,0.0787,0.0669,0.1063,daily
3,18,acelauri,pet,0.096,0.0393,0.0866,0.0689,0.1024,daily
3,19,acelauri,pet,0.0977,0.0226,0.0906,0.0827,0.1063,daily
3,20,acelauri,pet,0.1026,0.0286,0.0945,0.0827,0.1181,daily
3,21,acelauri,pet,0.1017,0.021,0.1024,0.0866,0.1161,daily
3,22,acelauri,pet,0.0998,0.0244,0.0945,0.0807,0.1161,daily
3,23,acelauri,pet,0.1057,0.0338,0.1024,0.0807,0.122,daily
3,24,acelauri,pet,0.1029,0.0351,0.0984,0.0787,0.1201,daily
3,25,acelauri,pet,0.1034,0.0309,0.0906,0.0787,0.122,daily
3,26,acelauri,pet,0.1055,0.0228,0.1063,0.0866,0.124,daily
3,27,acelauri,pet,0.106,0.0304,0.0984,0.0807,0.126,daily
3,28,acelauri,pet,0.1034,0.031,0.0984,0.0827,0.1142,daily
3,29,acelauri,pet,0.1005,0.0245,0.1024,0.0827,0.1181,daily
3,30,acelauri,pet,0.11,0.0348,0.0984,0.0827,0.1378,daily
3,31,acelauri,pet,0.1128,0.0376,0.1063,0.0906,0.128,daily
4,1,acelauri,pet,0.1085,0.0312,0.1063,0.0866,0.126,daily
4,2,acelauri,pet,0.1033,0.0332,0.0984,0.0827,0.1201,daily
4,3,acelauri,pet,0.1107,0.0352,0.0984,0.0906,0.1201,daily
4,4,acelauri,pet,0.1209,0.0387,0.1181,0.0906,0.1339,daily
4,5,acelauri,pet,0.1097,0.0297,0.1063,0.0906,0.126,daily
4,6,acelauri,pet,0.116,0.031,0.1142,0.0965,0.1319,daily
4,7,acelauri,pet,0.1238,0.03,0.122,0.1004,0.1457,daily
4,8,acelauri,pet,0.1218,0.0321,0.122,0.0984,0.1437,daily
