month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceharlo,rmin,37.575,9.896,38.35,31.125,41.175,daily
1,2,aceharlo,rmin,36.9258,11.7426,36.2,32.3,42.2,daily
1,3,aceharlo,rmin,37.9194,14.7026,36.4,30.55,41.8,daily
1,4,aceharlo,rmin,36.4871,14.8392,37.3,28.45,42.35,daily
1,5,aceharlo,rmin,38.2065,13.686,36.3,29.9,43.3,daily
1,6,aceharlo,rmin,37.6419,10.6235,36.3,30.05,45.8,daily
1,7,aceharlo,rmin,38.5161,13.0275,36.6,31,43.65,daily
1,8,aceharlo,rmin,41.5194,16.3352,42.4,30.25,48.5,daily
1,9,aceharlo,rmin,39.8645,12.6603,39.4,32.2,47.05,daily
1,10,aceharlo,rmin,41.5548,17.7782,38.2,30.95,46.4,daily
1,11,aceharlo,rmin,39.2677,15.8132,34.6,29.6,44.8,daily
1,12,aceharlo,rmin,35.8258,8.6279,38.3,30.05,41.8,daily
1,13,aceharlo,rmin,37.0097,14.7143,33.8,29.95,42.45,daily
1,14,aceharlo,rmin,38.9742,15.0642,39.2,32.35,43,daily
1,15,aceharlo,rmin,37.929,11.9427,36.5,30.75,44.15,daily
1,16,aceharlo,rmin,38.0968,10.6129,36.5,30.9,42.15,daily
1,17,aceharlo,rmin,38.3677,13.2751,37.9,34.25,41.05,daily
1,18,aceharlo,rmin,39.1871,10.2638,40.9,31.5,46.3,daily
1,19,aceharlo,rmin,36.2226,9.9253,36.1,31.75,41.35,daily
1,20,aceharlo,rmin,38.1452,10.5607,38.7,32.9,43.5,daily
1,21,aceharlo,rmin,37.7226,11.9695,38.3,31.75,42.15,daily
1,22,aceharlo,rmin,40.1161,12.6815,38.8,33.7,44.2,daily
1,23,aceharlo,rmin,39.3,11.0266,37,33.7,43.05,daily
1,24,aceharlo,rmin,36.6129,9.4553,35.7,32.95,43.1,daily
1,25,aceharlo,rmin,36.5419,10.1481,35.3,29.25,44.2,daily
1,26,aceharlo,rmin,39.4581,13.7119,38.3,33.35,44.15,daily
1,27,aceharlo,rmin,37.5548,6.9342,36.7,33.35,42.4,daily
1,28,aceharlo,rmin,36.129,8.3158,35.8,31.7,40.85,daily
1,29,aceharlo,rmin,37.8258,7.8755,39.1,33.6,43.1,daily
1,30,aceharlo,rmin,37.5032,12.2169,35.9,30.45,40.15,daily
1,31,aceharlo,rmin,35.9065,14.9997,35.1,28.15,41.45,daily
2,1,aceharlo,rmin,35.8903,13.6016,36.9,25.05,44.5,daily
2,2,aceharlo,rmin,36.6355,12.5353,40.4,28.15,43.75,daily
2,3,aceharlo,rmin,41.1613,18.9758,39.3,29.1,47,daily
2,4,aceharlo,rmin,42.8581,19.287,43.1,30.65,50.1,daily
2,5,aceharlo,rmin,41.0903,19.6576,35.6,31.2,47.75,daily
2,6,aceharlo,rmin,44.6194,22.2463,41.6,29.95,51.25,daily
2,7,aceharlo,rmin,45.4806,20.4605,43.1,32.95,54.45,daily
2,8,aceharlo,rmin,43.629,17.7781,41.2,29.45,51.2,daily
2,9,aceharlo,rmin,40.1968,17.3363,36.5,27.85,45.55,daily
2,10,aceharlo,rmin,41.8935,14.0128,40.4,34.3,47.2,daily
2,11,aceharlo,rmin,37.3968,13.7525,40.3,28.75,44.95,daily
2,12,aceharlo,rmin,35.0871,14.0461,34.5,25.65,41.75,daily
2,13,aceharlo,rmin,34.5645,10.3775,32.2,26.3,42.55,daily
2,14,aceharlo,rmin,37.4581,16.498,33.5,25.35,44.95,daily
2,15,aceharlo,rmin,38.4,13.4237,37.2,30.95,45.25,daily
2,16,aceharlo,rmin,37.8516,12.6956,38.2,28.95,43.4,daily
2,17,aceharlo,rmin,37.9258,16.0404,32.5,28.1,43.45,daily
2,18,aceharlo,rmin,36.471,15.7843,32.7,27.8,38.35,daily
2,19,aceharlo,rmin,35.6032,10.5129,34.5,28.55,40.7,daily
2,20,aceharlo,rmin,34.6161,8.8891,35.7,28.35,40.3,daily
2,21,aceharlo,rmin,36.1613,12.9001,34.5,28.55,42.7,daily
2,22,aceharlo,rmin,36.729,9.7896,37.9,28.95,41,daily
2,23,aceharlo,rmin,37.3839,13.4573,35.7,30,42,daily
2,24,aceharlo,rmin,40.1581,15.6556,35.8,31.2,44.85,daily
2,25,aceharlo,rmin,38.329,12.2817,37.9,32.75,39.5,daily
2,26,aceharlo,rmin,37.8065,10.8234,35.8,31.6,44.65,daily
2,27,aceharlo,rmin,37.8226,12.0342,35.5,31.65,44.25,daily
2,28,aceharlo,rmin,39.6129,17.5366,35.5,30.3,45.45,daily
2,29,aceharlo,rmin,30.8625,8.76,33.2,24.65,37.2,daily
3,1,aceharlo,rmin,37.3484,12.2595,35.9,29.85,42.15,daily
3,2,aceharlo,rmin,34.4581,11.4531,32.3,26,44.2,daily
3,3,aceharlo,rmin,34.6581,9.9044,35,26.55,41.45,daily
3,4,aceharlo,rmin,34.9258,13.3984,35,25.25,42.75,daily
3,5,aceharlo,rmin,32.1548,10.2978,33.2,24.3,37.55,daily
3,6,aceharlo,rmin,34.1355,12.2422,32.2,26.1,41.65,daily
3,7,aceharlo,rmin,33.071,8.6586,30.9,27.6,40.6,daily
3,8,aceharlo,rmin,35.4581,10.4604,32.2,26.5,41.55,daily
3,9,aceharlo,rmin,36.4452,16.9426,33.9,25.75,41.8,daily
3,10,aceharlo,rmin,33.829,17.0688,30.4,23.05,38.25,daily
3,11,aceharlo,rmin,32.1355,11.8096,29.8,24.5,38.15,daily
3,12,aceharlo,rmin,30.2871,9.8021,28.1,23.4,36.5,daily
3,13,aceharlo,rmin,29.8581,8.8935,28.1,24.1,34.45,daily
3,14,aceharlo,rmin,31.7419,12.092,29.1,25.9,34.05,daily
3,15,aceharlo,rmin,31.4194,14.2315,28.5,24.55,34.1,daily
3,16,aceharlo,rmin,30.5548,10.3701,28.4,24.75,34.2,daily
3,17,aceharlo,rmin,31.3194,9.5699,29.6,24.25,37.85,daily
3,18,aceharlo,rmin,31.8484,11.38,31.1,24.85,36.3,daily
3,19,aceharlo,rmin,31.3935,10.9619,28.5,24.3,37.2,daily
3,20,aceharlo,rmin,29.1032,11.1646,26.3,21.4,33.85,daily
3,21,aceharlo,rmin,29.9903,11.854,27.1,22.95,33.1,daily
3,22,aceharlo,rmin,31.4839,11.6117,30,21.3,37.75,daily
3,23,aceharlo,rmin,29.9839,9.6936,28.4,21.1,38.85,daily
3,24,aceharlo,rmin,31.7065,12.02,30.3,21.8,37.35,daily
3,25,aceharlo,rmin,30.8613,11.5507,29.2,22.9,36.7,daily
3,26,aceharlo,rmin,28.1323,7.2006,27.7,23.9,34.4,daily
3,27,aceharlo,rmin,29.2032,11.0625,27.8,20.4,33.35,daily
3,28,aceharlo,rmin,30.3419,14.1595,26.8,20.3,37.75,daily
3,29,aceharlo,rmin,31.7677,11.2881,27.4,23,37.95,daily
3,30,aceharlo,rmin,29.9935,9.383,30.3,23.15,36.5,daily
3,31,aceharlo,rmin,30.8613,15.2154,26.1,20.25,37.6,daily
4,1,aceharlo,rmin,32.3065,16.4264,26.7,23.6,39.4,daily
4,2,aceharlo,rmin,32.6613,17.3454,30.4,22.8,36.75,daily
4,3,aceharlo,rmin,30.0742,9.6993,30.3,24.7,36.85,daily
4,4,aceharlo,rmin,27.2065,10.2086,26.7,21.15,31.95,daily
4,5,aceharlo,rmin,31.8194,16.0265,28.3,22.1,35,daily
4,6,aceharlo,rmin,31.0774,12.0186,27.1,24.3,36.3,daily
4,7,aceharlo,rmin,29.0226,11.0312,26.2,21.35,31.15,daily
4,8,aceharlo,rmin,29.1194,10.7135,28.4,21.75,33.5,daily
4,9,aceharlo,rmin,30.9742,15.6232,28.1,21.85,32.8,daily
4,10,aceharlo,rmin,28.1774,9.5887,28.7,20.45,31.95,daily
4,11,aceharlo,rmin,30.8839,15.6195,27,22.6,33.35,daily
4,12,aceharlo,rmin,34.5355,14.309,31.4,23.35,40.8,daily
4,13,aceharlo,rmin,29.9645,13.0948,26.3,21.9,33.8,daily
4,14,aceharlo,rmin,28.8484,12.8613,26.9,21.65,32.15,daily
4,15,aceharlo,rmin,31.4742,13.2127,26.4,23.5,35.35,daily
4,16,aceharlo,rmin,29.3161,10.0993,26.9,21.8,36.15,daily
4,17,aceharlo,rmin,27.4032,9.5455,26.7,20.9,30.75,daily
4,18,aceharlo,rmin,26.6032,8.7465,24.8,21.9,29.2,daily
4,19,aceharlo,rmin,30.3484,10.7544,29.3,24,33.65,daily
4,20,aceharlo,rmin,28.0065,8.9382,26.8,22.25,30.7,daily
