month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,mdagldcr,tmmn,7.745,12.5294,8.69,-3.28,19.22,daily
1,2,mdagldcr,tmmn,9.3694,11.6887,10.31,0.41,17.78,daily
1,3,mdagldcr,tmmn,10.0603,11.313,11.21,1.76,19.04,daily
1,4,mdagldcr,tmmn,8.69,11.995,12.11,-0.67,18.14,daily
1,5,mdagldcr,tmmn,8.0397,13.8389,12.83,0.41,18.23,daily
1,6,mdagldcr,tmmn,9.1429,13.0823,11.57,-1.03,19.13,daily
1,7,mdagldcr,tmmn,12.0752,11.0063,12.47,7.88,19.4,daily
1,8,mdagldcr,tmmn,12.139,8.7054,14.27,5.45,18.32,daily
1,9,mdagldcr,tmmn,11.9532,9.393,14.81,8.06,18.86,daily
1,10,mdagldcr,tmmn,10.8384,10.0519,14.09,7.79,15.71,daily
1,11,mdagldcr,tmmn,9.619,13.0446,14.63,1.13,18.5,daily
1,12,mdagldcr,tmmn,10.3158,14.0403,13.37,2.48,20.48,daily
1,13,mdagldcr,tmmn,11.6281,13.3467,16.25,4.73,22.37,daily
1,14,mdagldcr,tmmn,12.3365,11.3724,15.89,2.66,21.92,daily
1,15,mdagldcr,tmmn,10.6642,9.6995,11.75,4.64,18.95,daily
1,16,mdagldcr,tmmn,10.4087,9.4274,12.11,2.84,17.96,daily
1,17,mdagldcr,tmmn,12.6674,8.0479,12.29,7.52,18.77,daily
1,18,mdagldcr,tmmn,14.4616,8.0933,15.17,10.94,20.03,daily
1,19,mdagldcr,tmmn,14.7519,6.4826,14.81,10.76,19.22,daily
1,20,mdagldcr,tmmn,13.6197,7.4346,13.55,10.04,18.32,daily
1,21,mdagldcr,tmmn,12.6152,7.7222,11.75,8.69,17.69,daily
1,22,mdagldcr,tmmn,12.7661,6.4674,12.11,9.77,16.52,daily
1,23,mdagldcr,tmmn,12.0287,7.8875,11.39,7.07,17.24,daily
1,24,mdagldcr,tmmn,12.9287,8.8101,11.93,5.09,19.94,daily
1,25,mdagldcr,tmmn,14.3629,8.871,16.25,9.14,19.94,daily
1,26,mdagldcr,tmmn,13.5732,9.7064,15.71,7.61,21.47,daily
1,27,mdagldcr,tmmn,12.2203,9.8067,14.63,6.08,19.58,daily
1,28,mdagldcr,tmmn,11.4365,9.4429,12.11,5,18.41,daily
1,29,mdagldcr,tmmn,12.5513,9.7612,13.37,8.24,18.5,daily
1,30,mdagldcr,tmmn,12.679,9.5606,13.19,8.15,19.31,daily
1,31,mdagldcr,tmmn,13.7765,8.9613,12.65,10.22,19.04,daily
2,1,mdagldcr,tmmn,12.319,10.8424,13.55,8.33,18.95,daily
2,2,mdagldcr,tmmn,12.1216,12.0122,14.45,7.16,20.57,daily
2,3,mdagldcr,tmmn,10.7629,10.17,11.39,7.34,17.69,daily
2,4,mdagldcr,tmmn,13.5674,10.1609,15.17,9.86,20.75,daily
2,5,mdagldcr,tmmn,13.939,11.7453,15.53,11.84,20.39,daily
2,6,mdagldcr,tmmn,13.2713,13.4507,14.27,6.53,22.37,daily
2,7,mdagldcr,tmmn,13.881,12.15,16.79,8.96,22.82,daily
2,8,mdagldcr,tmmn,12.499,11.503,14.99,3.2,18.77,daily
2,9,mdagldcr,tmmn,12.3597,11.1636,15.71,1.76,19.85,daily
2,10,mdagldcr,tmmn,11.5177,9.9596,10.13,7.88,17.69,daily
2,11,mdagldcr,tmmn,11.8081,10.6077,13.37,6.17,18.5,daily
2,12,mdagldcr,tmmn,13.8113,11.9411,16.43,10.58,20.3,daily
2,13,mdagldcr,tmmn,14.3339,10.5999,16.61,12.2,20.3,daily
2,14,mdagldcr,tmmn,14.4848,8.8317,15.71,10.58,20.75,daily
