month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acesands,pet,0.0319,0.0156,0.0315,0.0236,0.0394,daily
1,2,acesands,pet,0.0366,0.0214,0.0315,0.0236,0.0492,daily
1,3,acesands,pet,0.0351,0.0303,0.0236,0.0118,0.0472,daily
1,4,acesands,pet,0.0373,0.0282,0.0276,0.0157,0.0591,daily
1,5,acesands,pet,0.0338,0.0223,0.0276,0.0118,0.0512,daily
1,6,acesands,pet,0.0364,0.0236,0.0394,0.0138,0.0551,daily
1,7,acesands,pet,0.0328,0.0239,0.0315,0.0157,0.0413,daily
1,8,acesands,pet,0.0353,0.0294,0.0315,0.0157,0.0413,daily
1,9,acesands,pet,0.0368,0.022,0.0394,0.0157,0.0531,daily
1,10,acesands,pet,0.0387,0.025,0.0394,0.0177,0.0591,daily
1,11,acesands,pet,0.0381,0.0247,0.0354,0.0236,0.0492,daily
1,12,acesands,pet,0.0363,0.0255,0.0315,0.0177,0.0472,daily
1,13,acesands,pet,0.0434,0.0334,0.0315,0.0236,0.0551,daily
1,14,acesands,pet,0.0349,0.0209,0.0354,0.0157,0.0492,daily
1,15,acesands,pet,0.0378,0.024,0.0354,0.0197,0.0492,daily
1,16,acesands,pet,0.0366,0.0201,0.0315,0.0236,0.0531,daily
1,17,acesands,pet,0.0371,0.0216,0.0354,0.0217,0.0531,daily
1,18,acesands,pet,0.038,0.0235,0.0315,0.0197,0.0512,daily
1,19,acesands,pet,0.0437,0.0273,0.0315,0.0276,0.061,daily
1,20,acesands,pet,0.0384,0.0226,0.0315,0.0236,0.0433,daily
1,21,acesands,pet,0.0378,0.0217,0.0315,0.0236,0.0492,daily
1,22,acesands,pet,0.0391,0.019,0.0394,0.0276,0.0472,daily
1,23,acesands,pet,0.0382,0.0181,0.0354,0.0236,0.0492,daily
1,24,acesands,pet,0.0391,0.0246,0.0315,0.0236,0.0531,daily
1,25,acesands,pet,0.0428,0.0255,0.0394,0.0236,0.0531,daily
1,26,acesands,pet,0.0411,0.0228,0.0394,0.0256,0.0512,daily
1,27,acesands,pet,0.0428,0.0228,0.0394,0.0256,0.0551,daily
1,28,acesands,pet,0.0432,0.024,0.0433,0.0236,0.0512,daily
1,29,acesands,pet,0.0438,0.0263,0.0394,0.0256,0.0531,daily
1,30,acesands,pet,0.0475,0.0274,0.0472,0.0236,0.063,daily
1,31,acesands,pet,0.0476,0.0301,0.0433,0.0256,0.0689,daily
2,1,acesands,pet,0.0511,0.0377,0.0394,0.0197,0.0689,daily
2,2,acesands,pet,0.0476,0.0306,0.0394,0.0236,0.065,daily
2,3,acesands,pet,0.0377,0.0237,0.0315,0.0217,0.0492,daily
2,4,acesands,pet,0.0418,0.0262,0.0394,0.0197,0.0551,daily
2,5,acesands,pet,0.0439,0.0252,0.0433,0.0236,0.0591,daily
2,6,acesands,pet,0.0425,0.0273,0.0394,0.0236,0.0551,daily
2,7,acesands,pet,0.0367,0.0269,0.0315,0.0177,0.0472,daily
2,8,acesands,pet,0.0385,0.0268,0.0354,0.0138,0.0492,daily
2,9,acesands,pet,0.0422,0.0252,0.0354,0.0295,0.0551,daily
2,10,acesands,pet,0.0411,0.0222,0.0394,0.0256,0.0531,daily
2,11,acesands,pet,0.042,0.0225,0.0394,0.0276,0.0571,daily
2,12,acesands,pet,0.0495,0.0292,0.0433,0.0276,0.0709,daily
2,13,acesands,pet,0.0547,0.0309,0.0591,0.0295,0.0807,daily
2,14,acesands,pet,0.0471,0.0295,0.0433,0.0276,0.063,daily
2,15,acesands,pet,0.0545,0.0388,0.0472,0.0335,0.065,daily
