month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,42.1129,9.2284,44,24.9,66.7,37.45,47.05,daily,rmin,mdacasca
1,2,42.0567,10.1357,41.9,22.4,74,35.825,46.65,daily,rmin,mdacasca
1,3,44.5233,15.3248,42.55,24.3,100,38.85,47.575,daily,rmin,mdacasca
1,4,41.3467,14.1011,41.7,21.6,94.9,30.25,46.575,daily,rmin,mdacasca
1,5,42.4033,9.7467,43.05,22.1,68,37.725,47.25,daily,rmin,mdacasca
1,6,43.7167,13.1344,44.4,19.6,85.6,37.15,49.775,daily,rmin,mdacasca
1,7,43.6633,13.4283,43.4,25,84.2,34.2,48.125,daily,rmin,mdacasca
1,8,46.28,15.5504,46.25,22.3,94.5,36.55,49.275,daily,rmin,mdacasca
1,9,45.4933,17.7384,43.35,21.2,100,35.8,47.575,daily,rmin,mdacasca
1,10,44.2833,17.5572,39.25,16.2,100,35.75,48.425,daily,rmin,mdacasca
1,11,42.6233,15.7558,39.95,16.7,100,34.6,43.55,daily,rmin,mdacasca
1,12,39.6867,13.9492,38.9,16.8,100,32.325,44.2,daily,rmin,mdacasca
1,13,40.9433,13.996,39.25,18.6,100,35.225,44.775,daily,rmin,mdacasca
1,14,43.8267,13.7895,41.2,20.5,100,37.375,47.5,daily,rmin,mdacasca
1,15,40.76,10.4235,39.15,26.7,69.9,32.925,46.075,daily,rmin,mdacasca
1,16,41.47,14.2318,38.9,28.9,98.6,32.25,44.55,daily,rmin,mdacasca
1,17,44.11,16.6329,40.15,22.7,100,36.675,47.6,daily,rmin,mdacasca
1,18,43.2933,9.1989,43.85,21.2,65.5,36.65,49.05,daily,rmin,mdacasca
1,19,40.5333,7.2551,40.65,17.6,53.4,37.15,44.7,daily,rmin,mdacasca
1,20,41.3767,9.8335,41.7,14.9,62.6,36.05,47.125,daily,rmin,mdacasca
1,21,40.38,12.5233,41.35,14.6,87,32.925,46.25,daily,rmin,mdacasca
1,22,42.0067,10.5008,42.05,21,74.1,36.15,47.55,daily,rmin,mdacasca
1,23,42.22,11.6809,40.7,17.8,72.8,35.8,44.525,daily,rmin,mdacasca
1,24,40.6367,11.1058,41,13.3,73.3,35.2,46.15,daily,rmin,mdacasca
1,25,38.83,9.6106,38.2,19.4,63.4,32.95,46.05,daily,rmin,mdacasca
1,26,39.32,9.2485,38.5,20.4,64.4,33.475,44.6,daily,rmin,mdacasca
1,27,38.9,10.7465,37,24.9,83.4,32.4,42.9,daily,rmin,mdacasca
1,28,39.27,11.8565,36.45,18.7,75.5,32.225,43.375,daily,rmin,mdacasca
1,29,40.78,9.5081,43.2,22.8,57.2,31.225,47.975,daily,rmin,mdacasca
1,30,39.9833,14.1544,36.75,22.6,95.3,31.25,43.675,daily,rmin,mdacasca
1,31,39.8567,12.9355,38.2,16.9,72.2,33.35,45.3,daily,rmin,mdacasca
2,1,39.2233,12.3787,38.4,15,67.8,30.3,47.675,daily,rmin,mdacasca
2,2,39.18,10.4425,40.35,16.3,58.9,32.15,45.725,daily,rmin,mdacasca
2,3,45.0067,22.0046,40.75,21,100,28.3,43.65,daily,rmin,mdacasca
2,4,42.7567,16.4906,39.6,20,91.1,29.725,50.55,daily,rmin,mdacasca
2,5,43.0167,19.4913,38.05,18.7,100,31.1,51.25,daily,rmin,mdacasca
2,6,44.3533,19.0627,40.55,21.7,100,33.7,48.325,daily,rmin,mdacasca
2,7,44.3333,18.189,41,24.4,100,35,44.15,daily,rmin,mdacasca
2,8,44.05,18.8572,40.95,20.6,100,33.125,45.4,daily,rmin,mdacasca
2,9,41.1567,17.1093,38.1,18.8,100,31.975,44.825,daily,rmin,mdacasca
2,10,42.6167,16.2327,38.45,23.1,97.2,32.1,48.925,daily,rmin,mdacasca
2,11,40.3367,16.1897,38.35,13.8,100,31.25,45.8,daily,rmin,mdacasca
2,12,42.07,19.0691,41.05,16.6,100,29.375,47,daily,rmin,mdacasca
2,13,38.5067,15.6557,35.35,19.5,100,28.6,46.075,daily,rmin,mdacasca
2,14,38.8933,17.2859,35.95,14.7,100,27.5,45.2,daily,rmin,mdacasca
2,15,41.47,17.9602,40.3,14.8,100,29.35,48.35,daily,rmin,mdacasca
2,16,40.5933,15.2241,38.75,16.1,100,32.275,46.35,daily,rmin,mdacasca
2,17,38.7733,12.6698,37.6,20.8,86.4,30.85,42.375,daily,rmin,mdacasca
2,18,38.3433,13.0527,36.15,16.8,62.8,29.825,44.45,daily,rmin,mdacasca
2,19,37.36,11.227,36,16,75,30.975,43.2,daily,rmin,mdacasca
2,20,36.8733,11.0269,35.8,14.2,63.7,28.3,44.2,daily,rmin,mdacasca
2,21,38.7967,14.2273,35.25,15.9,75.2,28.55,47.225,daily,rmin,mdacasca
2,22,37.5867,12.47,37.8,20.2,73,27,43.125,daily,rmin,mdacasca
2,23,40.4567,17.5597,35.4,17,87,29,47.225,daily,rmin,mdacasca
2,24,40.03,15.1217,36.65,17.1,92.3,30.3,47.775,daily,rmin,mdacasca
2,25,39.1367,12.5433,37.95,16.3,80.8,32.375,41.05,daily,rmin,mdacasca
2,26,40.7333,12.5241,38.95,19.6,76.6,31.375,47.4,daily,rmin,mdacasca
2,27,39.3233,10.741,38.25,21.1,58.7,30.775,48.825,daily,rmin,mdacasca
2,28,41.2867,14.8841,38.2,20.9,100,34.85,44.875,daily,rmin,mdacasca
2,29,31.9125,5.6698,33.45,21.3,40.2,29.7,34.525,daily,rmin,mdacasca
3,1,40.02,11.5093,39.4,22.8,72.6,31.425,47.575,daily,rmin,mdacasca
3,2,40.55,13.6726,38.7,15.1,80.7,30.725,48.6,daily,rmin,mdacasca
3,3,37.8933,10.4153,36.8,20.1,57.7,28.975,45.45,daily,rmin,mdacasca
3,4,39.64,13.3,39.05,20.4,87.9,30,46.65,daily,rmin,mdacasca
