month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acestipe,rmax,89.4781,10.5367,92.2,85.35,99.625,daily
1,2,acestipe,rmax,89.9323,11.4674,93.3,83.55,100,daily
1,3,acestipe,rmax,88.8032,10.4394,90.4,84.35,99.35,daily
1,4,acestipe,rmax,88.3871,11.5597,91.5,83.6,98,daily
1,5,acestipe,rmax,88.5097,9.8656,90.2,80.15,97,daily
1,6,acestipe,rmax,88.2645,11.6651,92.7,83.1,95.95,daily
1,7,acestipe,rmax,89.8161,8.4139,89.8,84.15,96.9,daily
1,8,acestipe,rmax,91.329,7.0662,91.6,87.9,95.75,daily
1,9,acestipe,rmax,88.2065,11.3184,90.8,82.75,99.55,daily
1,10,acestipe,rmax,88.9935,11.3999,91.4,83.45,98.75,daily
1,11,acestipe,rmax,88.2613,12.1962,93,78.7,99.2,daily
1,12,acestipe,rmax,89.7484,10.2423,90.7,85.15,99.75,daily
1,13,acestipe,rmax,90.8903,9.9419,93.8,86.7,100,daily
1,14,acestipe,rmax,88.0581,11.8951,89.9,85.1,98.15,daily
1,15,acestipe,rmax,88.171,11.5107,90.1,83.45,97.35,daily
1,16,acestipe,rmax,89.0613,11.3735,93.2,79.35,98.1,daily
1,17,acestipe,rmax,89.7903,10.4539,93,85.05,98.35,daily
1,18,acestipe,rmax,90.2194,9.6438,91.4,86,98.65,daily
1,19,acestipe,rmax,89.5548,10.4384,91.7,85.95,97.35,daily
1,20,acestipe,rmax,91.7677,10.2355,95.8,86.8,100,daily
1,21,acestipe,rmax,90.0194,9.0257,91.5,86.15,99.25,daily
1,22,acestipe,rmax,85.9742,14.0384,89.4,80.55,96.7,daily
1,23,acestipe,rmax,87.3839,13.796,91.5,78.6,99.35,daily
1,24,acestipe,rmax,89.0935,12.4392,93.2,81.9,99.8,daily
1,25,acestipe,rmax,89.571,10.2234,93.4,80.6,95.9,daily
1,26,acestipe,rmax,89.3806,10.4629,91,81.9,98.35,daily
1,27,acestipe,rmax,86.8871,12.0555,89.7,77.7,97,daily
1,28,acestipe,rmax,87.9516,11.2619,90.8,78.55,98.7,daily
1,29,acestipe,rmax,86.5194,12.1631,88.7,79.5,96.5,daily
1,30,acestipe,rmax,90.1806,9.71,93.3,84.55,98.4,daily
1,31,acestipe,rmax,89.1677,9.4973,90.1,84.1,97.65,daily
2,1,acestipe,rmax,91.4419,11.8407,98.9,86.7,100,daily
2,2,acestipe,rmax,90.3968,11.3035,93.7,83.25,100,daily
2,3,acestipe,rmax,93.1032,10.4049,96,90.4,100,daily
2,4,acestipe,rmax,92.5516,9.4079,95.3,90.3,100,daily
2,5,acestipe,rmax,92.0903,9.5731,95.9,87.8,100,daily
2,6,acestipe,rmax,93.8548,7.1552,96.5,88.35,100,daily
2,7,acestipe,rmax,94.4161,8.0067,99.7,90.4,100,daily
2,8,acestipe,rmax,94.7968,6.0677,95,91.95,100,daily
2,9,acestipe,rmax,95.4774,6.6874,99.6,93.1,100,daily
2,10,acestipe,rmax,90.7129,11.5643,93.4,83.45,100,daily
2,11,acestipe,rmax,90.1,11.568,93.9,87.55,100,daily
2,12,acestipe,rmax,89.6968,14.1502,95.1,84.85,100,daily
2,13,acestipe,rmax,90.4935,12.6325,93.9,86.3,100,daily
2,14,acestipe,rmax,92.4226,10.8066,94.9,89.85,100,daily
2,15,acestipe,rmax,90.4774,12.1695,94.3,87.35,100,daily
2,16,acestipe,rmax,90.1968,13.7072,95.1,88.75,100,daily
2,17,acestipe,rmax,90.4452,10.3193,91.4,87.2,100,daily
2,18,acestipe,rmax,91.8226,8.6959,93.8,86.05,100,daily
2,19,acestipe,rmax,90.9065,12.382,96.7,87.6,100,daily
2,20,acestipe,rmax,90.0742,11.1083,92.4,86.75,100,daily
2,21,acestipe,rmax,91.1806,11.2724,93.8,86.7,100,daily
2,22,acestipe,rmax,88.3161,13.934,94.4,83.9,100,daily
2,23,acestipe,rmax,88.2871,15.995,96.5,82.7,100,daily
2,24,acestipe,rmax,89.2194,12.8734,92.2,86.6,100,daily
2,25,acestipe,rmax,90.6581,12.0457,94.5,86.75,100,daily
2,26,acestipe,rmax,91.8774,9.307,94.5,88.35,100,daily
2,27,acestipe,rmax,92.0032,11.3891,95.6,90.2,100,daily
2,28,acestipe,rmax,91.7645,12.6763,98.5,87.95,100,daily
2,29,acestipe,rmax,85.2125,16.3682,89.15,71.25,100,daily
3,1,acestipe,rmax,92.4871,11.5114,99.2,89.65,100,daily
3,2,acestipe,rmax,91.7935,10.8172,94.7,87.9,100,daily
3,3,acestipe,rmax,90.8935,12.5535,97,83.45,100,daily
3,4,acestipe,rmax,91.8258,12.8032,100,83.8,100,daily
3,5,acestipe,rmax,93.0355,12.1079,100,93.65,100,daily
3,6,acestipe,rmax,91.9032,10.886,98.7,86.25,100,daily
