month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,34.1455,11.406,33.89,9.77,51.89,29.48,41,daily,tmmx,acecrowa
1,2,35.318,11.3763,37.4,4.01,50.63,27.5,44.69,daily,tmmx,acecrowa
1,3,33.854,14.2271,34.34,0.41,58.37,25.97,43.835,daily,tmmx,acecrowa
1,4,34.112,14.8814,37.76,0.59,58.19,25.07,44.915,daily,tmmx,acecrowa
1,5,32.492,15.8458,36.68,-0.13,60.35,27.005,42.485,daily,tmmx,acecrowa
1,6,33.008,13.5311,36.77,4.37,56.03,24.665,41.54,daily,tmmx,acecrowa
1,7,35.804,11.6584,36.86,7.43,62.33,31.325,40.865,daily,tmmx,acecrowa
1,8,36.494,12.0912,38.93,11.03,60.71,31.325,42.935,daily,tmmx,acecrowa
1,9,35.726,12.2531,39.65,13.01,55.31,24.53,42.8,daily,tmmx,acecrowa
1,10,34.67,14.7509,39.11,2.39,56.57,26.15,43.925,daily,tmmx,acecrowa
1,11,33.848,15.7055,37.85,-1.03,55.49,29.435,43.295,daily,tmmx,acecrowa
1,12,33.974,14.4135,39.29,-0.67,56.03,24.215,42.845,daily,tmmx,acecrowa
1,13,35.894,14.3611,40.19,-1.39,51.53,28.31,46.85,daily,tmmx,acecrowa
1,14,34.976,13.8832,39.02,-2.83,56.93,31.955,42.53,daily,tmmx,acecrowa
1,15,36.608,11.489,39.38,1.31,52.79,32,42.305,daily,tmmx,acecrowa
1,16,35.24,9.9256,37.94,9.95,50.63,28.355,41.99,daily,tmmx,acecrowa
1,17,35.012,10.127,37.76,9.41,50.81,29.435,40.865,daily,tmmx,acecrowa
1,18,37.412,10.5063,40.19,13.01,53.15,33.035,43.385,daily,tmmx,acecrowa
1,19,39.152,8.0635,39.56,17.33,51.35,37.13,43.565,daily,tmmx,acecrowa
1,20,38.81,7.5183,38.66,22.19,53.87,34.385,43.385,daily,tmmx,acecrowa
