month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebento,rmax,82.8344,12.2701,83.75,77.15,90.55,daily
1,2,acebento,rmax,80.0323,15.2814,83.9,70.8,89.7,daily
1,3,acebento,rmax,80.1903,14.6912,82.5,70.85,91,daily
1,4,acebento,rmax,77.5161,15.2782,80.2,67.75,87.35,daily
1,5,acebento,rmax,79.5097,13.8381,82.5,69.45,86.7,daily
1,6,acebento,rmax,77.3935,15.6317,80.6,68.6,86.55,daily
1,7,acebento,rmax,81.5355,13.5867,83.1,73.5,92,daily
1,8,acebento,rmax,84.4,14.5979,86,75.3,100,daily
1,9,acebento,rmax,82.4968,13.8047,81.3,71.4,98.55,daily
1,10,acebento,rmax,80.8097,12.2989,80.2,74.15,88.05,daily
1,11,acebento,rmax,79.9355,13.3536,78,72.75,88.4,daily
1,12,acebento,rmax,77.5839,16.4823,80,68.5,89.35,daily
1,13,acebento,rmax,75.8839,12.1976,76.5,65.35,84.6,daily
1,14,acebento,rmax,80.8129,14.3662,80.7,71.45,95.35,daily
1,15,acebento,rmax,81.6774,15.4796,83,73.9,93,daily
1,16,acebento,rmax,80.1742,12.9489,80.2,71.45,87.2,daily
1,17,acebento,rmax,77.7355,14.8465,77.7,71.1,89.45,daily
1,18,acebento,rmax,81.1258,14.3585,81.2,73.05,92.7,daily
1,19,acebento,rmax,76.6677,12.7036,76.8,69.05,85.4,daily
1,20,acebento,rmax,78.9161,15.7148,79.1,68.95,91.9,daily
1,21,acebento,rmax,78.7484,13.944,79.2,72.1,85.55,daily
1,22,acebento,rmax,76.629,13.417,75.4,68.3,87,daily
1,23,acebento,rmax,77.7871,12.7332,76.7,67.7,86.25,daily
1,24,acebento,rmax,77.971,14.7733,81.2,69.7,86.5,daily
1,25,acebento,rmax,77.3645,11.9316,76.8,72.75,84.9,daily
1,26,acebento,rmax,79.0194,15.59,75.7,70.65,94.9,daily
1,27,acebento,rmax,77.5742,15.7799,76.8,66.25,89.2,daily
1,28,acebento,rmax,78.7097,14.0998,80.2,71.8,88.5,daily
1,29,acebento,rmax,78.4742,14.8864,78.6,68.95,87.6,daily
1,30,acebento,rmax,78.9903,13.0021,75.4,69.4,88.15,daily
1,31,acebento,rmax,73.9419,17.9581,75.1,61.05,83.9,daily
2,1,acebento,rmax,80.7323,18.5526,85.7,67.6,94.4,daily
2,2,acebento,rmax,85.5419,11.7004,87.6,75.1,97.85,daily
2,3,acebento,rmax,84.2065,12.3271,86.4,74.05,95.5,daily
2,4,acebento,rmax,81.7613,14.6778,84.5,72.85,94.8,daily
2,5,acebento,rmax,80.8323,16.5176,84.2,66.25,95.3,daily
2,6,acebento,rmax,84.5935,15.5087,90.1,72.8,99.5,daily
2,7,acebento,rmax,86.8065,14.3627,90.2,78.55,100,daily
2,8,acebento,rmax,88.1581,14.0102,97.5,78.1,100,daily
2,9,acebento,rmax,89.2774,10.7026,91.4,82.2,100,daily
2,10,acebento,rmax,87.3968,14.4292,91.6,80.25,100,daily
2,11,acebento,rmax,83.2839,15.6903,85.9,77.4,97.35,daily
2,12,acebento,rmax,79.2871,17.5043,83.3,62.15,95.3,daily
2,13,acebento,rmax,79.7645,16.5458,79.5,66.4,96,daily
2,14,acebento,rmax,82.3258,16.1368,85.4,72.75,98.6,daily
2,15,acebento,rmax,82.8387,18.3988,87.7,73.5,97.95,daily
2,16,acebento,rmax,81.8516,16.1716,86.7,74.55,92.35,daily
2,17,acebento,rmax,81.7742,14.9162,86.3,73,93.7,daily
2,18,acebento,rmax,81.2645,16.8668,84.1,71.1,96,daily
2,19,acebento,rmax,82.6065,15.7119,84.8,72,95.1,daily
2,20,acebento,rmax,80.4419,17.0839,87,68.8,92.3,daily
2,21,acebento,rmax,80.2839,19.1541,82,68.25,100,daily
2,22,acebento,rmax,84.4452,13.9603,84.2,76.95,97.05,daily
2,23,acebento,rmax,80.9677,16.8357,82.1,71.65,97.4,daily
2,24,acebento,rmax,83.3581,15.0732,85.6,72.15,95,daily
2,25,acebento,rmax,82.3194,16.7299,86.3,70.9,96.65,daily
