month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceraple,tmmx,34.3288,9.9425,35.96,28.715,41.045,daily
1,2,aceraple,tmmx,36.8339,10.8953,40.37,28.94,43.16,daily
1,3,aceraple,tmmx,35.3532,12.5535,39.83,26.69,44.51,daily
1,4,aceraple,tmmx,35.8874,13.2263,39.11,28.04,43.52,daily
1,5,aceraple,tmmx,34.221,14.1029,37.67,31.55,43.25,daily
1,6,aceraple,tmmx,35.8003,10.6077,39.65,30.02,41.9,daily
1,7,aceraple,tmmx,38.0939,9.7433,38.03,35.06,41.36,daily
1,8,aceraple,tmmx,37.1068,9.2698,38.75,34.16,42.98,daily
1,9,aceraple,tmmx,37.6119,10.9963,39.65,32.9,44.33,daily
1,10,aceraple,tmmx,36.5203,12.7626,41.45,30.11,45.41,daily
1,11,aceraple,tmmx,34.4765,14.202,39.29,29.75,43.43,daily
1,12,aceraple,tmmx,35.6552,13.023,39.29,32.9,45.68,daily
1,13,aceraple,tmmx,37.281,13.2139,41.45,31.82,47.21,daily
1,14,aceraple,tmmx,36.8745,11.8666,40.01,32.54,45.05,daily
1,15,aceraple,tmmx,38.8661,9.2865,41.63,33.89,45.41,daily
1,16,aceraple,tmmx,36.9094,8.365,38.21,32.09,42.98,daily
1,17,aceraple,tmmx,37.7223,8.343,38.75,34.61,42.62,daily
1,18,aceraple,tmmx,39.0635,8.7377,39.65,35.24,45.41,daily
1,19,aceraple,tmmx,40.1552,7.3645,41.27,37.22,43.7,daily
1,20,aceraple,tmmx,39.2203,7.5518,38.21,33.89,44.06,daily
1,21,aceraple,tmmx,38.4074,8.2223,38.93,35.78,41.45,daily
1,22,aceraple,tmmx,36.4158,7.6425,36.95,32.99,41,daily
1,23,aceraple,tmmx,36.8803,7.7492,35.87,31.37,42.08,daily
1,24,aceraple,tmmx,37.9139,10.1687,38.75,32.09,44.51,daily
1,25,aceraple,tmmx,38.2855,13.1592,41.45,34.16,46.22,daily
1,26,aceraple,tmmx,38.6048,11.0409,40.37,32.9,45.95,daily
1,27,aceraple,tmmx,37.9429,10.2603,36.77,30.38,45.32,daily
1,28,aceraple,tmmx,38.9997,9.7683,39.11,35.42,43.34,daily
1,29,aceraple,tmmx,38.1519,11.2564,40.73,33.44,45.14,daily
1,30,aceraple,tmmx,39.8068,10.2649,41.81,34.25,47.21,daily
1,31,aceraple,tmmx,38.2565,10.9706,38.75,31.91,46.49,daily
2,1,aceraple,tmmx,38.3552,13.296,38.57,33.62,48.29,daily
2,2,aceraple,tmmx,38.4539,11.3661,40.73,33.26,43.7,daily
2,3,aceraple,tmmx,36.8048,10.1451,37.67,34.16,43.61,daily
2,4,aceraple,tmmx,37.8732,13.8466,40.19,33.08,45.05,daily
2,5,aceraple,tmmx,38.5003,14.0732,40.91,32.09,47.48,daily
2,6,aceraple,tmmx,35.8294,14.1701,36.59,32.18,45.5,daily
2,7,aceraple,tmmx,34.941,14.0764,38.57,26.96,44.24,daily
2,8,aceraple,tmmx,36.3113,14.7124,37.13,31.1,46.76,daily
2,9,aceraple,tmmx,35.9048,15.4657,38.39,29.84,46.76,daily
2,10,aceraple,tmmx,35.2661,11.5436,34.97,31.82,41,daily
2,11,aceraple,tmmx,35.3823,12.519,36.77,31.19,40.82,daily
2,12,aceraple,tmmx,37.6061,13.2843,40.91,34.7,44.78,daily
2,13,aceraple,tmmx,38.8545,13.253,41.63,37.85,46.85,daily
2,14,aceraple,tmmx,37.3623,11.9687,39.65,31.82,43.25,daily
2,15,aceraple,tmmx,38.5177,10.6841,37.49,32.54,44.42,daily
2,16,aceraple,tmmx,39.3306,12.0893,41.45,35.51,45.95,daily
2,17,aceraple,tmmx,39.139,12.4517,41.45,36.5,45.14,daily
2,18,aceraple,tmmx,38.93,12.6427,40.55,33.89,47.93,daily
2,19,aceraple,tmmx,39.8765,12.7345,40.73,36.5,48.83,daily
2,20,aceraple,tmmx,38.6629,11.5959,39.65,32.54,46.04,daily
2,21,aceraple,tmmx,40.0739,12.131,40.01,33.26,49.19,daily
2,22,aceraple,tmmx,39.7603,11.5628,38.75,34.16,49.19,daily
2,23,aceraple,tmmx,38.4829,11.1297,41.45,32.99,44.87,daily
2,24,aceraple,tmmx,36.5203,13.9284,37.13,30.65,44.87,daily
2,25,aceraple,tmmx,35.9397,14.5789,37.31,29.84,45.59,daily
2,26,aceraple,tmmx,37.13,12.5982,36.23,32.09,45.05,daily
2,27,aceraple,tmmx,39.1274,11.9987,35.87,30.65,47.75,daily
2,28,aceraple,tmmx,39.1913,12.6925,37.13,33.98,47.75,daily
2,29,aceraple,tmmx,45.7475,11.5089,46.4,37.175,52.97,daily
