month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acewetz,rmin,43.4813,10.0089,42.3,37.55,49.425,daily
1,2,acewetz,rmin,43.6935,9.4127,45.5,37.45,51.4,daily
1,3,acewetz,rmin,46.3645,14.8619,46.3,41.1,52.7,daily
1,4,acewetz,rmin,43.6355,14.7105,43.8,39.3,47.75,daily
1,5,acewetz,rmin,44.6484,11.1857,45.1,38.6,51.55,daily
1,6,acewetz,rmin,46.8806,13.4559,44.1,40.75,51.85,daily
1,7,acewetz,rmin,47.5677,11.7724,48.6,41.3,52.7,daily
1,8,acewetz,rmin,47.5871,12.9964,48,41.6,52.5,daily
1,9,acewetz,rmin,48.4742,14.2553,46.4,42.45,53.05,daily
1,10,acewetz,rmin,47.4,12.696,46.5,39.35,52.1,daily
1,11,acewetz,rmin,45.7065,13.0273,43,38.1,53.35,daily
1,12,acewetz,rmin,43.7871,13.4189,43,36.7,48.95,daily
1,13,acewetz,rmin,44.9065,13.7665,45.5,38.35,51.45,daily
1,14,acewetz,rmin,45.6032,10.9282,48.2,40.3,53.05,daily
1,15,acewetz,rmin,43.3774,8.7684,45.2,36,48.35,daily
1,16,acewetz,rmin,43.7355,9.5316,44.4,37.4,48.85,daily
1,17,acewetz,rmin,44.7968,9.6841,45.8,37.8,51.55,daily
1,18,acewetz,rmin,46.1452,7.7528,49.1,42.8,51.1,daily
1,19,acewetz,rmin,43.6516,8.7306,44.6,39.95,48.95,daily
1,20,acewetz,rmin,42.4968,10.1692,44.7,38.6,47.1,daily
1,21,acewetz,rmin,41.4452,9.365,42.3,36.85,47.95,daily
1,22,acewetz,rmin,46.0097,11.1185,46,38.95,52.05,daily
1,23,acewetz,rmin,45.2419,9.5088,46.2,41.55,50.6,daily
1,24,acewetz,rmin,44.2742,10.2417,46,40,49.25,daily
1,25,acewetz,rmin,43.6484,9.9556,45.3,39.8,50.15,daily
1,26,acewetz,rmin,45.4129,10.3105,45.6,41.3,51.1,daily
1,27,acewetz,rmin,43.2935,8.5958,44.5,36.45,49.8,daily
1,28,acewetz,rmin,42.1419,9.4177,42,38,48.65,daily
1,29,acewetz,rmin,43.5645,8.6113,43.3,35.3,49.6,daily
1,30,acewetz,rmin,44.0032,10.8442,43.4,36.85,48.7,daily
1,31,acewetz,rmin,41.5226,9.5788,41.1,34.2,47.45,daily
2,1,acewetz,rmin,42.571,9.5308,44.8,34.85,49.3,daily
2,2,acewetz,rmin,44.6774,10.5336,47.4,37.9,52,daily
2,3,acewetz,rmin,48.1645,14.6826,45,39.9,53.8,daily
2,4,acewetz,rmin,46.7968,14.0606,47.6,39.3,53.65,daily
2,5,acewetz,rmin,46.8226,16.5848,46.4,36.5,52,daily
2,6,acewetz,rmin,48.7258,18.256,46.4,37.9,55.55,daily
2,7,acewetz,rmin,49.8032,16.6841,45.8,42.35,53.55,daily
2,8,acewetz,rmin,50.0516,15.1483,46.5,42.1,56,daily
2,9,acewetz,rmin,46.2484,12.4363,45.7,38.65,54.55,daily
2,10,acewetz,rmin,48.471,14.7906,49.6,36.45,55.55,daily
2,11,acewetz,rmin,44.3129,11.9685,45.9,36.65,51.95,daily
2,12,acewetz,rmin,43.729,13.5717,40.8,36.4,54.45,daily
2,13,acewetz,rmin,43.2806,11.5886,40.6,33.7,51.8,daily
2,14,acewetz,rmin,43.671,12.175,44.9,34.6,48.7,daily
2,15,acewetz,rmin,46.6613,10.5846,46.4,39.95,53.55,daily
2,16,acewetz,rmin,47.8968,10.9847,47.6,42.55,53.2,daily
2,17,acewetz,rmin,46.3903,10.4255,48.7,36.85,54.25,daily
2,18,acewetz,rmin,44.6452,9.9603,45.1,38,51.3,daily
2,19,acewetz,rmin,45.0484,9.435,44.9,38.45,50.85,daily
2,20,acewetz,rmin,45.5548,9.323,45.8,37.8,51.55,daily
2,21,acewetz,rmin,45.329,11.8149,45.1,38,51.9,daily
2,22,acewetz,rmin,44.571,9.5041,45.1,36.3,50.25,daily
2,23,acewetz,rmin,44.9645,13.7295,43.4,36.8,51.55,daily
2,24,acewetz,rmin,43.5548,8.6861,43.6,37.5,49.35,daily
2,25,acewetz,rmin,44.1,13.476,42.7,36.05,53.3,daily
2,26,acewetz,rmin,46.029,14.4226,43.6,37.4,56.5,daily
2,27,acewetz,rmin,44.4226,10.6193,42.7,37.95,49.7,daily
2,28,acewetz,rmin,46.8419,14.4804,45,39.7,54.1,daily
2,29,acewetz,rmin,40.5875,11.2281,38.5,33.125,44.275,daily
3,1,acewetz,rmin,43.6677,8.7357,44.2,37.3,50.55,daily
3,2,acewetz,rmin,44.0032,11.1539,42.5,37.6,49.3,daily
3,3,acewetz,rmin,42.1419,9.6687,40.7,36.7,49.85,daily
3,4,acewetz,rmin,44.2581,9.7465,45.3,38.9,50.55,daily
3,5,acewetz,rmin,43.3839,13.5423,44.2,36.15,48.15,daily
3,6,acewetz,rmin,44.0194,10.7741,46.5,39,49.4,daily
3,7,acewetz,rmin,43.3935,11.8423,41,35.65,48.9,daily
3,8,acewetz,rmin,42.3548,7.2573,41,37.65,48.25,daily
3,9,acewetz,rmin,45.0452,12.8973,42.8,37.8,50.65,daily
3,10,acewetz,rmin,41.2161,11.8099,39.7,35.6,46.75,daily
3,11,acewetz,rmin,39.1452,9.0562,37.3,32.85,45.9,daily
3,12,acewetz,rmin,38.3387,7.9074,38.5,32.65,43.2,daily
3,13,acewetz,rmin,38.1903,11.8823,36.4,31.2,43.55,daily
3,14,acewetz,rmin,38.2806,10.1168,36.8,31.75,43.15,daily
3,15,acewetz,rmin,40.7129,8.7887,41.7,35.25,44.4,daily
3,16,acewetz,rmin,40.9742,13.7013,40,34.45,47.4,daily
3,17,acewetz,rmin,40.5839,10.2599,38.3,33.9,44.15,daily
