month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acesande,pr,0.0241,0.0661,0,0,0,daily
1,2,acesande,pr,0.0155,0.0405,0,0,0,daily
1,3,acesande,pr,0.0104,0.0373,0,0,0,daily
1,4,acesande,pr,0.0098,0.0257,0,0,0,daily
1,5,acesande,pr,0.017,0.0555,0,0,0,daily
1,6,acesande,pr,0.0086,0.0279,0,0,0,daily
1,7,acesande,pr,0.0212,0.0527,0,0,0.0177,daily
1,8,acesande,pr,0.017,0.0371,0,0,0.0118,daily
1,9,acesande,pr,0.0166,0.0466,0,0,0,daily
1,10,acesande,pr,0.0179,0.0436,0,0,0.0059,daily
1,11,acesande,pr,0.0177,0.0456,0,0,0,daily
1,12,acesande,pr,0.0099,0.0299,0,0,0,daily
1,13,acesande,pr,0.0178,0.0363,0,0,0.0177,daily
1,14,acesande,pr,0.0175,0.0315,0,0,0.0236,daily
1,15,acesande,pr,0.0196,0.048,0,0,0.0079,daily
1,16,acesande,pr,0.0095,0.0188,0,0,0.0079,daily
1,17,acesande,pr,0.0237,0.0535,0,0,0.0098,daily
1,18,acesande,pr,0.0189,0.0433,0,0,0.0177,daily
1,19,acesande,pr,0.0249,0.0549,0,0,0.0295,daily
1,20,acesande,pr,0.025,0.0727,0,0,0,daily
1,21,acesande,pr,0.018,0.0497,0,0,0.0079,daily
1,22,acesande,pr,0.0185,0.0368,0,0,0.0118,daily
1,23,acesande,pr,0.0185,0.0294,0,0,0.0295,daily
1,24,acesande,pr,0.005,0.0118,0,0,0,daily
1,25,acesande,pr,0.0079,0.0275,0,0,0,daily
1,26,acesande,pr,0.006,0.0149,0,0,0,daily
1,27,acesande,pr,0.0168,0.0345,0,0,0.0118,daily
1,28,acesande,pr,0.0084,0.0236,0,0,0,daily
1,29,acesande,pr,0.0264,0.0859,0,0,0.0138,daily
1,30,acesande,pr,0.0154,0.032,0,0,0.0079,daily
1,31,acesande,pr,0.0038,0.0151,0,0,0,daily
2,1,acesande,pr,0.0108,0.0333,0,0,0,daily
2,2,acesande,pr,0.0171,0.0454,0,0,0.0157,daily
2,3,acesande,pr,0.0222,0.0783,0,0,0,daily
2,4,acesande,pr,0.0193,0.0776,0,0,0,daily
2,5,acesande,pr,0.016,0.0435,0,0,0,daily
2,6,acesande,pr,0.0173,0.0488,0,0,0,daily
2,7,acesande,pr,0.0301,0.0747,0,0,0.0157,daily
2,8,acesande,pr,0.0263,0.0629,0,0,0.0098,daily
2,9,acesande,pr,0.015,0.0303,0,0,0.0197,daily
2,10,acesande,pr,0.0109,0.024,0,0,0.0059,daily
2,11,acesande,pr,0.0067,0.0151,0,0,0,daily
2,12,acesande,pr,0.0159,0.077,0,0,0,daily
2,13,acesande,pr,0.0135,0.0222,0,0,0.0217,daily
2,14,acesande,pr,0.014,0.0301,0,0,0.0079,daily
2,15,acesande,pr,0.0178,0.0323,0,0,0.0236,daily
2,16,acesande,pr,0.0253,0.0462,0,0,0.0295,daily
2,17,acesande,pr,0.0272,0.0515,0,0,0.0335,daily
2,18,acesande,pr,0.0093,0.0201,0,0,0.0138,daily
2,19,acesande,pr,0.0105,0.0275,0,0,0,daily
2,20,acesande,pr,0.0171,0.0676,0,0,0,daily
2,21,acesande,pr,0.0136,0.0347,0,0,0,daily
2,22,acesande,pr,0.0218,0.0561,0,0,0.0197,daily
2,23,acesande,pr,0.0262,0.0604,0,0,0.0118,daily
2,24,acesande,pr,0.0277,0.0546,0,0,0.0276,daily
2,25,acesande,pr,0.0339,0.0972,0,0,0.0059,daily
2,26,acesande,pr,0.0146,0.0318,0,0,0,daily
2,27,acesande,pr,0.021,0.0404,0,0,0.0217,daily
2,28,acesande,pr,0.0216,0.0426,0,0,0.0098,daily
2,29,acesande,pr,0.0177,0.0331,0,0,0.0197,daily
3,1,acesande,pr,0.0132,0.0276,0,0,0.0079,daily
3,2,acesande,pr,0.0099,0.03,0,0,0,daily
3,3,acesande,pr,0.0198,0.0445,0,0,0,daily
3,4,acesande,pr,0.0216,0.0488,0,0,0.0079,daily
3,5,acesande,pr,0.0286,0.056,0,0,0.0315,daily
3,6,acesande,pr,0.013,0.0278,0,0,0.0157,daily
3,7,acesande,pr,0.0091,0.0306,0,0,0,daily
3,8,acesande,pr,0.0287,0.0615,0,0,0.0276,daily
3,9,acesande,pr,0.0241,0.0729,0,0,0,daily
3,10,acesande,pr,0.0276,0.0898,0,0,0,daily
3,11,acesande,pr,0.0325,0.103,0,0,0,daily
3,12,acesande,pr,0.0136,0.0404,0,0,0,daily
3,13,acesande,pr,0.006,0.0121,0,0,0.0059,daily
3,14,acesande,pr,0.0122,0.0347,0,0,0,daily
3,15,acesande,pr,0.0259,0.0827,0,0,0.0177,daily
3,16,acesande,pr,0.0352,0.0684,0,0,0.0374,daily
3,17,acesande,pr,0.0135,0.023,0,0,0.0217,daily
3,18,acesande,pr,0.0331,0.1137,0,0,0.0157,daily
3,19,acesande,pr,0.0254,0.0723,0,0,0.0079,daily
3,20,acesande,pr,0.0258,0.0644,0,0,0,daily
3,21,acesande,pr,0.0117,0.0254,0,0,0.0059,daily
3,22,acesande,pr,0.0241,0.04,0,0,0.0256,daily
3,23,acesande,pr,0.0309,0.0854,0,0,0.0157,daily
3,24,acesande,pr,0.0447,0.1054,0,0,0.0118,daily
3,25,acesande,pr,0.017,0.0531,0,0,0,daily
3,26,acesande,pr,0.0185,0.0324,0,0,0.0315,daily
3,27,acesande,pr,0.0352,0.0571,0,0,0.0531,daily
3,28,acesande,pr,0.0432,0.0996,0.0118,0,0.0433,daily
3,29,acesande,pr,0.0315,0.0598,0,0,0.0354,daily
3,30,acesande,pr,0.1106,0.2522,0,0,0.0748,daily
3,31,acesande,pr,0.0274,0.0838,0,0,0,daily
4,1,acesande,pr,0.0331,0.0637,0,0,0.0315,daily
4,2,acesande,pr,0.055,0.1576,0,0,0.0197,daily
4,3,acesande,pr,0.0235,0.0555,0,0,0.0157,daily
4,4,acesande,pr,0.0268,0.0667,0,0,0.0157,daily
4,5,acesande,pr,0.0232,0.0431,0,0,0.0256,daily
4,6,acesande,pr,0.0318,0.1047,0,0,0.0197,daily
4,7,acesande,pr,0.0471,0.0899,0,0,0.0551,daily
4,8,acesande,pr,0.065,0.1241,0,0,0.0827,daily
4,9,acesande,pr,0.1387,0.3154,0,0,0.0689,daily
4,10,acesande,pr,0.0507,0.1163,0,0,0.0295,daily
4,11,acesande,pr,0.0679,0.151,0,0,0.0394,daily
4,12,acesande,pr,0.0575,0.163,0,0,0.0295,daily
4,13,acesande,pr,0.0227,0.0483,0,0,0.0276,daily
4,14,acesande,pr,0.0358,0.0837,0,0,0.0295,daily
4,15,acesande,pr,0.0257,0.0497,0,0,0.0315,daily
4,16,acesande,pr,0.0114,0.0295,0,0,0,daily
4,17,acesande,pr,0.0582,0.0987,0,0,0.0591,daily
4,18,acesande,pr,0.0856,0.202,0,0,0.1063,daily
4,19,acesande,pr,0.0664,0.1535,0,0,0.0591,daily
4,20,acesande,pr,0.0814,0.213,0,0,0.0079,daily
4,21,acesande,pr,0.0568,0.19,0,0,0.0197,daily
4,22,acesande,pr,0.0545,0.1407,0,0,0.0453,daily
4,23,acesande,pr,0.0612,0.1206,0,0,0.0748,daily
4,24,acesande,pr,0.1081,0.2231,0,0,0.1161,daily
4,25,acesande,pr,0.0589,0.1317,0,0,0.0295,daily
4,26,acesande,pr,0.0549,0.0949,0,0,0.0846,daily
4,27,acesande,pr,0.0815,0.16,0,0,0.0728,daily
4,28,acesande,pr,0.0257,0.0924,0,0,0.0079,daily
4,29,acesande,pr,0.095,0.1933,0.0276,0,0.0787,daily
4,30,acesande,pr,0.0349,0.0688,0,0,0.0394,daily
5,1,acesande,pr,0.0395,0.0949,0,0,0.0374,daily
5,2,acesande,pr,0.033,0.106,0,0,0.0059,daily
5,3,acesande,pr,0.0227,0.0565,0,0,0.0059,daily
5,4,acesande,pr,0.0635,0.1453,0,0,0.0551,daily
5,5,acesande,pr,0.0478,0.083,0,0,0.0433,daily
5,6,acesande,pr,0.0545,0.1084,0,0,0.0512,daily
5,7,acesande,pr,0.0537,0.0887,0.0157,0,0.0787,daily
5,8,acesande,pr,0.0791,0.1563,0,0,0.065,daily
5,9,acesande,pr,0.1438,0.2204,0.0236,0,0.1772,daily
5,10,acesande,pr,0.1215,0.3128,0,0,0.0768,daily
5,11,acesande,pr,0.0588,0.1071,0,0,0.061,daily
5,12,acesande,pr,0.1001,0.2322,0,0,0.0906,daily
5,13,acesande,pr,0.047,0.0868,0,0,0.0472,daily
5,14,acesande,pr,0.0127,0.0276,0,0,0,daily
5,15,acesande,pr,0.0415,0.0688,0,0,0.065,daily
5,16,acesande,pr,0.0555,0.1271,0,0,0.0394,daily
5,17,acesande,pr,0.0654,0.1354,0,0,0.0472,daily
5,18,acesande,pr,0.0545,0.1167,0,0,0.0512,daily
5,19,acesande,pr,0.0671,0.1678,0,0,0.0512,daily
5,20,acesande,pr,0.0912,0.3047,0,0,0.0571,daily
5,21,acesande,pr,0.1165,0.2431,0,0,0.0748,daily
5,22,acesande,pr,0.1327,0.2209,0.0197,0,0.1988,daily
5,23,acesande,pr,0.2139,0.3574,0.0394,0,0.2067,daily
5,24,acesande,pr,0.1831,0.334,0,0,0.1594,daily
5,25,acesande,pr,0.0772,0.1645,0,0,0.0965,daily
5,26,acesande,pr,0.1044,0.1869,0.0157,0,0.1299,daily
5,27,acesande,pr,0.0734,0.1184,0.0236,0,0.0827,daily
5,28,acesande,pr,0.0697,0.181,0,0,0.0335,daily
5,29,acesande,pr,0.1298,0.2969,0,0,0.122,daily
5,30,acesande,pr,0.1695,0.407,0.0354,0,0.1457,daily
5,31,acesande,pr,0.1123,0.2425,0,0,0.1063,daily
6,1,acesande,pr,0.0936,0.1541,0.0197,0,0.1083,daily
6,2,acesande,pr,0.0432,0.0997,0,0,0.0413,daily
6,3,acesande,pr,0.033,0.063,0,0,0.0197,daily
6,4,acesande,pr,0.0959,0.2912,0,0,0.0374,daily
6,5,acesande,pr,0.0389,0.062,0,0,0.065,daily
6,6,acesande,pr,0.1139,0.2045,0.0157,0,0.1358,daily
6,7,acesande,pr,0.1312,0.2186,0.0157,0,0.185,daily
6,8,acesande,pr,0.1233,0.1884,0.0315,0,0.1378,daily
6,9,acesande,pr,0.1036,0.1368,0.0512,0,0.128,daily
6,10,acesande,pr,0.0919,0.1556,0.0236,0,0.0945,daily
6,11,acesande,pr,0.1034,0.2612,0,0,0.0512,daily
6,12,acesande,pr,0.0592,0.0962,0.0118,0,0.0945,daily
6,13,acesande,pr,0.0889,0.137,0.0315,0,0.1181,daily
6,14,acesande,pr,0.0733,0.1617,0,0,0.0669,daily
6,15,acesande,pr,0.0729,0.149,0,0,0.0689,daily
6,16,acesande,pr,0.0809,0.1115,0.0315,0,0.1063,daily
6,17,acesande,pr,0.138,0.2395,0.0197,0,0.1378,daily
6,18,acesande,pr,0.0748,0.1484,0,0,0.0394,daily
6,19,acesande,pr,0.0547,0.1473,0,0,0.0433,daily
6,20,acesande,pr,0.1013,0.2062,0.0276,0,0.0728,daily
6,21,acesande,pr,0.0592,0.1354,0,0,0.0571,daily
6,22,acesande,pr,0.0744,0.1485,0.0157,0,0.0728,daily
6,23,acesande,pr,0.0274,0.0521,0,0,0.0295,daily
6,24,acesande,pr,0.0404,0.0739,0,0,0.0551,daily
6,25,acesande,pr,0.0486,0.1008,0,0,0.0413,daily
6,26,acesande,pr,0.0485,0.0972,0,0,0.0512,daily
6,27,acesande,pr,0.0395,0.0879,0,0,0.0374,daily
