month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebirne,tmmx,32.8775,11.4963,35.06,29.795,40.55,daily
1,2,acebirne,tmmx,35.9048,10.8649,38.21,30.38,43.25,daily
1,3,acebirne,tmmx,33.5416,13.8458,35.69,23.18,44.15,daily
1,4,acebirne,tmmx,34.5519,14.8724,38.57,24.17,42.8,daily
1,5,acebirne,tmmx,33.1119,15.1878,37.49,30.92,42.17,daily
1,6,acebirne,tmmx,33.7681,12.203,37.85,25.16,41.72,daily
1,7,acebirne,tmmx,36.9616,10.514,37.67,32.99,40.73,daily
1,8,acebirne,tmmx,36.1603,10.9341,38.57,31.64,41.54,daily
1,9,acebirne,tmmx,36.1777,11.2312,38.75,30.65,43.52,daily
1,10,acebirne,tmmx,34.9468,14.0284,36.59,29.48,43.97,daily
1,11,acebirne,tmmx,33.0771,16.165,36.95,27.41,44.69,daily
1,12,acebirne,tmmx,33.7448,14.5754,38.57,26.15,43.79,daily
1,13,acebirne,tmmx,36.439,13.1801,39.47,30.92,46.85,daily
1,14,acebirne,tmmx,35.2429,12.9968,36.77,33.26,42.98,daily
1,15,acebirne,tmmx,37.1126,10.6063,40.37,30.56,44.87,daily
1,16,acebirne,tmmx,36.0035,9.1417,37.85,31.82,42.35,daily
1,17,acebirne,tmmx,35.9397,9.4336,37.31,30.65,43.34,daily
1,18,acebirne,tmmx,37.9197,9.5742,40.01,31.91,45.14,daily
1,19,acebirne,tmmx,39.8997,8.0143,39.83,36.05,43.43,daily
1,20,acebirne,tmmx,39.0577,8.3916,39.83,34.52,41.9,daily
1,21,acebirne,tmmx,38.1171,9.107,38.93,34.52,41.63,daily
1,22,acebirne,tmmx,36.1952,7.7435,37.49,34.7,40.55,daily
1,23,acebirne,tmmx,36.9732,8.2372,38.21,30.83,42.44,daily
1,24,acebirne,tmmx,37.4552,11.4058,39.11,30.65,45.32,daily
1,25,acebirne,tmmx,37.7223,13.9202,40.19,31.91,46.31,daily
1,26,acebirne,tmmx,38.8545,12.8215,43.07,31.28,47.03,daily
