month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,30.7313,7.885,32.45,16.43,41.27,22.91,37.58,daily,tmmx,namlower
1,2,30.914,8.1295,32.27,12.29,42.35,24.665,37.625,daily,tmmx,namlower
1,3,31.022,8.9598,33.8,11.39,43.97,23,38.93,daily,tmmx,namlower
1,4,30.806,9.4985,32.63,5.99,43.07,25.97,38.435,daily,tmmx,namlower
1,5,30.464,11.2066,34.43,-0.49,42.17,22.82,38.66,daily,tmmx,namlower
1,6,31.394,9.14,34.25,9.95,46.49,25.565,37.535,daily,tmmx,namlower
1,7,32.99,7.2368,34.79,13.37,43.25,31.19,36.95,daily,tmmx,namlower
1,8,33.734,6.3101,34.43,17.69,46.31,31.19,37.13,daily,tmmx,namlower
1,9,33.392,6.6973,34.52,13.55,43.61,30.425,38.3,daily,tmmx,namlower
1,10,32.78,8.0108,34.7,12.47,43.61,30.425,38.165,daily,tmmx,namlower
1,11,31.442,8.5926,33.35,9.41,43.97,27.995,36.545,daily,tmmx,namlower
1,12,31.496,9.3469,33.98,5.09,42.53,31.01,38.03,daily,tmmx,namlower
1,13,32.414,9.1427,35.24,8.15,43.25,29.345,38.66,daily,tmmx,namlower
1,14,33.482,8.0851,35.6,14.27,43.61,30.02,38.84,daily,tmmx,namlower
1,15,33.476,8.0084,34.97,10.49,47.39,30.425,38.75,daily,tmmx,namlower
1,16,33.032,6.9825,34.88,18.05,43.97,27.635,37.94,daily,tmmx,namlower
1,17,34.4,4.4104,34.25,26.15,42.53,31.82,37.49,daily,tmmx,namlower
1,18,35.264,5.9965,35.6,20.03,46.13,32.18,39.2,daily,tmmx,namlower
1,19,36.02,4.1606,35.87,28.49,43.43,33.17,38.975,daily,tmmx,namlower
1,20,35.018,3.425,34.88,25.61,43.07,33.44,36.5,daily,tmmx,namlower
1,21,34.046,5.0552,34.43,12.11,41.09,32.27,36.68,daily,tmmx,namlower
1,22,34.664,4.5108,34.34,22.73,44.69,32.63,36.815,daily,tmmx,namlower
1,23,34.652,5.2403,34.52,22.55,44.69,31.91,37.985,daily,tmmx,namlower
1,24,35.03,6.2747,34.79,23.63,47.39,31.19,38.435,daily,tmmx,namlower
1,25,35.414,7.1715,36.95,20.75,53.33,31.595,39.65,daily,tmmx,namlower
1,26,35.642,7.3941,36.68,17.51,54.41,33.215,39.785,daily,tmmx,namlower
1,27,35.546,7.0071,35.69,17.87,49.73,31.01,39.425,daily,tmmx,namlower
1,28,34.97,7.4034,34.97,8.51,47.03,32.45,38.84,daily,tmmx,namlower
1,29,35.048,7.3959,35.96,9.23,49.37,32.99,39.92,daily,tmmx,namlower
1,30,35.42,7.8951,37.4,3.47,45.59,31.91,40.19,daily,tmmx,namlower
1,31,35.9,7.3364,37.76,16.07,47.93,33.35,39.785,daily,tmmx,namlower
2,1,36.044,8.5298,37.22,15.35,52.61,32.675,41.54,daily,tmmx,namlower
