month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acemidwa,pet,0.0316,0.0153,0.0276,0.0236,0.0394,daily
1,2,acemidwa,pet,0.0363,0.0207,0.0315,0.0236,0.0531,daily
1,3,acemidwa,pet,0.0344,0.0237,0.0315,0.0138,0.0512,daily
1,4,acemidwa,pet,0.0364,0.0237,0.0315,0.0177,0.0571,daily
1,5,acemidwa,pet,0.0352,0.0222,0.0354,0.0177,0.0413,daily
1,6,acemidwa,pet,0.0353,0.0205,0.0354,0.0197,0.0453,daily
1,7,acemidwa,pet,0.033,0.0204,0.0276,0.0197,0.0433,daily
1,8,acemidwa,pet,0.0314,0.0218,0.0315,0.0157,0.0413,daily
1,9,acemidwa,pet,0.0309,0.0183,0.0315,0.0177,0.0453,daily
1,10,acemidwa,pet,0.0366,0.0219,0.0394,0.0217,0.0492,daily
1,11,acemidwa,pet,0.0342,0.0209,0.0394,0.0138,0.0472,daily
1,12,acemidwa,pet,0.037,0.0233,0.0354,0.0217,0.0472,daily
1,13,acemidwa,pet,0.0391,0.0224,0.0394,0.0236,0.0531,daily
1,14,acemidwa,pet,0.0338,0.0185,0.0315,0.0197,0.0453,daily
1,15,acemidwa,pet,0.0391,0.018,0.0394,0.0256,0.0492,daily
1,16,acemidwa,pet,0.0354,0.0177,0.0315,0.0236,0.0512,daily
1,17,acemidwa,pet,0.0375,0.0198,0.0394,0.0276,0.0453,daily
1,18,acemidwa,pet,0.0385,0.0179,0.0394,0.0276,0.0453,daily
1,19,acemidwa,pet,0.0418,0.0194,0.0433,0.0315,0.0512,daily
1,20,acemidwa,pet,0.0394,0.0187,0.0354,0.0295,0.0472,daily
1,21,acemidwa,pet,0.039,0.0178,0.0354,0.0276,0.0512,daily
1,22,acemidwa,pet,0.0367,0.0168,0.0354,0.0197,0.0492,daily
1,23,acemidwa,pet,0.0382,0.0175,0.0394,0.0276,0.0492,daily
1,24,acemidwa,pet,0.0387,0.0221,0.0394,0.0236,0.0551,daily
1,25,acemidwa,pet,0.0413,0.0252,0.0394,0.0236,0.0531,daily
1,26,acemidwa,pet,0.0396,0.0233,0.0394,0.0236,0.0472,daily
1,27,acemidwa,pet,0.0422,0.0205,0.0394,0.0276,0.0512,daily
1,28,acemidwa,pet,0.0451,0.0234,0.0433,0.0354,0.0551,daily
1,29,acemidwa,pet,0.0422,0.0234,0.0433,0.0217,0.0531,daily
1,30,acemidwa,pet,0.0512,0.0234,0.0551,0.0354,0.063,daily
1,31,acemidwa,pet,0.0451,0.0281,0.0433,0.0236,0.0591,daily
2,1,acemidwa,pet,0.0457,0.0299,0.0394,0.0236,0.061,daily
2,2,acemidwa,pet,0.0429,0.0254,0.0433,0.0256,0.0492,daily
2,3,acemidwa,pet,0.0394,0.0261,0.0394,0.0217,0.0591,daily
2,4,acemidwa,pet,0.0437,0.0293,0.0394,0.0256,0.0551,daily
2,5,acemidwa,pet,0.0418,0.0235,0.0433,0.0256,0.063,daily
2,6,acemidwa,pet,0.0378,0.0253,0.0354,0.0217,0.0551,daily
