month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acecrane,pr,0.0239,0.054,0,0,0.0315,daily
1,2,acecrane,pr,0.0272,0.0541,0,0,0.0256,daily
1,3,acecrane,pr,0.0062,0.0151,0,0,0,daily
1,4,acecrane,pr,0.0075,0.0158,0,0,0,daily
1,5,acecrane,pr,0.0094,0.0324,0,0,0,daily
1,6,acecrane,pr,0.0015,0.0062,0,0,0,daily
1,7,acecrane,pr,0.0061,0.0144,0,0,0,daily
1,8,acecrane,pr,0.0178,0.042,0,0,0.0098,daily
1,9,acecrane,pr,0.0089,0.0202,0,0,0,daily
1,10,acecrane,pr,0.0107,0.0388,0,0,0,daily
1,11,acecrane,pr,0.0064,0.0208,0,0,0,daily
1,12,acecrane,pr,0.0126,0.0363,0,0,0,daily
1,13,acecrane,pr,0.0149,0.035,0,0,0.0059,daily
1,14,acecrane,pr,0.0112,0.0325,0,0,0,daily
1,15,acecrane,pr,0.0058,0.0263,0,0,0,daily
1,16,acecrane,pr,0.0175,0.0681,0,0,0,daily
1,17,acecrane,pr,0.0171,0.0429,0,0,0.0138,daily
1,18,acecrane,pr,0.0102,0.0337,0,0,0,daily
1,19,acecrane,pr,0.0093,0.0214,0,0,0.0059,daily
1,20,acecrane,pr,0.013,0.0256,0,0,0.0177,daily
1,21,acecrane,pr,0.0056,0.0204,0,0,0,daily
1,22,acecrane,pr,0.0197,0.0594,0,0,0,daily
1,23,acecrane,pr,0.0053,0.0183,0,0,0,daily
1,24,acecrane,pr,0.0222,0.0563,0,0,0,daily
1,25,acecrane,pr,0.0089,0.0365,0,0,0,daily
1,26,acecrane,pr,0.005,0.0148,0,0,0,daily
1,27,acecrane,pr,0.01,0.0256,0,0,0,daily
1,28,acecrane,pr,0.0039,0.0119,0,0,0,daily
1,29,acecrane,pr,0.0112,0.0285,0,0,0,daily
1,30,acecrane,pr,0.0066,0.0201,0,0,0,daily
1,31,acecrane,pr,0.0052,0.0194,0,0,0,daily
2,1,acecrane,pr,0.003,0.0149,0,0,0,daily
2,2,acecrane,pr,0.0122,0.0308,0,0,0,daily
2,3,acecrane,pr,0.0145,0.0545,0,0,0,daily
2,4,acecrane,pr,0.0103,0.0308,0,0,0,daily
2,5,acecrane,pr,0.0071,0.0182,0,0,0,daily
2,6,acecrane,pr,0.0043,0.022,0,0,0,daily
2,7,acecrane,pr,0.0104,0.0413,0,0,0,daily
2,8,acecrane,pr,0.0057,0.023,0,0,0,daily
2,9,acecrane,pr,0.0044,0.0115,0,0,0,daily
2,10,acecrane,pr,0.0107,0.0206,0,0,0.0177,daily
2,11,acecrane,pr,0.0118,0.0284,0,0,0,daily
2,12,acecrane,pr,0.0043,0.0207,0,0,0,daily
2,13,acecrane,pr,0.013,0.0407,0,0,0,daily
2,14,acecrane,pr,0.0055,0.0139,0,0,0,daily
2,15,acecrane,pr,0.0225,0.0693,0,0,0,daily
2,16,acecrane,pr,0.0196,0.0421,0,0,0.0079,daily
2,17,acecrane,pr,0.0114,0.0252,0,0,0,daily
2,18,acecrane,pr,0.0055,0.0242,0,0,0,daily
2,19,acecrane,pr,0.0128,0.0418,0,0,0,daily
2,20,acecrane,pr,0.0151,0.053900000000000003,0,0,0,daily
2,21,acecrane,pr,0.0041,0.0165,0,0,0,daily
2,22,acecrane,pr,0.0114,0.0365,0,0,0,daily
2,23,acecrane,pr,0.0112,0.0276,0,0,0,daily
2,24,acecrane,pr,0.0177,0.0435,0,0,0.0118,daily
2,25,acecrane,pr,0.0282,0.1058,0,0,0,daily
2,26,acecrane,pr,0.0147,0.0318,0,0,0.0138,daily
2,27,acecrane,pr,0.0091,0.0232,0,0,0,daily
2,28,acecrane,pr,0.0182,0.0578,0,0,0,daily
2,29,acecrane,pr,0.0064,0.013,0,0,0.0039,daily
3,1,acecrane,pr,0.0074,0.0163,0,0,0,daily
3,2,acecrane,pr,0.0089,0.0235,0,0,0,daily
3,3,acecrane,pr,0.0133,0.0473,0,0,0,daily
3,4,acecrane,pr,0.0237,0.0408,0,0,0.0394,daily
3,5,acecrane,pr,0.0241,0.0522,0,0,0.0315,daily
3,6,acecrane,pr,0.0135,0.0427,0,0,0,daily
3,7,acecrane,pr,0.0149,0.0414,0,0,0,daily
3,8,acecrane,pr,0.0069,0.0244,0,0,0,daily
3,9,acecrane,pr,0.0027,0.0103,0,0,0,daily
3,10,acecrane,pr,0.0109,0.0257,0,0,0,daily
3,11,acecrane,pr,0.0121,0.0353,0,0,0,daily
3,12,acecrane,pr,0.0137,0.0361,0,0,0,daily
3,13,acecrane,pr,0.0036,0.0157,0,0,0,daily
3,14,acecrane,pr,0.0131,0.036,0,0,0,daily
3,15,acecrane,pr,0.0095,0.0237,0,0,0,daily
3,16,acecrane,pr,0.0159,0.0272,0,0,0.0276,daily
3,17,acecrane,pr,0.0536,0.213,0,0,0.0059,daily
3,18,acecrane,pr,0.0354,0.0721,0,0,0.0157,daily
3,19,acecrane,pr,0.0119,0.031,0,0,0,daily
3,20,acecrane,pr,0.0057,0.0199,0,0,0,daily
3,21,acecrane,pr,0.005,0.0166,0,0,0,daily
3,22,acecrane,pr,0.0376,0.1047,0,0,0.0256,daily
3,23,acecrane,pr,0.0287,0.0622,0,0,0.0256,daily
3,24,acecrane,pr,0.0117,0.0298,0,0,0,daily
3,25,acecrane,pr,0.0058,0.0185,0,0,0,daily
3,26,acecrane,pr,0.01,0.024,0,0,0,daily
3,27,acecrane,pr,0.018,0.0479,0,0,0.0157,daily
3,28,acecrane,pr,0.0338,0.0854,0,0,0.0236,daily
3,29,acecrane,pr,0.0171,0.0344,0,0,0.0217,daily
3,30,acecrane,pr,0.0457,0.1035,0,0,0.0413,daily
3,31,acecrane,pr,0.0156,0.0447,0,0,0,daily
4,1,acecrane,pr,0.0065,0.0188,0,0,0,daily
4,2,acecrane,pr,0.0259,0.0586,0,0,0.0118,daily
4,3,acecrane,pr,0.0273,0.0825,0,0,0,daily
4,4,acecrane,pr,0.0173,0.0536,0,0,0,daily
4,5,acecrane,pr,0.0316,0.0821,0,0,0.0177,daily
4,6,acecrane,pr,0.0339,0.1033,0,0,0,daily
4,7,acecrane,pr,0.0071,0.0238,0,0,0,daily
4,8,acecrane,pr,0.0409,0.118,0,0,0.0059,daily
4,9,acecrane,pr,0.0213,0.0485,0,0,0,daily
4,10,acecrane,pr,0.0309,0.0643,0,0,0.0276,daily
4,11,acecrane,pr,0.0155,0.0402,0,0,0,daily
4,12,acecrane,pr,0.0235,0.0854,0,0,0,daily
4,13,acecrane,pr,0.0147,0.0425,0,0,0,daily
4,14,acecrane,pr,0.0556,0.1427,0,0,0.0315,daily
4,15,acecrane,pr,0.0169,0.0502,0,0,0,daily
4,16,acecrane,pr,0.0363,0.0794,0,0,0.0236,daily
4,17,acecrane,pr,0.069,0.1648,0,0,0.061,daily
4,18,acecrane,pr,0.1179,0.3108,0,0,0.0689,daily
4,19,acecrane,pr,0.085,0.2222,0,0,0.0807,daily
4,20,acecrane,pr,0.0274,0.0829,0,0,0,daily
4,21,acecrane,pr,0.0268,0.1018,0,0,0.0079,daily
4,22,acecrane,pr,0.023,0.0872,0,0,0,daily
4,23,acecrane,pr,0.0392,0.0732,0,0,0.0492,daily
4,24,acecrane,pr,0.0974,0.3478,0,0,0.0236,daily
4,25,acecrane,pr,0.0408,0.1021,0,0,0.0315,daily
4,26,acecrane,pr,0.0583,0.115,0,0,0.0492,daily
4,27,acecrane,pr,0.0925,0.2245,0,0,0.0295,daily
4,28,acecrane,pr,0.0337,0.0857,0,0,0.0059,daily
4,29,acecrane,pr,0.0752,0.1968,0,0,0.0217,daily
4,30,acecrane,pr,0.0345,0.0885,0,0,0.0138,daily
5,1,acecrane,pr,0.0522,0.1781,0,0,0,daily
5,2,acecrane,pr,0.0213,0.0624,0,0,0.0059,daily
