month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0243,0.0184,0.0197,0.0039,0.0748,0.0138,0.0256,daily,pet,havrenmt
1,2,0.0261,0.0213,0.0197,0,0.0945,0.0118,0.0305,daily,pet,havrenmt
1,3,0.0238,0.0255,0.0157,0,0.1102,0.0079,0.0305,daily,pet,havrenmt
1,4,0.0268,0.0251,0.0177,0,0.0945,0.0079,0.0354,daily,pet,havrenmt
1,5,0.0276,0.0262,0.0157,0,0.1142,0.0079,0.0384,daily,pet,havrenmt
1,6,0.0276,0.0219,0.0217,0,0.0787,0.0089,0.0433,daily,pet,havrenmt
1,7,0.0231,0.0188,0.0177,0,0.0827,0.0089,0.0305,daily,pet,havrenmt
1,8,0.026,0.0234,0.0197,0,0.1102,0.0118,0.0315,daily,pet,havrenmt
1,9,0.0274,0.0229,0.0236,0,0.0906,0.0118,0.0354,daily,pet,havrenmt
1,10,0.0295,0.023,0.0256,0,0.0709,0.0118,0.0423,daily,pet,havrenmt
1,11,0.0269,0.0234,0.0177,0,0.0866,0.0118,0.0354,daily,pet,havrenmt
1,12,0.0247,0.0196,0.0197,0,0.0709,0.0089,0.0384,daily,pet,havrenmt
1,13,0.0277,0.0204,0.0236,0,0.0787,0.0118,0.0394,daily,pet,havrenmt
1,14,0.024,0.0147,0.0217,0,0.0472,0.0118,0.0384,daily,pet,havrenmt
1,15,0.0286,0.0211,0.0217,0,0.0787,0.0157,0.0433,daily,pet,havrenmt
1,16,0.027,0.0165,0.0236,0.0039,0.063,0.0157,0.0354,daily,pet,havrenmt
1,17,0.0282,0.0216,0.0236,0,0.0906,0.0128,0.0344,daily,pet,havrenmt
1,18,0.0307,0.0227,0.0236,0.0039,0.0866,0.0118,0.0492,daily,pet,havrenmt
1,19,0.0333,0.0245,0.0256,0.0039,0.0906,0.0118,0.0463,daily,pet,havrenmt
1,20,0.0283,0.0197,0.0236,0.0039,0.0827,0.0128,0.0384,daily,pet,havrenmt
1,21,0.0285,0.019,0.0236,0.0039,0.0827,0.0157,0.0423,daily,pet,havrenmt
1,22,0.0307,0.0177,0.0276,0.0039,0.0709,0.0157,0.0433,daily,pet,havrenmt
1,23,0.0294,0.0155,0.0256,0.0079,0.0591,0.0197,0.0433,daily,pet,havrenmt
1,24,0.0318,0.0249,0.0217,0.0079,0.0945,0.0157,0.0463,daily,pet,havrenmt
1,25,0.0323,0.0224,0.0276,0.0039,0.0866,0.0197,0.0463,daily,pet,havrenmt
1,26,0.0316,0.0221,0.0295,0.0039,0.0945,0.0128,0.0433,daily,pet,havrenmt
1,27,0.0318,0.0209,0.0256,0.0079,0.0945,0.0157,0.0433,daily,pet,havrenmt
1,28,0.0323,0.0226,0.0276,0.0079,0.1024,0.0157,0.0354,daily,pet,havrenmt
1,29,0.0333,0.0271,0.0236,0.0039,0.1063,0.0157,0.0423,daily,pet,havrenmt
1,30,0.0369,0.0275,0.0335,0.0039,0.1181,0.0128,0.0463,daily,pet,havrenmt
1,31,0.0337,0.0278,0.0236,0.0039,0.1063,0.0128,0.0492,daily,pet,havrenmt
2,1,0.0367,0.0312,0.0276,0.0039,0.1339,0.0128,0.0531,daily,pet,havrenmt
2,2,0.0312,0.024,0.0236,0.0039,0.0984,0.0157,0.0404,daily,pet,havrenmt
2,3,0.032,0.027,0.0315,0,0.126,0.0128,0.0384,daily,pet,havrenmt
2,4,0.0314,0.0217,0.0256,0.0039,0.0945,0.0157,0.0423,daily,pet,havrenmt
2,5,0.0308,0.0196,0.0276,0.0039,0.0669,0.0157,0.0502,daily,pet,havrenmt
2,6,0.0308,0.0199,0.0295,0.0039,0.0748,0.0157,0.0423,daily,pet,havrenmt
2,7,0.0308,0.0232,0.0256,0,0.0866,0.0118,0.0443,daily,pet,havrenmt
2,8,0.0269,0.0193,0.0276,0.0039,0.0709,0.0089,0.0354,daily,pet,havrenmt
2,9,0.0303,0.0179,0.0315,0,0.0748,0.0167,0.0433,daily,pet,havrenmt
2,10,0.0346,0.0204,0.0315,0.0039,0.0906,0.0207,0.0433,daily,pet,havrenmt
2,11,0.0315,0.0222,0.0217,0.0039,0.1142,0.0167,0.0394,daily,pet,havrenmt
2,12,0.0398,0.0259,0.0315,0.0039,0.0945,0.0236,0.0581,daily,pet,havrenmt
2,13,0.0472,0.0321,0.0453,0.0039,0.1299,0.0207,0.0581,daily,pet,havrenmt
2,14,0.0379,0.0295,0.0315,0.0039,0.1535,0.0197,0.0394,daily,pet,havrenmt
2,15,0.0423,0.038,0.0335,0.0039,0.189,0.0236,0.0433,daily,pet,havrenmt
2,16,0.0421,0.0354,0.0354,0.0039,0.1811,0.0236,0.0463,daily,pet,havrenmt
2,17,0.0379,0.0248,0.0295,0.0079,0.0945,0.0207,0.0463,daily,pet,havrenmt
2,18,0.0379,0.0231,0.0354,0.0039,0.1142,0.0236,0.0502,daily,pet,havrenmt
2,19,0.0474,0.0351,0.0413,0.0079,0.1535,0.0207,0.0581,daily,pet,havrenmt
2,20,0.0474,0.0341,0.0413,0.0118,0.1535,0.0207,0.065,daily,pet,havrenmt
2,21,0.0448,0.0348,0.0354,0.0039,0.1417,0.0197,0.062,daily,pet,havrenmt
2,22,0.0465,0.0331,0.0295,0.0118,0.1142,0.0207,0.0659,daily,pet,havrenmt
2,23,0.0455,0.0287,0.0354,0.0079,0.1142,0.0236,0.063,daily,pet,havrenmt
2,24,0.0419,0.0298,0.0354,0.0079,0.1457,0.0236,0.0512,daily,pet,havrenmt
2,25,0.0408,0.0286,0.0374,0.0079,0.1339,0.0167,0.0541,daily,pet,havrenmt
2,26,0.0411,0.025,0.0315,0.0079,0.0945,0.0236,0.0512,daily,pet,havrenmt
2,27,0.0421,0.0287,0.0354,0.0157,0.1496,0.0236,0.0472,daily,pet,havrenmt
2,28,0.0407,0.0294,0.0315,0.0039,0.1378,0.0276,0.0433,daily,pet,havrenmt
2,29,0.0581,0.0389,0.0453,0.0236,0.1378,0.0305,0.0699,daily,pet,havrenmt
3,1,0.0388,0.0212,0.0354,0.0039,0.0945,0.0236,0.0492,daily,pet,havrenmt
3,2,0.0411,0.024,0.0354,0.0079,0.122,0.0285,0.0463,daily,pet,havrenmt
3,3,0.0482,0.0274,0.0354,0.0079,0.122,0.0315,0.0659,daily,pet,havrenmt
3,4,0.049,0.0268,0.0433,0.0157,0.1102,0.0276,0.065,daily,pet,havrenmt
3,5,0.0505,0.0344,0.0354,0.0118,0.1299,0.0315,0.0591,daily,pet,havrenmt
3,6,0.0476,0.0322,0.0374,0.0118,0.126,0.0246,0.061,daily,pet,havrenmt
3,7,0.0474,0.0237,0.0472,0.0157,0.0866,0.0246,0.0689,daily,pet,havrenmt
3,8,0.0538,0.0305,0.0492,0.0118,0.1339,0.0295,0.0778,daily,pet,havrenmt
3,9,0.0638,0.0444,0.0433,0.0118,0.1693,0.0354,0.0856,daily,pet,havrenmt
3,10,0.0663,0.04,0.0571,0.0157,0.1772,0.0364,0.0896,daily,pet,havrenmt
3,11,0.0689,0.0412,0.065,0.0236,0.185,0.0364,0.0846,daily,pet,havrenmt
3,12,0.079,0.0439,0.0728,0.0118,0.1969,0.0364,0.1102,daily,pet,havrenmt
3,13,0.0719,0.0409,0.063,0.0276,0.185,0.0404,0.0866,daily,pet,havrenmt
3,14,0.071,0.0365,0.0591,0.0079,0.185,0.0482,0.0945,daily,pet,havrenmt
3,15,0.0709,0.036,0.065,0.0118,0.1457,0.0404,0.0965,daily,pet,havrenmt
3,16,0.0752,0.039,0.0669,0.0197,0.1614,0.0443,0.0945,daily,pet,havrenmt
3,17,0.0722,0.036,0.0669,0.0236,0.1457,0.0433,0.0896,daily,pet,havrenmt
3,18,0.0703,0.0341,0.063,0.0197,0.1575,0.0404,0.0866,daily,pet,havrenmt
3,19,0.0828,0.0402,0.0866,0.0197,0.1575,0.0423,0.1063,daily,pet,havrenmt
3,20,0.0831,0.04,0.0728,0.0118,0.1811,0.0482,0.1102,daily,pet,havrenmt
3,21,0.0886,0.0419,0.0827,0.0079,0.1535,0.0561,0.1132,daily,pet,havrenmt
3,22,0.0819,0.0406,0.0709,0.0276,0.189,0.0482,0.1093,daily,pet,havrenmt
3,23,0.0888,0.0472,0.0827,0.0236,0.185,0.0522,0.124,daily,pet,havrenmt
3,24,0.081,0.047,0.0689,0.0276,0.2165,0.0443,0.1053,daily,pet,havrenmt
3,25,0.0874,0.0422,0.0768,0.0315,0.189,0.0522,0.1083,daily,pet,havrenmt
3,26,0.0919,0.0396,0.0906,0.0276,0.1732,0.0561,0.1181,daily,pet,havrenmt
3,27,0.0907,0.04,0.0846,0.0236,0.1929,0.0591,0.1171,daily,pet,havrenmt
3,28,0.0908,0.0375,0.0886,0.0354,0.1614,0.06,0.122,daily,pet,havrenmt
3,29,0.0979,0.0378,0.0925,0.0394,0.1811,0.0709,0.1309,daily,pet,havrenmt
3,30,0.1012,0.0468,0.0984,0.0236,0.2047,0.063,0.1339,daily,pet,havrenmt
3,31,0.0974,0.0409,0.0925,0.0276,0.185,0.064,0.1211,daily,pet,havrenmt
4,1,0.0915,0.0362,0.0945,0.0079,0.1496,0.0669,0.1161,daily,pet,havrenmt
4,2,0.0959,0.0483,0.0906,0.0157,0.2244,0.0669,0.122,daily,pet,havrenmt
4,3,0.0963,0.0472,0.0886,0.0315,0.2402,0.06,0.122,daily,pet,havrenmt
4,4,0.1026,0.0431,0.0965,0.0394,0.2047,0.0748,0.1289,daily,pet,havrenmt
4,5,0.0999,0.0357,0.1063,0.0276,0.1732,0.0748,0.1299,daily,pet,havrenmt
4,6,0.1058,0.04,0.1102,0.0354,0.1811,0.0728,0.1407,daily,pet,havrenmt
4,7,0.1117,0.0398,0.1161,0.0433,0.1929,0.0827,0.1368,daily,pet,havrenmt
4,8,0.1165,0.0521,0.122,0.0354,0.2205,0.0719,0.1555,daily,pet,havrenmt
4,9,0.1056,0.0388,0.1043,0.0394,0.1969,0.0758,0.128,daily,pet,havrenmt
4,10,0.1092,0.0307,0.1083,0.0433,0.1772,0.0886,0.1289,daily,pet,havrenmt
4,11,0.1146,0.0426,0.1201,0.0197,0.185,0.0886,0.1447,daily,pet,havrenmt
4,12,0.1159,0.0521,0.1024,0.0197,0.2362,0.0748,0.1604,daily,pet,havrenmt
4,13,0.1261,0.0489,0.124,0.0236,0.2362,0.0915,0.1614,daily,pet,havrenmt
4,14,0.1234,0.054,0.1201,0.0197,0.2795,0.0866,0.1516,daily,pet,havrenmt
4,15,0.1098,0.0436,0.1063,0.0315,0.1969,0.0738,0.1447,daily,pet,havrenmt
4,16,0.1178,0.046,0.1043,0.0315,0.2165,0.0866,0.1476,daily,pet,havrenmt
4,17,0.137,0.0505,0.1417,0.0315,0.2638,0.1112,0.1673,daily,pet,havrenmt
4,18,0.126,0.0358,0.128,0.0276,0.189,0.1083,0.1565,daily,pet,havrenmt
4,19,0.1298,0.0426,0.124,0.0591,0.2559,0.1142,0.1614,daily,pet,havrenmt
4,20,0.1374,0.0382,0.1358,0.0551,0.1969,0.1142,0.1673,daily,pet,havrenmt
4,21,0.1466,0.0494,0.1516,0.0709,0.2362,0.0955,0.188,daily,pet,havrenmt
4,22,0.1529,0.0493,0.1654,0.0551,0.2677,0.1152,0.1831,daily,pet,havrenmt
4,23,0.1434,0.0467,0.1319,0.0433,0.2323,0.1181,0.1693,daily,pet,havrenmt
4,24,0.1449,0.0492,0.1398,0.0472,0.252,0.1132,0.1772,daily,pet,havrenmt
4,25,0.1354,0.0484,0.1398,0.0315,0.2402,0.1004,0.1634,daily,pet,havrenmt
4,26,0.1475,0.0535,0.1535,0.0433,0.2283,0.1033,0.1919,daily,pet,havrenmt
4,27,0.1501,0.0646,0.1496,0.0394,0.3031,0.0955,0.1969,daily,pet,havrenmt
4,28,0.1416,0.0653,0.1417,0.0236,0.2717,0.0886,0.1988,daily,pet,havrenmt
4,29,0.1404,0.0616,0.1378,0.0354,0.2402,0.0955,0.19,daily,pet,havrenmt
4,30,0.1403,0.0523,0.128,0.0709,0.2638,0.0984,0.1634,daily,pet,havrenmt
5,1,0.1466,0.0418,0.1417,0.063,0.2559,0.122,0.1604,daily,pet,havrenmt
5,2,0.1577,0.0471,0.1673,0.0551,0.2402,0.1102,0.185,daily,pet,havrenmt
5,3,0.1596,0.054,0.1614,0.0472,0.3031,0.1339,0.188,daily,pet,havrenmt
5,4,0.161,0.0566,0.1713,0.0512,0.2598,0.1191,0.2057,daily,pet,havrenmt
5,5,0.1668,0.0568,0.1634,0.0512,0.2756,0.1378,0.1998,daily,pet,havrenmt
5,6,0.1613,0.0521,0.1634,0.063,0.2913,0.1299,0.1919,daily,pet,havrenmt
5,7,0.1552,0.0536,0.1575,0.0512,0.2795,0.127,0.1909,daily,pet,havrenmt
