month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acemosbs,rmin,39.6281,10.6322,40.65,31.75,45.75,daily
1,2,acemosbs,rmin,39.6484,11.3287,39.9,34,46.9,daily
1,3,acemosbs,rmin,41.5452,15.355,40.3,33,44.25,daily
1,4,acemosbs,rmin,40.6516,13.904,40.3,33.1,45.75,daily
1,5,acemosbs,rmin,41.2677,12.4825,42,33.1,46.25,daily
1,6,acemosbs,rmin,40.2355,14.2423,41.8,31.75,46.35,daily
1,7,acemosbs,rmin,42.0419,11.9226,41.7,36.9,48.2,daily
1,8,acemosbs,rmin,42.6935,12.537,42.9,36.4,48.65,daily
1,9,acemosbs,rmin,41.1161,16.2386,39.2,29.45,47.6,daily
1,10,acemosbs,rmin,39.8129,17.717,37.7,30.8,43,daily
1,11,acemosbs,rmin,39.4903,12.9856,37.3,30.2,44.05,daily
1,12,acemosbs,rmin,36.6968,8.5895,35.2,30.5,41.35,daily
1,13,acemosbs,rmin,37.8258,14.1911,36,31,43.75,daily
1,14,acemosbs,rmin,40.4387,13.1557,39.4,32.1,44.65,daily
1,15,acemosbs,rmin,40.7452,10.6345,41,33.4,46,daily
1,16,acemosbs,rmin,39.9129,13.6002,36.4,30.9,44.4,daily
1,17,acemosbs,rmin,40.5839,12.5229,38.1,32.3,48.35,daily
1,18,acemosbs,rmin,42.5323,10.025,41.6,37.5,46.15,daily
1,19,acemosbs,rmin,40.4161,8.8057,42.4,38,45.15,daily
1,20,acemosbs,rmin,39.1645,10.574,40.8,34.95,45.8,daily
1,21,acemosbs,rmin,40.3903,11.2608,40.8,34.3,43.6,daily
1,22,acemosbs,rmin,40.1516,11.1684,40.3,35.15,45.15,daily
1,23,acemosbs,rmin,39.2097,10.9977,37.4,33.2,47,daily
1,24,acemosbs,rmin,38.9,8.914,37.8,33.3,43.4,daily
1,25,acemosbs,rmin,39.7065,10.7566,38.9,31.3,45.25,daily
1,26,acemosbs,rmin,39.8935,10.9365,40.3,31.65,44.4,daily
1,27,acemosbs,rmin,39.5516,9.3609000000000009,38.3,33.55,43.8,daily
1,28,acemosbs,rmin,37.9645,8.8661,36.7,32.7,42.6,daily
1,29,acemosbs,rmin,40.0613,10.6263,39.1,35,46.45,daily
1,30,acemosbs,rmin,40.8935,12.984,39.9,34.35,43.5,daily
1,31,acemosbs,rmin,39.4258,13.9216,36.7,31.05,45.7,daily
2,1,acemosbs,rmin,38.7452,13.0488,40.4,30.8,44.1,daily
2,2,acemosbs,rmin,40.5161,13.5115,41.1,32,46.5,daily
2,3,acemosbs,rmin,44.8645,19.1696,38.9,34.35,47.9,daily
