month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acealbio,pet,0.0289,0.0173,0.0256,0.0157,0.0364,daily
1,2,acealbio,pet,0.0324,0.0164,0.0315,0.0236,0.0394,daily
1,3,acealbio,pet,0.0315,0.0217,0.0276,0.0157,0.0472,daily
1,4,acealbio,pet,0.0356,0.0259,0.0276,0.0177,0.0531,daily
1,5,acealbio,pet,0.0334,0.0246,0.0315,0.0138,0.0453,daily
1,6,acealbio,pet,0.0338,0.019,0.0354,0.0177,0.0472,daily
1,7,acealbio,pet,0.0334,0.0231,0.0276,0.0157,0.0453,daily
1,8,acealbio,pet,0.0335,0.0251,0.0276,0.0177,0.0394,daily
1,9,acealbio,pet,0.0345,0.0202,0.0315,0.0157,0.0453,daily
1,10,acealbio,pet,0.0352,0.0208,0.0354,0.0197,0.0472,daily
1,11,acealbio,pet,0.0339,0.023,0.0315,0.0118,0.0512,daily
1,12,acealbio,pet,0.0323,0.0195,0.0276,0.0157,0.0433,daily
1,13,acealbio,pet,0.037,0.0227,0.0315,0.0217,0.0512,daily
1,14,acealbio,pet,0.0319,0.0176,0.0315,0.0177,0.0394,daily
1,15,acealbio,pet,0.0356,0.022,0.0354,0.0157,0.0472,daily
1,16,acealbio,pet,0.0345,0.0149,0.0354,0.0236,0.0433,daily
1,17,acealbio,pet,0.0352,0.0154,0.0315,0.0256,0.0492,daily
1,18,acealbio,pet,0.0354,0.0198,0.0276,0.0236,0.0531,daily
1,19,acealbio,pet,0.0371,0.0193,0.0354,0.0197,0.0492,daily
1,20,acealbio,pet,0.0337,0.021,0.0315,0.0197,0.0394,daily
1,21,acealbio,pet,0.034,0.0181,0.0315,0.0217,0.0413,daily
1,22,acealbio,pet,0.0339,0.0156,0.0276,0.0236,0.0413,daily
1,23,acealbio,pet,0.0352,0.0159,0.0354,0.0197,0.0433,daily
1,24,acealbio,pet,0.0353,0.0206,0.0276,0.0217,0.0413,daily
1,25,acealbio,pet,0.0389,0.0241,0.0394,0.0177,0.0531,daily
