month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,49.0516,9.0804,49.5,33.4,77.8,43.5,54.4,daily,rmin,mdamanha
1,2,46.8433,10.6828,44.9,33.1,85.9,41.4,48.725,daily,rmin,mdamanha
1,3,47.86,15.2819,43.5,33.3,100,36.825,52.775,daily,rmin,mdamanha
1,4,46.6,11.7905,45.95,27.1,79.6,36.625,54.325,daily,rmin,mdamanha
1,5,44.7,11.3375,43.65,24.5,83.6,35.95,51.525,daily,rmin,mdamanha
1,6,44.3533,10.7722,40.8,26.3,79.6,38.475,50.4,daily,rmin,mdamanha
1,7,46.74,10.6693,45.9,27.3,77.5,40.425,51.95,daily,rmin,mdamanha
1,8,47.82,11.6028,47.25,30.9,84.9,40,53.05,daily,rmin,mdamanha
1,9,46.1167,9.3525,44.4,32.7,77,40.425,50.275,daily,rmin,mdamanha
1,10,45.82,7.6236,44.5,34,63.7,39.825,50.025,daily,rmin,mdamanha
1,11,46.8833,13.8903,45.2,29,100,40.225,50.125,daily,rmin,mdamanha
1,12,45.8267,12.28,43.95,30.7,82.1,39.75,49.375,daily,rmin,mdamanha
1,13,44.5667,8.3848,45.6,27.7,69.1,39.95,49.175,daily,rmin,mdamanha
1,14,45.46,6.3994,45.05,33,57.4,41.975,50.2,daily,rmin,mdamanha
1,15,44.49,6.3482,45.6,33,57.9,40.35,48.1,daily,rmin,mdamanha
1,16,45.2067,7.1404,44.95,29.9,63.9,41.7,49.425,daily,rmin,mdamanha
1,17,45.1467,8.0633,42.85,34.1,66,38.025,51.55,daily,rmin,mdamanha
1,18,43.6733,8.4906,40.85,31.9,58.6,36.725,52.375,daily,rmin,mdamanha
1,19,47.44,7.8905,49.2,32.6,64.2,42.275,52.825,daily,rmin,mdamanha
1,20,48.5,8.8717,47.95,32.5,67.1,41.8,55.075,daily,rmin,mdamanha
1,21,45.98,9.1216,46.35,32.2,62.2,38,51.6,daily,rmin,mdamanha
1,22,48.0867,6.4136,47.2,39.9,67.7,43.55,49.5,daily,rmin,mdamanha
1,23,48.36,9.7805,45.5,34.6,82.5,42.925,51.775,daily,rmin,mdamanha
1,24,48.65,8.537,46.65,30.3,72.6,44.05,52.3,daily,rmin,mdamanha
1,25,46.19,9.6509,44.85,32.8,78.4,38.85,51.725,daily,rmin,mdamanha
1,26,47.05,10.5382,46.85,25.8,79.4,39.575,50.775,daily,rmin,mdamanha
1,27,45.6567,10.2574,47.95,28.4,80.5,39.5,49.05,daily,rmin,mdamanha
1,28,46.0067,7.5931,45.2,33.2,67.4,40.825,51.15,daily,rmin,mdamanha
1,29,45.8133,6.8297,44.95,33.3,61.7,41.075,50.65,daily,rmin,mdamanha
1,30,47.1633,12.9713,43.25,30.6,100,39.3,51.975,daily,rmin,mdamanha
1,31,46.5633,12.9609,44.4,22,83,38.125,53.05,daily,rmin,mdamanha
2,1,45.25,15.2815,43.15,17.3,80.5,36.45,54.475,daily,rmin,mdamanha
2,2,44.58,12.6696,42.75,22.3,87.8,36.9,51.55,daily,rmin,mdamanha
2,3,45.4367,15.5628,41.8,25.8,100,37.5,50.675,daily,rmin,mdamanha
2,4,47.3533,15.9429,45.95,22.1,100,40.05,51.55,daily,rmin,mdamanha
2,5,46.89,17.2899,44.65,21.9,100,36.025,51.725,daily,rmin,mdamanha
