month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebellt,tmmx,29.705,11.9334,31.19,22.73,38.48,daily
1,2,acebellt,tmmx,32.5719,11.6249,35.51,25.61,40.37,daily
1,3,acebellt,tmmx,30.6326,14.8319,31.01,20.84,42.8,daily
1,4,acebellt,tmmx,31.2655,15.5438,35.15,20.21,43.61,daily
1,5,acebellt,tmmx,30.139,16.538,35.15,17.87,40.55,daily
1,6,acebellt,tmmx,30.3016,14.6378,34.07,16.61,41.99,daily
1,7,acebellt,tmmx,32.2177,11.4522,34.43,25.43,38.48,daily
1,8,acebellt,tmmx,32.2642,11.5016,33.89,26.96,39.11,daily
1,9,acebellt,tmmx,32.6242,11.9484,36.59,26.69,39.92,daily
1,10,acebellt,tmmx,32.4616,14.9749,35.51,25.79,42.26,daily
1,11,acebellt,tmmx,30.2087,15.9348,33.71,22.28,42.53,daily
1,12,acebellt,tmmx,29.9765,14.6004,34.61,16.43,39.47,daily
1,13,acebellt,tmmx,32.7461,12.3093,36.41,24.8,41.99,daily
1,14,acebellt,tmmx,30.7371,11.8503,34.79,23.27,38.3,daily
1,15,acebellt,tmmx,32.3455,11.4922,35.33,27.05,41,daily
1,16,acebellt,tmmx,31.2945,9.4411,31.73,26.42,38.48,daily
1,17,acebellt,tmmx,32.45,10.1681,35.15,30.11,39.11,daily
1,18,acebellt,tmmx,32.6997,11.3492,33.53,26.51,40.73,daily
1,19,acebellt,tmmx,34.0932,10.0922,36.41,30.11,39.65,daily
1,20,acebellt,tmmx,33.8319,8.9608,34.43,29.48,38.75,daily
1,21,acebellt,tmmx,34.2268,9.3365,33.89,31.28,38.66,daily
1,22,acebellt,tmmx,32.6416,8.1921,33.89,30.29,38.12,daily
1,23,acebellt,tmmx,33.5765,7.8929,34.43,26.42,38.3,daily
1,24,acebellt,tmmx,32.3977,10.5619,33.17,25.7,40.37,daily
1,25,acebellt,tmmx,32.5255,14.287,36.95,22.55,43.16,daily
1,26,acebellt,tmmx,33.17,13.4305,37.31,24.35,40.28,daily
1,27,acebellt,tmmx,33.3094,13.4011,35.87,26.15,41.72,daily
1,28,acebellt,tmmx,33.5068,12.6387,35.33,26.24,41.09,daily
1,29,acebellt,tmmx,31.7706,13.8619,35.51,29.12,41,daily
1,30,acebellt,tmmx,33.7797,12.9947,36.77,23.36,42.53,daily
1,31,acebellt,tmmx,34.6042,12.0251,36.77,27.77,43.7,daily
2,1,acebellt,tmmx,33.6345,15.2877,37.31,20.21,43.25,daily
2,2,acebellt,tmmx,34.9816,13.2548,36.41,29.12,43.25,daily
2,3,acebellt,tmmx,32.0842,10.7469,32.81,27.32,39.29,daily
2,4,acebellt,tmmx,32.241,12.5127,32.99,24.98,40.64,daily
2,5,acebellt,tmmx,33.6868,13.0392,36.41,29.48,41.27,daily
2,6,acebellt,tmmx,32.6184,14.7942,36.23,24.53,41.81,daily
2,7,acebellt,tmmx,29.9765,14.7943,31.73,24.62,40.28,daily
2,8,acebellt,tmmx,30.499,16.1463,33.89,17.87,43.16,daily
2,9,acebellt,tmmx,31.5326,15.5166,32.27,22.37,43.61,daily
2,10,acebellt,tmmx,30.4177,12.2812,29.39,27.14,39.56,daily
2,11,acebellt,tmmx,30.0635,12.5507,28.85,22.19,38.75,daily
2,12,acebellt,tmmx,32.3687,13.1845,33.53,25.43,42.98,daily
2,13,acebellt,tmmx,35.1616,13.5685,38.39,26.24,44.33,daily
2,14,acebellt,tmmx,33.3268,12.8963,34.79,26.69,42.98,daily
2,15,acebellt,tmmx,33.4894,11.4546,35.51,26.87,40.37,daily
2,16,acebellt,tmmx,36.921,13.1875,40.73,32.99,43.61,daily
2,17,acebellt,tmmx,34.9758,14.4901,37.67,31.91,43.79,daily
2,18,acebellt,tmmx,36.2532,13.4906,37.67,25.16,43.88,daily
2,19,acebellt,tmmx,37.6003,14.2031,39.65,28.04,46.22,daily
2,20,acebellt,tmmx,36.95,13.6976,38.21,25.16,46.04,daily
2,21,acebellt,tmmx,38.1403,14.5504,38.75,29.3,47.3,daily
2,22,acebellt,tmmx,37.281,14.4675,36.59,27.23,49.1,daily
2,23,acebellt,tmmx,36.0326,11.7851,36.77,28.22,44.42,daily
2,24,acebellt,tmmx,34.5229,14.2428,34.07,27.23,45.23,daily
2,25,acebellt,tmmx,33.2629,14.255,33.53,27.59,42.71,daily
2,26,acebellt,tmmx,33.6984,13.283,35.15,23.63,41.63,daily
2,27,acebellt,tmmx,35.1616,13.0367,33.17,28.04,42.8,daily
2,28,acebellt,tmmx,36.0558,12.7823,35.15,28.04,45.95,daily
2,29,acebellt,tmmx,43.7,14.0926,42.08,36.32,50.675,daily
3,1,acebellt,tmmx,35.5855,14.4238,36.23,27.14,44.69,daily
3,2,acebellt,tmmx,36.5668,15.0294,38.21,27.86,45.68,daily
3,3,acebellt,tmmx,40.0971,14.6528,38.57,31.82,53.42,daily
3,4,acebellt,tmmx,41.1713,16.2092,40.73,29.75,56.39,daily
3,5,acebellt,tmmx,41.09,15.7327,43.97,31.64,48.29,daily
3,6,acebellt,tmmx,39.9171,16.0616,37.49,28.94,51.44,daily
3,7,acebellt,tmmx,39.0868,15.4101,41.09,31.55,49.73,daily
3,8,acebellt,tmmx,40.5442,14.1561,43.97,35.96,49.1,daily
3,9,acebellt,tmmx,42.4545,13.9369,44.69,34.7,54.32,daily
3,10,acebellt,tmmx,42.5126,14.4476,40.73,35.33,51.89,daily
3,11,acebellt,tmmx,45.8339,13.3445,45.41,39.47,57.29,daily
3,12,acebellt,tmmx,47.1752,12.8231,47.75,36.86,53.69,daily
3,13,acebellt,tmmx,47.7384,12.4287,47.21,38.93,57.38,daily
3,14,acebellt,tmmx,47.5177,12.3321,47.57,38.39,54.05,daily
3,15,acebellt,tmmx,48.8184,12.7492,47.21,37.76,60.62,daily
3,16,acebellt,tmmx,48.9113,10.5403,49.19,42.71,55.49,daily
3,17,acebellt,tmmx,46.7048,8.7111,45.95,40.82,51.17,daily
3,18,acebellt,tmmx,47.7326,11.6919,45.95,38.93,52.7,daily
3,19,acebellt,tmmx,48.4642,12.1419,49.01,37.4,57.2,daily
3,20,acebellt,tmmx,50.2061,10.7734,50.27,45.05,55.67,daily
3,21,acebellt,tmmx,50.2352,11.8387,52.61,44.78,57.83,daily
3,22,acebellt,tmmx,50.2584,10.3333,51.53,45.32,57.2,daily
3,23,acebellt,tmmx,49.5558,12.5789,51.35,38.21,60.62,daily
3,24,acebellt,tmmx,47.6455,13.5406,48.29,38.75,55.58,daily
3,25,acebellt,tmmx,47.6281,13.2552,43.43,40.1,59.54,daily
3,26,acebellt,tmmx,49.91,12.6597,47.93,41.09,58.28,daily
3,27,acebellt,tmmx,50.4442,12.295,52.43,41.45,60.26,daily
3,28,acebellt,tmmx,50.3397,13.1071,50.45,41.18,57.47,daily
3,29,acebellt,tmmx,50.27,10.7235,51.89,42.35,59.9,daily
3,30,acebellt,tmmx,51.17,11.938,51.71,41.99,59,daily
3,31,acebellt,tmmx,50.0203,14.9208,49.19,40.37,58.19,daily
4,1,acebellt,tmmx,51.7739,12.1264,52.07,42.44,60.35,daily
4,2,acebellt,tmmx,48.3887,13.2855,49.19,42.35,55.04,daily
4,3,acebellt,tmmx,50.119,13.4718,50.09,39.92,60.89,daily
4,4,acebellt,tmmx,54.2706,12.531,52.25,46.31,67.01,daily
4,5,acebellt,tmmx,54.8513,11.3192,56.39,49.82,60.8,daily
4,6,acebellt,tmmx,53.4694,12.9899,54.41,48.11,62.87,daily
4,7,acebellt,tmmx,54.3519,12.4518,55.85,49.64,61.61,daily
4,8,acebellt,tmmx,54.4913,12.2429,55.13,47.66,62.15,daily
4,9,acebellt,tmmx,53.3068,13.5301,52.25,47.93,60.35,daily
4,10,acebellt,tmmx,52.9932,12.6559,53.15,47.48,63.05,daily
4,11,acebellt,tmmx,52.8423,12.2355,54.95,42.71,63.14,daily
4,12,acebellt,tmmx,54.4971,14.0593,55.49,41.63,65.21,daily
