month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acescots,tmmn,4.9494,14.7966,6.89,-3.235,17.015,daily
1,2,acescots,tmmn,6.0423,12.2607,7.07,-1.57,12.56,daily
1,3,acescots,tmmn,5.659,14.7627,5.81,-6.43,16.88,daily
1,4,acescots,tmmn,4.8229,15.5038,4.73,-9.49,18.5,daily
1,5,acescots,tmmn,6.0481,14.5222,6.17,-7.24,18.05,daily
1,6,acescots,tmmn,3.8358,16.2115,7.43,-12.1,16.52,daily
1,7,acescots,tmmn,5.3455,14.1451,9.23,-6.16,15.71,daily
1,8,acescots,tmmn,7.4416,11.7116,11.39,-3.37,15.62,daily
1,9,acescots,tmmn,5.7752,12.1536,6.89,-4.36,14.09,daily
1,10,acescots,tmmn,5.8623,14.898,5.99,-5.26,18.95,daily
1,11,acescots,tmmn,5.241,14.9883,9.05,-5.98,16.88,daily
1,12,acescots,tmmn,4.3758,15.0705,5.81,-7.33,15.89,daily
1,13,acescots,tmmn,5.4965,15.8057,7.25,-8.5,16.97,daily
1,14,acescots,tmmn,4.7416,15.1812,6.53,-6.61,17.24,daily
1,15,acescots,tmmn,4.9797,14.6387,2.93,-4.54,16.7,daily
1,16,acescots,tmmn,5.6474,14.3085,6.71,-1.93,17.51,daily
1,17,acescots,tmmn,6.8377,12.6349,10.31,0.23,14.18,daily
1,18,acescots,tmmn,7.2558,13.5926,8.69,0.86,15.17,daily
1,19,acescots,tmmn,9.2997,12.8869,12.11,2.93,18.05,daily
1,20,acescots,tmmn,9.439,10.6407,12.11,1.85,17.06,daily
1,21,acescots,tmmn,9.2881,9.6189,11.03,3.47,16.07,daily
1,22,acescots,tmmn,9.7758,10.9418,11.03,4.1,17.15,daily
1,23,acescots,tmmn,8.7655,11.2517,10.13,2.84,17.15,daily
1,24,acescots,tmmn,8.1035,13.0278,7.25,2.12,16.79,daily
1,25,acescots,tmmn,7.761,13.0243,7.79,-2.2,18.77,daily
