month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acewagne,tmmx,27.1063,13.367,29.75,18.23,36.005,daily
1,2,acewagne,tmmx,29.7094,12.3597,29.93,22.1,39.74,daily
1,3,acewagne,tmmx,27.9732,16.5808,30.65,15.53,43.16,daily
1,4,acewagne,tmmx,26.719,16.7793,29.21,11.12,40.37,daily
1,5,acewagne,tmmx,26.5739,17.4286,27.77,13.37,41.27,daily
1,6,acewagne,tmmx,27.2648,16.6655,31.01,17.42,42.17,daily
1,7,acewagne,tmmx,28.461,13.4162,30.11,19.04,39.2,daily
1,8,acewagne,tmmx,28.6061,14.2579,30.83,17.6,38.84,daily
1,9,acewagne,tmmx,28.6003,13.6121,29.93,18.14,38.75,daily
1,10,acewagne,tmmx,28.5887,16.5273,35.15,16.07,39.83,daily
1,11,acewagne,tmmx,27.77,16.2073,33.35,16.34,40.91,daily
1,12,acewagne,tmmx,26.8003,15.2852,29.57,15.44,38.57,daily
1,13,acewagne,tmmx,29.2855,16.0612,34.97,19.94,39.74,daily
1,14,acewagne,tmmx,27.6597,14.5463,31.91,17.87,38.3,daily
1,15,acewagne,tmmx,29.0184,13.4711,29.75,22.55,39.29,daily
1,16,acewagne,tmmx,28.9719,12.6749,30.47,25.61,38.57,daily
1,17,acewagne,tmmx,29.1868,13.6744,33.89,21.47,37.85,daily
1,18,acewagne,tmmx,30.3829,14.4068,33.17,23.36,40.28,daily
1,19,acewagne,tmmx,31.6487,13.1498,35.87,23.27,41.45,daily
1,20,acewagne,tmmx,31.7184,10.2456,32.81,24.98,38.84,daily
1,21,acewagne,tmmx,31.6603,9.1006,33.53,28.22,37.4,daily
1,22,acewagne,tmmx,31.4339,10.3743,32.09,26.6,37.13,daily
1,23,acewagne,tmmx,31.3758,9.9559,32.09,23.9,40.46,daily
1,24,acewagne,tmmx,30.0635,12.4479,32.81,21.83,39.92,daily
1,25,acewagne,tmmx,30.3365,15.1069,32.09,18.41,41.99,daily
1,26,acewagne,tmmx,31.1726,14.2559,34.43,28.22,40.55,daily
1,27,acewagne,tmmx,30.8881,15.4339,34.97,23.09,41.99,daily
1,28,acewagne,tmmx,31.161,13.8119,32.99,27.68,40.28,daily
1,29,acewagne,tmmx,29.8313,15.2416,31.91,23.81,39.29,daily
1,30,acewagne,tmmx,32.0203,16.216,36.95,21.38,43.34,daily
1,31,acewagne,tmmx,31.6313,13.4257,30.65,21.65,41.99,daily
