month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acedoggu,tmmn,11.075,12.6934,11.3,2.615,20.84,daily
1,2,acedoggu,tmmn,11.3029,13.3545,12.65,-1.12,24.44,daily
1,3,acedoggu,tmmn,10.9661,15.2123,16.07,-0.22,25.43,daily
1,4,acedoggu,tmmn,10.5539,15.2115,16.61,-3.64,23.54,daily
1,5,acedoggu,tmmn,9.5203,16.1528,15.35,-3.28,22.01,daily
1,6,acedoggu,tmmn,11.3494,14.4587,15.71,-0.31,21.65,daily
1,7,acedoggu,tmmn,13.1145,12.9708,14.81,2.39,23.63,daily
1,8,acedoggu,tmmn,11.1171,13.8907,14.45,1.31,21.2,daily
1,9,acedoggu,tmmn,11.2506,14.5883,17.33,-1.84,22.1,daily
1,10,acedoggu,tmmn,11.8952,15.7273,17.51,1.94,23.18,daily
1,11,acedoggu,tmmn,10.9081,17.7278,16.97,0.5,24.17,daily
1,12,acedoggu,tmmn,11.5294,16.9508,17.87,-4.45,24.53,daily
1,13,acedoggu,tmmn,14.9377,14.3868,20.39,11.84,24.71,daily
1,14,acedoggu,tmmn,14.8332,13.4026,18.41,8.33,23,daily
1,15,acedoggu,tmmn,13.9797,11.7027,15.53,8.69,22.28,daily
1,16,acedoggu,tmmn,12.6268,11.6743,14.27,5.54,20.93,daily
1,17,acedoggu,tmmn,15.35,12.6029,16.97,12.02,23.63,daily
1,18,acedoggu,tmmn,16.5635,12.4075,18.23,10.13,24.35,daily
1,19,acedoggu,tmmn,18.4448,10.8421,19.85,14.09,25.16,daily
1,20,acedoggu,tmmn,16.4358,10.0227,17.33,12.29,22.01,daily
1,21,acedoggu,tmmn,15.4835,9.5583,15.89,12.47,22.19,daily
1,22,acedoggu,tmmn,15.9074,9.0204,16.97,12.11,20.12,daily
1,23,acedoggu,tmmn,14.1365,11.9601,16.25,4.28,23.9,daily
1,24,acedoggu,tmmn,15.321,13.9954,16.97,7.61,25.97,daily
1,25,acedoggu,tmmn,16.1803,14.3776,20.57,6.98,26.6,daily
1,26,acedoggu,tmmn,14.7868,13.8985,18.05,4.46,24.89,daily
1,27,acedoggu,tmmn,13.2306,14.7723,14.81,5.18,24.35,daily
1,28,acedoggu,tmmn,12.621,15.0992,14.63,10.94,22.64,daily
