month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebruse,rmax,74.1844,13.0978,73.55,61.725,82.575,daily
1,2,acebruse,rmax,74.1258,17.3508,68.8,61.85,89,daily
1,3,acebruse,rmax,72.7806,15.6166,70.9,61.8,80.95,daily
1,4,acebruse,rmax,71.0613,14.575,68.6,62.55,78.6,daily
1,5,acebruse,rmax,71.8161,14.3005,69.3,62.1,79.1,daily
1,6,acebruse,rmax,70.4065,14.7192,69.2,61.4,79.35,daily
1,7,acebruse,rmax,73.2613,13.239,71.6,65.9,77.55,daily
1,8,acebruse,rmax,76.6226,15.5575,75.5,65.4,87.2,daily
1,9,acebruse,rmax,74.2839,15.8148,71.9,62.65,85.8,daily
1,10,acebruse,rmax,73.6258,15.1078,70.2,62.45,82.6,daily
1,11,acebruse,rmax,69.829,14.4807,69.5,59.35,78.3,daily
1,12,acebruse,rmax,69.6613,14.9223,67.8,60.25,79.65,daily
1,13,acebruse,rmax,70.0774,13.9692,69,59.45,79.2,daily
1,14,acebruse,rmax,71.7581,15.2585,68,60.75,81.15,daily
1,15,acebruse,rmax,71.9903,15.2077,71.5,64.45,81.95,daily
1,16,acebruse,rmax,71.0032,15.8096,68.5,60.3,81.35,daily
1,17,acebruse,rmax,71.4258,14.2384,71.6,63.95,76.9,daily
1,18,acebruse,rmax,72.0194,13.9769,72.2,60.9,82.2,daily
1,19,acebruse,rmax,71.3581,14.1873,69.2,62.6,79.15,daily
1,20,acebruse,rmax,70.0323,13.7175,69.6,60.7,79.3,daily
1,21,acebruse,rmax,71.3774,13.3723,73.8,65.8,76.15,daily
1,22,acebruse,rmax,69.471,12.2798,67.9,62.45,76.65,daily
1,23,acebruse,rmax,69.9645,11.3261,69.5,63.8,75.3,daily
1,24,acebruse,rmax,73.6258,12.9007,70.7,66.25,78.55,daily
1,25,acebruse,rmax,70.7161,11.3741,70.6,65.05,75.8,daily
1,26,acebruse,rmax,72.1903,14.6682,70,64.9,78.35,daily
1,27,acebruse,rmax,70.4581,15.4682,67.9,60.6,76.8,daily
1,28,acebruse,rmax,68.6581,12.439,68.6,60.2,75.4,daily
1,29,acebruse,rmax,74.2903,16.2134,70.3,63.15,87.3,daily
1,30,acebruse,rmax,74.4677,12.2921,73.7,64.95,79.8,daily
1,31,acebruse,rmax,70.4323,15.6285,67.7,61.25,78.3,daily
2,1,acebruse,rmax,70.0452,17.5098,71.5,58.9,79.9,daily
2,2,acebruse,rmax,75.0097,13.2724,77,68.95,80.8,daily
2,3,acebruse,rmax,77.2,13.1404,78.6,65.4,84.85,daily
2,4,acebruse,rmax,76.229,12.0146,75,69.45,81.8,daily
2,5,acebruse,rmax,72.1581,13.4424,73.1,62.8,80,daily
2,6,acebruse,rmax,76.0032,14.993,75.8,64.35,84.05,daily
2,7,acebruse,rmax,78.2194,15.0267,76.4,68.95,88.35,daily
2,8,acebruse,rmax,78.3774,12.692,77.8,69.8,85.7,daily
2,9,acebruse,rmax,79.7935,10.4655,80.7,75.35,84.7,daily
2,10,acebruse,rmax,75.2903,15.6337,76.1,66.9,86.45,daily
2,11,acebruse,rmax,75.0645,14.313,72.4,62.8,82.35,daily
2,12,acebruse,rmax,70.8516,15.7245,66.8,59.35,78.45,daily
2,13,acebruse,rmax,74.7065,16.6943,70.6,64.35,90.65,daily
2,14,acebruse,rmax,72.8806,13.441,73,63.05,81.8,daily
2,15,acebruse,rmax,69.5645,16.1922,69.2,61.45,81.45,daily
2,16,acebruse,rmax,73.5258,15.3647,73,66.75,83.7,daily
2,17,acebruse,rmax,75.4645,18.1188,73.1,66.05,93.6,daily
2,18,acebruse,rmax,75.1032,14.4447,76,66.4,87.35,daily
2,19,acebruse,rmax,70.5839,12.4778,70.9,63.25,77.45,daily
2,20,acebruse,rmax,67.6097,12.2947,70.3,59.95,74.9,daily
2,21,acebruse,rmax,70.1968,16.2113,69,60.7,82.65,daily
2,22,acebruse,rmax,70.5484,14.9926,67.6,59,81.15,daily
2,23,acebruse,rmax,70.4806,16.1626,71.1,61,80.25,daily
2,24,acebruse,rmax,70.629,15.3412,70.2,58.4,80.7,daily
2,25,acebruse,rmax,71.6355,15.164,72.6,60.85,80.55,daily
2,26,acebruse,rmax,71.8065,10.9649,72.8,66.5,76.9,daily
2,27,acebruse,rmax,74.7581,13.8275,71.9,65.55,81.6,daily
2,28,acebruse,rmax,73.371,15.3466,72.8,59.15,85.7,daily
2,29,acebruse,rmax,73.9,20.2397,71.15,58.875,90.325,daily
3,1,acebruse,rmax,78.971,12.2108,76,71.95,87.2,daily
3,2,acebruse,rmax,79.9774,9.5049,80.6,74.7,85.65,daily
3,3,acebruse,rmax,79.7387,10.9326,79.1,74.4,86.4,daily
3,4,acebruse,rmax,78.829,11.9172,80.4,71.8,87.05,daily
3,5,acebruse,rmax,75.771,15.2899,76.7,69.85,83.1,daily
3,6,acebruse,rmax,79.4355,14.497,76.8,71.9,93.3,daily
3,7,acebruse,rmax,79.8806,12.6928,77.2,71.4,90.15,daily
3,8,acebruse,rmax,78.0935,13.8586,79.4,66.5,87.3,daily
3,9,acebruse,rmax,74.5742,14.0995,73,66.7,85.15,daily
3,10,acebruse,rmax,73.6613,13.9384,74.7,65.45,81.5,daily
3,11,acebruse,rmax,70.6452,15.5778,71.4,65.9,80.9,daily
3,12,acebruse,rmax,69.8742,15.5108,72.4,56.65,81.4,daily
3,13,acebruse,rmax,70.5839,13.649,69.3,62.6,80.5,daily
3,14,acebruse,rmax,70.6548,13.7371,70.4,62.55,78.35,daily
3,15,acebruse,rmax,73.3839,13.2898,72.9,64.45,80.3,daily
3,16,acebruse,rmax,75.9161,14.9847,75.8,62.75,87.75,daily
3,17,acebruse,rmax,72.2645,14.5184,72.3,60.8,81.55,daily
3,18,acebruse,rmax,73.8774,12.4337,72.6,66.05,83.5,daily
3,19,acebruse,rmax,72.7806,13.0325,74.6,62.5,81.85,daily
