month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acepines,rmin,48.3219,10.3654,48.45,41.875,54.9,daily
1,2,acepines,rmin,47.9871,11.7243,49.3,41.8,55.85,daily
1,3,acepines,rmin,49.3935,15.5699,46.7,40.9,55.2,daily
1,4,acepines,rmin,49.2419,13.5714,48.3,40.2,53.85,daily
1,5,acepines,rmin,50.4129,9.7191,49.6,44.3,56.55,daily
1,6,acepines,rmin,48.3613,13.5737,46.1,43.4,53.25,daily
1,7,acepines,rmin,52.0645,13.6774,51.8,43.7,56.5,daily
1,8,acepines,rmin,50.4097,12.7037,49,42.7,56.8,daily
1,9,acepines,rmin,49.2226,12.5974,46.9,40.35,55,daily
1,10,acepines,rmin,47.5226,15.7497,45.5,38.85,54,daily
1,11,acepines,rmin,47.7806,13.0756,45.7,39.85,53.4,daily
1,12,acepines,rmin,46.9194,10.5172,46,40.6,52.6,daily
1,13,acepines,rmin,46.3323,12.8272,45.9,38.35,51.6,daily
1,14,acepines,rmin,48.0645,9.7581,48.1,41.4,53.5,daily
1,15,acepines,rmin,47.4935,10.4712,48.6,39.65,53.75,daily
1,16,acepines,rmin,47.471,10.2254,46.9,41.35,54.25,daily
1,17,acepines,rmin,47.5065,9.6339,49.7,39.25,54.3,daily
1,18,acepines,rmin,48.2774,10.1405,49,41.45,53.8,daily
1,19,acepines,rmin,49.7387,8.1432,50.2,43.75,56.5,daily
1,20,acepines,rmin,48.3774,9.7359000000000009,48.7,41.45,56.05,daily
1,21,acepines,rmin,48.7935,8.6404,50.5,42.75,54,daily
1,22,acepines,rmin,46.9581,10.1817,45.7,41.05,52.2,daily
1,23,acepines,rmin,46.5161,10.2134,47.6,40.95,53.5,daily
1,24,acepines,rmin,50.4968,11.5868,47.9,43.1,58.4,daily
1,25,acepines,rmin,49.8161,10.687,48.7,43.4,55.05,daily
1,26,acepines,rmin,48.9484,9.1238,48.6,43.45,55.9,daily
1,27,acepines,rmin,47.9871,10.9141,50.3,36.95,55.75,daily
1,28,acepines,rmin,46.4742,10.7369,45.2,38.85,56.5,daily
1,29,acepines,rmin,45.7323,11.4473,44.3,36.95,51.85,daily
1,30,acepines,rmin,48.9613,10.5378,47.1,43.7,55.8,daily
1,31,acepines,rmin,48.7032,12.5226,47.1,40.65,53.95,daily
