month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acerothi,pet,0.038,0.0222,0.0374,0.0236,0.0512,daily
1,2,acerothi,pet,0.0438,0.0252,0.0354,0.0256,0.0591,daily
1,3,acerothi,pet,0.0442,0.0332,0.0354,0.0157,0.063,daily
1,4,acerothi,pet,0.0441,0.032,0.0315,0.0197,0.065,daily
1,5,acerothi,pet,0.0442,0.0298,0.0433,0.0197,0.0531,daily
1,6,acerothi,pet,0.0434,0.0246,0.0354,0.0276,0.065,daily
1,7,acerothi,pet,0.0423,0.0281,0.0394,0.0256,0.0492,daily
1,8,acerothi,pet,0.0422,0.03,0.0394,0.0197,0.0512,daily
1,9,acerothi,pet,0.0394,0.0247,0.0394,0.0197,0.0571,daily
1,10,acerothi,pet,0.042,0.0257,0.0433,0.0217,0.063,daily
1,11,acerothi,pet,0.0409,0.0261,0.0433,0.0157,0.0571,daily
1,12,acerothi,pet,0.0432,0.0257,0.0394,0.0197,0.061,daily
1,13,acerothi,pet,0.0505,0.0305,0.0512,0.0276,0.065,daily
1,14,acerothi,pet,0.0429,0.0239,0.0394,0.0276,0.0591,daily
1,15,acerothi,pet,0.046,0.0217,0.0472,0.0295,0.061,daily
1,16,acerothi,pet,0.0452,0.0242,0.0433,0.0295,0.0591,daily
1,17,acerothi,pet,0.0461,0.0248,0.0433,0.0354,0.0571,daily
1,18,acerothi,pet,0.047,0.0264,0.0394,0.0295,0.0551,daily
1,19,acerothi,pet,0.0505,0.0269,0.0472,0.0354,0.0591,daily
1,20,acerothi,pet,0.045,0.0243,0.0394,0.0315,0.0472,daily
1,21,acerothi,pet,0.046,0.0254,0.0472,0.0295,0.0591,daily
1,22,acerothi,pet,0.0425,0.0197,0.0472,0.0315,0.0551,daily
1,23,acerothi,pet,0.0425,0.0238,0.0354,0.0276,0.0571,daily
1,24,acerothi,pet,0.0457,0.0271,0.0394,0.0276,0.0591,daily
1,25,acerothi,pet,0.0499,0.0289,0.0472,0.0256,0.063,daily
1,26,acerothi,pet,0.0466,0.0285,0.0433,0.0256,0.063,daily
1,27,acerothi,pet,0.0491,0.0272,0.0433,0.0295,0.0591,daily
1,28,acerothi,pet,0.0505,0.0249,0.0472,0.0315,0.065,daily
1,29,acerothi,pet,0.0498,0.026,0.0433,0.0335,0.061,daily
1,30,acerothi,pet,0.0574,0.0294,0.0591,0.0394,0.0748,daily
1,31,acerothi,pet,0.0547,0.032,0.0512,0.0335,0.0787,daily
