month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebarth,tmmn,8.9319,15.0583,9.77,-0.49,20.84,daily
1,2,acebarth,tmmn,9.4448,12.8242,8.69,-0.94,20.3,daily
1,3,acebarth,tmmn,9.8977,16.4056,8.51,-6.16,24.89,daily
1,4,acebarth,tmmn,8.4635,16.368,10.67,-6.43,24.44,daily
1,5,acebarth,tmmn,9.8977,16.0399,12.83,-3.37,24.35,daily
1,6,acebarth,tmmn,8.7481,16.9782,13.19,-6.52,23.63,daily
1,7,acebarth,tmmn,10.2519,13.9256,14.27,-2.02,19.67,daily
1,8,acebarth,tmmn,10.7629,13.2107,13.01,-2.02,20.12,daily
1,9,acebarth,tmmn,9.2474,13.0414,8.69,-1.3,19.04,daily
1,10,acebarth,tmmn,9.6481,15.5165,11.75,-2.65,24.17,daily
1,11,acebarth,tmmn,9.7352,16.4874,14.99,-2.47,24.35,daily
1,12,acebarth,tmmn,8.9687,16.3193,12.11,-6.25,21.02,daily
1,13,acebarth,tmmn,10.6119,15.9242,13.91,1.67,23.45,daily
1,14,acebarth,tmmn,9.0094,15.5517,11.03,-0.31,20.3,daily
1,15,acebarth,tmmn,8.8932,14.7247,10.85,-0.94,17.69,daily
1,16,acebarth,tmmn,9.7874,14.1472,9.95,1.31,20.75,daily
1,17,acebarth,tmmn,11.6339,13.6325,15.17,3.02,21.74,daily
1,18,acebarth,tmmn,12.83,14.8195,12.11,5.63,25.34,daily
1,19,acebarth,tmmn,14.5371,13.6917,18.95,7.43,23.54,daily
1,20,acebarth,tmmn,14.7519,11.1504,18.05,8.15,21.83,daily
1,21,acebarth,tmmn,13.8461,10.0482,14.99,10.49,21.92,daily
1,22,acebarth,tmmn,13.4397,10.7863,15.17,8.6,21.65,daily
1,23,acebarth,tmmn,12.3481,11.5962,13.55,3.47,22.1,daily
1,24,acebarth,tmmn,12.2087,13.4584,12.65,4.28,22.28,daily
1,25,acebarth,tmmn,12.7139,13.6711,15.17,2.84,22.28,daily
1,26,acebarth,tmmn,12.5861,14.2234,15.89,4.1,23.63,daily
1,27,acebarth,tmmn,13.9913,15.8876,18.59,5.81,25.25,daily
1,28,acebarth,tmmn,11.0939,15.386,13.73,0.32,22.19,daily
1,29,acebarth,tmmn,11.0242,16.0219,14.27,0.95,21.92,daily
1,30,acebarth,tmmn,13.3584,16.453,22.01,2.21,25.34,daily
1,31,acebarth,tmmn,14.3397,15.0239,16.25,4.55,26.96,daily
2,1,acebarth,tmmn,13.9971,15.7183,16.79,2.48,26.42,daily
2,2,acebarth,tmmn,13.7358,14.1125,17.51,6.98,24.53,daily
2,3,acebarth,tmmn,11.3319,14.5855,16.43,1.49,22.28,daily
2,4,acebarth,tmmn,11.8894,13.7636,14.81,2.12,21.38,daily
2,5,acebarth,tmmn,14.8971,13.0457,17.69,6.98,24.53,daily
2,6,acebarth,tmmn,13.8287,14.8926,17.51,5.9,24.26,daily
2,7,acebarth,tmmn,11.1403,15.9261,13.01,2.12,21.47,daily
2,8,acebarth,tmmn,10.9545,15.8482,16.07,-1.21,25.61,daily
2,9,acebarth,tmmn,10.281,15.7097,14.81,-4.81,21.11,daily
2,10,acebarth,tmmn,10.1474,13.3362,10.85,3.47,17.78,daily
2,11,acebarth,tmmn,9.7932,12.6272,11.75,3.29,16.97,daily
2,12,acebarth,tmmn,11.3029,13.2844,13.37,5.36,19.49,daily
2,13,acebarth,tmmn,14.1481,14.2613,16.43,3.56,26.42,daily
2,14,acebarth,tmmn,13.6023,14.2577,16.07,3.56,23.63,daily
2,15,acebarth,tmmn,13.9506,13.1011,15.53,2.84,24.35,daily
