month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceashla,tmmn,6.8844,13.9059,9.68,-2.335,15.035,daily
1,2,aceashla,tmmn,7.6855,11.1022,9.05,0.41,15.71,daily
1,3,aceashla,tmmn,8.6784,13.8737,9.23,-1.39,21.02,daily
1,4,aceashla,tmmn,7.941,13.4524,9.23,-2.47,20.57,daily
1,5,aceashla,tmmn,8.7016,15.1286,11.93,2.66,18.59,daily
1,6,aceashla,tmmn,6.3558,15.353,12.83,-8.05,17.6,daily
1,7,aceashla,tmmn,10.5365,12.5826,14.09,0.68,17.42,daily
1,8,aceashla,tmmn,11.57,11.8738,14.63,4.28,18.68,daily
1,9,aceashla,tmmn,9.8048,11.9517,12.83,2.57,17.96,daily
1,10,aceashla,tmmn,9.0965,13.444,13.55,-1.21,20.12,daily
1,11,aceashla,tmmn,8.5042,14.9848,13.73,-2.65,18.77,daily
1,12,aceashla,tmmn,8.6494,14.5739,14.27,-0.67,20.75,daily
1,13,aceashla,tmmn,10.5074,15.1544,15.71,2.3,21.2,daily
1,14,aceashla,tmmn,9.2358,13.7613,11.75,-1.48,20.21,daily
1,15,aceashla,tmmn,9.6016,12.4138,11.39,4.55,18.05,daily
1,16,aceashla,tmmn,9.2068,11.6568,12.83,1.4,18.77,daily
1,17,aceashla,tmmn,8.9571,11.8451,12.47,2.3,17.69,daily
1,18,aceashla,tmmn,12.499,11.7244,14.27,8.78,20.3,daily
1,19,aceashla,tmmn,14.45,10.198,14.45,8.51,21.65,daily
1,20,aceashla,tmmn,14.6242,8.9257,16.43,10.76,20.3,daily
1,21,aceashla,tmmn,13.01,9.1455,15.35,10.04,18.14,daily
1,22,aceashla,tmmn,11.2681,8.8682,13.01,9.23,15.89,daily
1,23,aceashla,tmmn,11.4829,9.0651,11.75,5.45,17.42,daily
1,24,aceashla,tmmn,12.7894,12.274,13.55,3.92,22.01,daily
1,25,aceashla,tmmn,12.6094,13.0198,14.27,4.64,21.56,daily
1,26,aceashla,tmmn,13.1029,12.658,17.15,8.33,21.83,daily
1,27,aceashla,tmmn,13.0681,13.2684,14.45,6.8,23.09,daily
1,28,aceashla,tmmn,10.8965,13.1899,11.93,5.45,20.75,daily
1,29,aceashla,tmmn,11.4597,13.2743,14.81,5.9,20.66,daily
1,30,aceashla,tmmn,12.1448,12.7025,18.23,2.84,20.93,daily
1,31,aceashla,tmmn,13.0681,12.1634,14.63,3.83,22.82,daily
