month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acerothi,tmmn,9.41,12.7564,12.2,2.165,18.545,daily
1,2,acerothi,tmmn,11.0997,9.9864,9.05,4.64,19.04,daily
1,3,acerothi,tmmn,12.1797,13.9917,11.75,-0.22,24.8,daily
1,4,acerothi,tmmn,10.0139,14.1716,17.33,-1.84,21.02,daily
1,5,acerothi,tmmn,11.0765,14.7433,14.99,1.13,21.74,daily
1,6,acerothi,tmmn,9.7119,13.9083,15.35,0.05,19.49,daily
1,7,acerothi,tmmn,13.2887,11.5853,14.09,7.52,20.39,daily
1,8,acerothi,tmmn,12.8997,10.8556,14.45,6.89,20.48,daily
1,9,acerothi,tmmn,11.6687,11.8066,15.17,4.1,20.93,daily
1,10,acerothi,tmmn,10.6468,13.3187,13.55,1.49,20.75,daily
1,11,acerothi,tmmn,10.339,14.8147,16.43,2.21,20.93,daily
1,12,acerothi,tmmn,10.9952,15.0234,18.77,0.32,22.37,daily
1,13,acerothi,tmmn,12.981,14.6072,20.03,2.3,23.09,daily
1,14,acerothi,tmmn,12.3771,12.6556,17.15,4.91,21.2,daily
1,15,acerothi,tmmn,11.5758,11.8668,15.35,7.52,19.94,daily
1,16,acerothi,tmmn,11.5468,10.223,12.11,6.44,20.3,daily
1,17,acerothi,tmmn,12.6384,11.6296,14.63,6.89,22.46,daily
1,18,acerothi,tmmn,14.7752,11.5157,14.63,8.15,24.89,daily
1,19,acerothi,tmmn,16.5694,9.401,17.33,12.02,22.28,daily
1,20,acerothi,tmmn,15.6171,8.9651,16.61,11.66,20.03,daily
1,21,acerothi,tmmn,14.5719,8.7448,16.07,11.84,19.13,daily
1,22,acerothi,tmmn,13.2248,8.5611,14.81,11.12,17.78,daily
1,23,acerothi,tmmn,12.1739,9.7101,11.93,5.18,19.22,daily
1,24,acerothi,tmmn,14.0435,11.6903,16.97,6.26,21.65,daily
1,25,acerothi,tmmn,14.4732,12.5504,18.41,8.42,22.37,daily
1,26,acerothi,tmmn,14.4558,12.5633,16.61,5.81,24.35,daily
1,27,acerothi,tmmn,13.5732,13.1202,15.71,7.34,24.08,daily
1,28,acerothi,tmmn,12.6152,12.5463,13.73,8.06,22.73,daily
1,29,acerothi,tmmn,13.5848,12.9404,18.59,6.89,20.84,daily
1,30,acerothi,tmmn,14.3165,12.4751,18.95,6.26,22.73,daily
1,31,acerothi,tmmn,14.3165,11.694,15.89,7.61,22.64,daily
2,1,acerothi,tmmn,13.7881,13.9787,16.07,8.42,23.81,daily
2,2,acerothi,tmmn,13.4281,13.1034,17.15,8.96,23,daily
2,3,acerothi,tmmn,10.9197,13.024,14.63,6.89,18.41,daily
2,4,acerothi,tmmn,12.9519,12.4993,15.71,6.8,21.02,daily
2,5,acerothi,tmmn,14.781,12.9896,18.23,9.68,22.19,daily
2,6,acerothi,tmmn,12.4003,15.2256,16.25,5.63,22.28,daily
2,7,acerothi,tmmn,11.2216,16.1442,15.71,2.57,21.2,daily
2,8,acerothi,tmmn,10.6584,15.5145,14.09,-2.56,21.83,daily
2,9,acerothi,tmmn,10.4377,14.9833,13.19,-0.22,20.21,daily
2,10,acerothi,tmmn,10.3216,11.7897,9.77,7.34,15.71,daily
2,11,acerothi,tmmn,9.7642,13.8443,13.55,3.65,18.86,daily
2,12,acerothi,tmmn,12.6558,13.9401,14.27,7.34,22.01,daily
2,13,acerothi,tmmn,14.4732,14.6231,19.85,9.86,23.72,daily
2,14,acerothi,tmmn,12.3829,13.5236,16.43,8.33,20.12,daily
2,15,acerothi,tmmn,13.9623,11.4401,17.15,6.44,20.39,daily
2,16,acerothi,tmmn,16.7261,12.3891,19.67,14,23.27,daily
2,17,acerothi,tmmn,15.2223,13.509,18.77,11.3,24.53,daily
2,18,acerothi,tmmn,14.6358,13.2962,18.05,7.07,23.9,daily
2,19,acerothi,tmmn,15.0713,12.5204,18.77,12.38,22.1,daily
2,20,acerothi,tmmn,14.6474,11.7141,16.43,7.97,21.56,daily
2,21,acerothi,tmmn,14.45,11.5561,17.87,8.78,21.74,daily
2,22,acerothi,tmmn,14.8274,11.028,18.41,8.42,21.92,daily
2,23,acerothi,tmmn,13.1319,10.8447,16.97,5.36,20.93,daily
2,24,acerothi,tmmn,12.0635,13.7855,15.53,11.12,21.02,daily
2,25,acerothi,tmmn,11.2448,13.7399,14.45,1.94,19.49,daily
2,26,acerothi,tmmn,11.239,11.5077,13.73,5,19.31,daily
2,27,acerothi,tmmn,13.5152,10.0731,12.83,6.35,22.46,daily
2,28,acerothi,tmmn,13.4919,12.04,13.55,7.61,23.72,daily
2,29,acerothi,tmmn,17.3525,12.994,20.12,16.925,24.395,daily
3,1,acerothi,tmmn,13.5442,13.1526,17.33,9.41,22.55,daily
3,2,acerothi,tmmn,14.7229,14.6441,18.23,8.24,24.98,daily
3,3,acerothi,tmmn,17.4403,12.3457,18.41,14.99,25.34,daily
3,4,acerothi,tmmn,17.2139,11.964,19.85,13.19,26.33,daily
3,5,acerothi,tmmn,17.0397,11.1531,18.95,12.11,25.79,daily
3,6,acerothi,tmmn,16.9119,11.2031,17.87,9.95,26.87,daily
3,7,acerothi,tmmn,15.9771,11.4911,17.69,10.76,25.97,daily
3,8,acerothi,tmmn,16.8713,11.6089,18.41,11.21,26.51,daily
3,9,acerothi,tmmn,18.0558,10.4447,19.49,13.01,24.35,daily
3,10,acerothi,tmmn,19.2403,9.8792,20.03,16.07,26.33,daily
3,11,acerothi,tmmn,20.6687,9.7161,19.85,17.69,29.3,daily
3,12,acerothi,tmmn,21.441,7.9126,21.29,17.06,27.41,daily
3,13,acerothi,tmmn,21.9171,7.3754,21.29,18.68,27.86,daily
3,14,acerothi,tmmn,23.4268,8.2966,24.89,18.86,26.96,daily
3,15,acerothi,tmmn,23.3281,8.8784,24.89,18.5,28.58,daily
3,16,acerothi,tmmn,23.5023,7.435,23.81,19.58,28.58,daily
3,17,acerothi,tmmn,22.2945,6.6758,22.73,18.68,26.33,daily
3,18,acerothi,tmmn,21.5629,6.7308,21.83,18.86,25.61,daily
3,19,acerothi,tmmn,22.0332,6.9339,21.65,18.5,27.59,daily
3,20,acerothi,tmmn,22.5674,8.6074,21.83,18.77,27.14,daily
3,21,acerothi,tmmn,23.8158,8.6714,26.51,21.92,28.31,daily
3,22,acerothi,tmmn,24.3965,6.8117,26.69,21.92,28.85,daily
3,23,acerothi,tmmn,22.0448,8.088,23.99,14.54,27.95,daily
3,24,acerothi,tmmn,21.2552,9.6008,21.65,13.73,28.04,daily
3,25,acerothi,tmmn,21.1913,9.8452,20.39,16.34,26.69,daily
3,26,acerothi,tmmn,24.0481,7.769,22.91,19.22,30.83,daily
3,27,acerothi,tmmn,23.7113,7.6301,25.25,19.85,29.3,daily
3,28,acerothi,tmmn,24.1758,6.7246,23.45,21.47,29.39,daily
3,29,acerothi,tmmn,23.3803,6.8721,24.71,20.03,28.4,daily
3,30,acerothi,tmmn,23.3339,8.0467,24.53,20.12,27.68,daily
3,31,acerothi,tmmn,24.8029,8.2153,25.79,18.59,29.93,daily
4,1,acerothi,tmmn,24.2861,8.0311,24.71,22.01,29.84,daily
4,2,acerothi,tmmn,23.3977,9.5655,25.07,19.13,29.57,daily
4,3,acerothi,tmmn,23.9668,9.5284,24.53,20.03,30.74,daily
4,4,acerothi,tmmn,26.4345,7.0981,24.35,21.02,32.27,daily
4,5,acerothi,tmmn,26.8177,7.9926,26.51,23.45,33.71,daily
4,6,acerothi,tmmn,26.2197,8.7066,26.69,22.46,32,daily
4,7,acerothi,tmmn,26.3997,7.9854,26.33,23.36,31.73,daily
4,8,acerothi,tmmn,26.6784,8.0344,26.69,22.91,32.18,daily
4,9,acerothi,tmmn,26.5681,8.2235,26.69,23.54,31.1,daily
