month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acecoffe,rmax,87.2156,12.6569,90.8,79.125,100,daily
1,2,acecoffe,rmax,82.5194,14.9759,84.5,76.7,93.5,daily
1,3,acecoffe,rmax,82.7806,14.5909,83.5,76.65,96.15,daily
1,4,acecoffe,rmax,79.729,14.5992,81.4,70.45,89.95,daily
1,5,acecoffe,rmax,81.1774,13.1271,81.4,74.3,91.5,daily
1,6,acecoffe,rmax,80.4677,14.581,80.8,71.1,92.75,daily
1,7,acecoffe,rmax,84.0903,11.7364,85.9,77.2,92.85,daily
1,8,acecoffe,rmax,87.629,13.2219,90.6,80.05,100,daily
1,9,acecoffe,rmax,84.9871,13.0619,86.7,76.45,97.9,daily
1,10,acecoffe,rmax,84.9935,9.0505,85.2,80.95,88.95,daily
1,11,acecoffe,rmax,80.2226,12.5,79.8,76.1,89.5,daily
1,12,acecoffe,rmax,81.3226,14.8561,82.3,74,90.95,daily
1,13,acecoffe,rmax,79.5387,12.8503,80.5,74.15,89.3,daily
1,14,acecoffe,rmax,83.8581,12.9196,85.7,74.3,95,daily
1,15,acecoffe,rmax,84.7387,14.4187,90,75.35,96.9,daily
1,16,acecoffe,rmax,83.8677,11.8098,81.5,75,95.4,daily
1,17,acecoffe,rmax,82.3839,13.6864,84.1,76.2,94.2,daily
1,18,acecoffe,rmax,84.6871,14.3786,86,77.05,98.95,daily
1,19,acecoffe,rmax,82.9,10.6844,81.5,78.25,89.3,daily
1,20,acecoffe,rmax,82.2839,14.8499,84.1,74.5,92.1,daily
1,21,acecoffe,rmax,83.7,15.5718,88.4,77.75,94.15,daily
1,22,acecoffe,rmax,82.2,12.0855,83.2,74.55,87.15,daily
1,23,acecoffe,rmax,83.6065,11.8487,83.4,75.75,92.9,daily
1,24,acecoffe,rmax,83.8355,12.5085,84.6,78,92.5,daily
1,25,acecoffe,rmax,81.3387,10.858,83.1,71.2,89.55,daily
1,26,acecoffe,rmax,81.5387,14.1651,80.2,74.6,91.05,daily
1,27,acecoffe,rmax,81.6839,13.8751,79.6,73.8,93.2,daily
1,28,acecoffe,rmax,81.8903,13.8627,81.8,77.3,91.6,daily
1,29,acecoffe,rmax,82.629,13.6179,81.2,75.65,95.95,daily
1,30,acecoffe,rmax,82.9065,10.9931,82.4,73.9,90.05,daily
1,31,acecoffe,rmax,78.5,16.398,78.6,65.95,91.65,daily
2,1,acecoffe,rmax,83.0516,17.8678,86.3,70.7,99.9,daily
2,2,acecoffe,rmax,87.9677,11.2304,88.7,80.3,100,daily
2,3,acecoffe,rmax,88.5774,11.4419,90.5,79.55,100,daily
2,4,acecoffe,rmax,84.6774,14.0235,83.4,77.8,99.25,daily
2,5,acecoffe,rmax,84.5839,16.0338,90,73.2,100,daily
2,6,acecoffe,rmax,87.3419,13.9602,90.8,80.35,100,daily
2,7,acecoffe,rmax,89.7935,11.4462,93.4,82.1,100,daily
2,8,acecoffe,rmax,90.9032,10.891,94.7,83.7,100,daily
2,9,acecoffe,rmax,90.871,10.4653,94.4,86.25,100,daily
2,10,acecoffe,rmax,91.071,12.123,96.2,86.65,100,daily
2,11,acecoffe,rmax,87.6419,12.1412,90,79.7,99.35,daily
2,12,acecoffe,rmax,82.4355,16.5945,89,71.75,95.55,daily
2,13,acecoffe,rmax,82.9355,12.1415,84.7,74.45,90.35,daily
2,14,acecoffe,rmax,86.6645,14.3547,91.2,82.85,100,daily
2,15,acecoffe,rmax,84.5194,16.6364,89.1,79.45,93.95,daily
2,16,acecoffe,rmax,84.6806,14.5796,88.7,79,94.1,daily
2,17,acecoffe,rmax,84.7194,15.3667,87.7,74.1,100,daily
2,18,acecoffe,rmax,83.0935,15.7498,83.3,74.05,96.55,daily
2,19,acecoffe,rmax,85.1581,13.9408,86.1,79.05,96.65,daily
2,20,acecoffe,rmax,82.9548,14.6963,83.9,70.85,96.9,daily
2,21,acecoffe,rmax,82.6774,17.724,85.7,73.85,100,daily
2,22,acecoffe,rmax,85.8065,13.7097,90.1,76.25,98.75,daily
2,23,acecoffe,rmax,84.6968,14.3611,86.7,76.5,97.05,daily
2,24,acecoffe,rmax,85.4968,15.6708,88.3,76.95,100,daily
2,25,acecoffe,rmax,85.8065,15.1927,88.2,77.45,99.65,daily
2,26,acecoffe,rmax,86.329,12.5451,92.1,76.8,96.4,daily
2,27,acecoffe,rmax,89.2774,12.9205,96.8,80.45,100,daily
2,28,acecoffe,rmax,87.4484,12.7986,91.4,81.8,99.35,daily
2,29,acecoffe,rmax,83.025,13.1851,82.25,76.025,91.3,daily
3,1,acecoffe,rmax,85.7161,11.6723,83.7,79.25,94.75,daily
3,2,acecoffe,rmax,85.1452,13.0742,87.6,78.2,95.1,daily
3,3,acecoffe,rmax,87.1581,14.9335,94.6,74.1,100,daily
3,4,acecoffe,rmax,86.071,12.2068,86.4,78.7,98.3,daily
3,5,acecoffe,rmax,87.7323,13.2563,89.6,81.05,100,daily
3,6,acecoffe,rmax,89.0968,11.8669,91.3,85.6,99.3,daily
3,7,acecoffe,rmax,89.0484,9.8568,89.2,81.5,100,daily
3,8,acecoffe,rmax,88.3194,11.7051,90.7,79.05,100,daily
3,9,acecoffe,rmax,85.7516,13.1191,89.1,76.8,97.15,daily
3,10,acecoffe,rmax,83.2452,15.7297,86.4,73.1,98.55,daily
3,11,acecoffe,rmax,78.1,16.9616,81.1,69.75,91.25,daily
3,12,acecoffe,rmax,81.1548,11.7696,83,71.95,88.6,daily
3,13,acecoffe,rmax,80.6742,11.4976,82.1,73.65,87.05,daily
3,14,acecoffe,rmax,77.9613,13.7761,79.2,66.9,86.8,daily
3,15,acecoffe,rmax,80.8097,11.1763,80.3,72.6,88.15,daily
3,16,acecoffe,rmax,82.4774,13.5079,81.3,69.5,94.95,daily
3,17,acecoffe,rmax,81.3903,12.3144,79.6,71.95,92,daily
3,18,acecoffe,rmax,81.8258,12.7796,82.8,75.7,89.45,daily
3,19,acecoffe,rmax,80.4387,12.5521,78.4,71.6,87.5,daily
3,20,acecoffe,rmax,76.1613,16.6493,72.7,65,90.1,daily
3,21,acecoffe,rmax,77.4774,14.2821,74.6,69.6,87.7,daily
3,22,acecoffe,rmax,81.9258,14.8471,82.2,72.85,94.7,daily
3,23,acecoffe,rmax,80.9161,16.4604,85.6,63.85,96.1,daily
3,24,acecoffe,rmax,82.7258,14.5895,82.7,72.65,96.7,daily
3,25,acecoffe,rmax,82.7323,13.2589,81.5,74.7,93.25,daily
3,26,acecoffe,rmax,77.7065,16.8397,77.6,65.15,91.1,daily
3,27,acecoffe,rmax,78.4194,15.2828,73.7,68.1,94.2,daily
3,28,acecoffe,rmax,79.5774,15.3144,78.4,67.75,89.85,daily
3,29,acecoffe,rmax,82.7903,13.6347,84.2,69.4,94.8,daily
3,30,acecoffe,rmax,77.4968,15.8157,74.3,67.35,89.05,daily
3,31,acecoffe,rmax,78.571,16.8447,78.7,65.65,94.65,daily
4,1,acecoffe,rmax,84.0065,16.1697,86.8,77.55,99.4,daily
4,2,acecoffe,rmax,83.1806,16.4534,89.7,69.9,97.8,daily
4,3,acecoffe,rmax,81.6742,15.9305,81.1,70.8,98.2,daily
4,4,acecoffe,rmax,81.3903,13.8427,83.9,70.95,91.45,daily
4,5,acecoffe,rmax,82.9,13.0324,84.4,72.85,95.15,daily
4,6,acecoffe,rmax,79.6806,12.9719,79.7,69.25,87.7,daily
4,7,acecoffe,rmax,80.1258,13.1222,77.4,70.1,91.8,daily
4,8,acecoffe,rmax,79.5839,16.3492,78.3,65.95,93.9,daily
4,9,acecoffe,rmax,79.8516,15.0628,79.3,69.25,93.75,daily
4,10,acecoffe,rmax,81.6355,14.4142,83.1,69.95,92.8,daily
4,11,acecoffe,rmax,79.8774,17.2212,81.3,64.05,96.95,daily
4,12,acecoffe,rmax,81.1903,14.4783,82.2,67.5,93.1,daily
4,13,acecoffe,rmax,79.4516,11.8744,79,71.2,85.85,daily
4,14,acecoffe,rmax,82.0839,13.0309,82.6,72.45,94.2,daily
4,15,acecoffe,rmax,82.0839,13.0716,80,72.35,93.6,daily
4,16,acecoffe,rmax,81.7677,14.8339,85.5,69.65,95.95,daily
4,17,acecoffe,rmax,75.9935,14.7888,75.2,66.8,84.4,daily
4,18,acecoffe,rmax,83.8839,14.2827,84.7,74.25,99.2,daily
4,19,acecoffe,rmax,79.9355,14.6614,81.9,66.2,91.75,daily
