month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acecedar,pr,0.0172,0.0404,0,0,0.0157,daily
1,2,acecedar,pr,0.0163,0.0306,0,0,0.0197,daily
1,3,acecedar,pr,0.0042,0.0153,0,0,0,daily
1,4,acecedar,pr,0.014,0.0256,0,0,0.0177,daily
1,5,acecedar,pr,0.0083,0.0211,0,0,0,daily
1,6,acecedar,pr,0.007,0.0217,0,0,0,daily
1,7,acecedar,pr,0.0042,0.0082,0,0,0,daily
1,8,acecedar,pr,0.0152,0.0299,0,0,0.0118,daily
1,9,acecedar,pr,0.0061,0.0118,0,0,0.0059,daily
1,10,acecedar,pr,0.0091,0.0298,0,0,0,daily
1,11,acecedar,pr,0.009,0.0236,0,0,0,daily
1,12,acecedar,pr,0.0121,0.0309,0,0,0,daily
1,13,acecedar,pr,0.0141,0.038,0,0,0,daily
1,14,acecedar,pr,0.0118,0.0293,0,0,0.0138,daily
1,15,acecedar,pr,0.0135,0.0334,0,0,0.0059,daily
1,16,acecedar,pr,0.0222,0.068,0,0,0,daily
1,17,acecedar,pr,0.0154,0.0312,0,0,0.0118,daily
1,18,acecedar,pr,0.0058,0.0173,0,0,0,daily
1,19,acecedar,pr,0.0046,0.0103,0,0,0,daily
1,20,acecedar,pr,0.0086,0.0187,0,0,0,daily
1,21,acecedar,pr,0.0094,0.0263,0,0,0,daily
1,22,acecedar,pr,0.0141,0.048,0,0,0,daily
1,23,acecedar,pr,0.0135,0.025,0,0,0.0157,daily
1,24,acecedar,pr,0.0198,0.0414,0,0,0.0138,daily
1,25,acecedar,pr,0.0056,0.0192,0,0,0,daily
1,26,acecedar,pr,0.0047,0.0121,0,0,0,daily
1,27,acecedar,pr,0.0109,0.0296,0,0,0,daily
1,28,acecedar,pr,0.009,0.0224,0,0,0,daily
1,29,acecedar,pr,0.0093,0.032,0,0,0,daily
1,30,acecedar,pr,0.0091,0.0333,0,0,0,daily
1,31,acecedar,pr,0.0075,0.0216,0,0,0,daily
2,1,acecedar,pr,0.0057,0.0129,0,0,0,daily
2,2,acecedar,pr,0.0088,0.0259,0,0,0,daily
2,3,acecedar,pr,0.0141,0.0353,0,0,0,daily
2,4,acecedar,pr,0.0098,0.0313,0,0,0,daily
2,5,acecedar,pr,0.0072,0.0178,0,0,0,daily
2,6,acecedar,pr,0.0039,0.0118,0,0,0,daily
2,7,acecedar,pr,0.0083,0.0227,0,0,0,daily
2,8,acecedar,pr,0.014,0.0397,0,0,0,daily
2,9,acecedar,pr,0.0094,0.0185,0,0,0.0059,daily
2,10,acecedar,pr,0.0081,0.0175,0,0,0,daily
2,11,acecedar,pr,0.0119,0.0339,0,0,0,daily
2,12,acecedar,pr,0.0037,0.0133,0,0,0,daily
2,13,acecedar,pr,0.0107,0.0212,0,0,0.0059,daily
2,14,acecedar,pr,0.0118,0.0365,0,0,0,daily
2,15,acecedar,pr,0.0098,0.0205,0,0,0.0138,daily
2,16,acecedar,pr,0.0274,0.0806,0,0,0.0236,daily
2,17,acecedar,pr,0.0088,0.0189,0,0,0,daily
2,18,acecedar,pr,0.021,0.0505,0,0,0.0138,daily
2,19,acecedar,pr,0.0116,0.0294,0,0,0,daily
2,20,acecedar,pr,0.0198,0.0828,0,0,0,daily
2,21,acecedar,pr,0.0085,0.0267,0,0,0,daily
2,22,acecedar,pr,0.0156,0.0602,0,0,0,daily
2,23,acecedar,pr,0.0156,0.036,0,0,0,daily
2,24,acecedar,pr,0.0206,0.0473,0,0,0.0217,daily
2,25,acecedar,pr,0.0396,0.1243,0,0,0.0059,daily
2,26,acecedar,pr,0.0165,0.0367,0,0,0.0118,daily
2,27,acecedar,pr,0.0171,0.0334,0,0,0.0197,daily
2,28,acecedar,pr,0.013,0.0363,0,0,0,daily
2,29,acecedar,pr,0.0384,0.0529,0.0197,0,0.0512,daily
3,1,acecedar,pr,0.0065,0.018,0,0,0,daily
3,2,acecedar,pr,0.0056,0.0169,0,0,0,daily
3,3,acecedar,pr,0.0094,0.0225,0,0,0,daily
3,4,acecedar,pr,0.0163,0.0314,0,0,0.0197,daily
3,5,acecedar,pr,0.0227,0.0438,0,0,0.0354,daily
3,6,acecedar,pr,0.014,0.0349,0,0,0,daily
3,7,acecedar,pr,0.006,0.0215,0,0,0,daily
3,8,acecedar,pr,0.0133,0.0322,0,0,0,daily
3,9,acecedar,pr,0.0077,0.0212,0,0,0,daily
3,10,acecedar,pr,0.0144,0.0334,0,0,0,daily
3,11,acecedar,pr,0.0128,0.0602,0,0,0,daily
3,12,acecedar,pr,0.0105,0.0331,0,0,0,daily
3,13,acecedar,pr,0.0037,0.0108,0,0,0,daily
3,14,acecedar,pr,0.0174,0.043,0,0,0,daily
3,15,acecedar,pr,0.0121,0.0324,0,0,0,daily
3,16,acecedar,pr,0.0182,0.0306,0,0,0.0276,daily
3,17,acecedar,pr,0.0431,0.175,0,0,0.0276,daily
3,18,acecedar,pr,0.0326,0.0911,0,0,0.0177,daily
3,19,acecedar,pr,0.0135,0.0214,0,0,0.0236,daily
3,20,acecedar,pr,0.0112,0.0414,0,0,0,daily
3,21,acecedar,pr,0.0042,0.0131,0,0,0,daily
3,22,acecedar,pr,0.0281,0.0611,0,0,0.0079,daily
3,23,acecedar,pr,0.0399,0.081,0,0,0.0492,daily
3,24,acecedar,pr,0.0184,0.0428,0,0,0.0138,daily
3,25,acecedar,pr,0.0057,0.0206,0,0,0,daily
3,26,acecedar,pr,0.0154,0.0406,0,0,0.0079,daily
3,27,acecedar,pr,0.018,0.0347,0,0,0.0236,daily
3,28,acecedar,pr,0.0366,0.1265,0,0,0.0157,daily
