month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceloman,rmax,92.9727,9.2132,98.5,88.6,100,daily
1,2,aceloman,rmax,89.2065,16.4638,96.8,85.4,100,daily
1,3,aceloman,rmax,88.4032,14.08,93.4,81.45,100,daily
1,4,aceloman,rmax,87.4935,12.2585,88.1,80.55,100,daily
1,5,aceloman,rmax,87.7677,12.587,88.1,82.9,100,daily
1,6,aceloman,rmax,85.9806,13.6721,87.7,80.75,98,daily
1,7,aceloman,rmax,91.0419,8.8714,93.2,84.8,99.9,daily
1,8,aceloman,rmax,90.7452,10.503,96.2,83.3,100,daily
1,9,aceloman,rmax,89.3871,10.7796,91,79.4,100,daily
1,10,aceloman,rmax,90.0161,9.6981,89.6,84.35,100,daily
1,11,aceloman,rmax,87.2968,13.5652,89.8,82.5,100,daily
1,12,aceloman,rmax,87.6581,13.5411,91.8,80.65,100,daily
1,13,aceloman,rmax,87.5452,11.9942,90,77.9,100,daily
1,14,aceloman,rmax,88.7613,12.1868,87.3,81.1,100,daily
1,15,aceloman,rmax,90.3032,13.7312,99.5,84.2,100,daily
1,16,aceloman,rmax,88.029,10.9262,88.3,80.2,100,daily
1,17,aceloman,rmax,87,13.2106,89.3,76.6,100,daily
1,18,aceloman,rmax,88.7419,13.968,94.5,82.1,100,daily
1,19,aceloman,rmax,88.6774,11.7714,91.8,80.9,100,daily
1,20,aceloman,rmax,88.6258,14.0932,92.6,81.65,100,daily
1,21,aceloman,rmax,88.1484,13.2523,91.2,81.2,100,daily
1,22,aceloman,rmax,86.3871,14.7176,88.9,77.85,100,daily
1,23,aceloman,rmax,86.7645,11.51,88.9,78.35,96.95,daily
1,24,aceloman,rmax,89.2645,12.5223,93.1,81.5,100,daily
1,25,aceloman,rmax,87.6581,12.8335,90.6,80.65,99.85,daily
1,26,aceloman,rmax,85.2097,13.9839,86.8,78.15,96.25,daily
1,27,aceloman,rmax,84.9871,13.5561,86.5,76,97.2,daily
1,28,aceloman,rmax,86.8774,12.3321,89.8,77.7,96.65,daily
1,29,aceloman,rmax,87.9903,13.0269,89.9,82.65,100,daily
1,30,aceloman,rmax,87.8871,11.16,87.7,81.75,98.85,daily
1,31,aceloman,rmax,84.2742,14.699,87.9,76.9,92.7,daily
2,1,aceloman,rmax,89.1613,13.6436,97.3,77.7,100,daily
2,2,aceloman,rmax,91.5548,12.2076,100,82.85,100,daily
2,3,aceloman,rmax,92.3387,9.8149,97.4,84.3,100,daily
2,4,aceloman,rmax,89.5161,11.3473,94.7,83.2,100,daily
2,5,aceloman,rmax,89.2613,13.5405,97.6,76.65,100,daily
2,6,aceloman,rmax,90.2,12.0488,96.4,82.45,100,daily
2,7,aceloman,rmax,92.7065,10.8683,99.6,84.7,100,daily
2,8,aceloman,rmax,94.6581,8.2652,100,90.7,100,daily
2,9,aceloman,rmax,95.4806,8.0326,100,92.35,100,daily
2,10,aceloman,rmax,91,13.3626,99.1,83.2,100,daily
2,11,aceloman,rmax,89.7258,14.1794,96.2,83,100,daily
2,12,aceloman,rmax,87.2742,15.3976,93.5,81.05,100,daily
2,13,aceloman,rmax,88.2774,12.2615,90.5,83.9,100,daily
2,14,aceloman,rmax,89,13.2262,92,84.6,100,daily
2,15,aceloman,rmax,88.1097,15.9598,95.2,83.95,100,daily
2,16,aceloman,rmax,88.6935,15.8816,97,83.05,99.85,daily
2,17,aceloman,rmax,88.329,16.3699,95.7,81.85,100,daily
2,18,aceloman,rmax,87.871,16.4111,97.2,81.35,100,daily
2,19,aceloman,rmax,88.0097,14.4002,89.9,78.15,100,daily
2,20,aceloman,rmax,87.6129,14.6029,94.2,75.75,100,daily
2,21,aceloman,rmax,84.7452,17.8881,90.4,72.9,100,daily
2,22,aceloman,rmax,88.3161,13.7709,92.2,80.65,100,daily
2,23,aceloman,rmax,86.3839,17.2556,91,76.65,100,daily
2,24,aceloman,rmax,86.7194,15.5864,96.1,75.25,100,daily
2,25,aceloman,rmax,87.3839,16.6584,96.1,75.2,100,daily
2,26,aceloman,rmax,91.6839,11.3957,100,83.5,100,daily
2,27,aceloman,rmax,93.7903,11.0369,100,89.6,100,daily
2,28,aceloman,rmax,91.2452,11.4839,99.6,83,100,daily
2,29,aceloman,rmax,89.3,9.3271,87.35,81.4,98.725,daily
