month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,mcotest1,tmmx,30.5881,8.5315,32.63,24.845,38.075,daily
1,2,mcotest1,tmmx,32.0784,8.9345,33.53,25.97,38.84,daily
1,3,mcotest1,tmmx,31.6952,9.2228,34.25,23.36,39.74,daily
1,4,mcotest1,tmmx,32.061,9.328,34.79,25.79,39.65,daily
1,5,mcotest1,tmmx,30.5223,10.603,32.81,26.15,38.75,daily
1,6,mcotest1,tmmx,31.9332,7.7623,32.63,27.68,37.13,daily
1,7,mcotest1,tmmx,33.6055,6.8477,34.25,30.56,37.4,daily
1,8,mcotest1,tmmx,33.861,5.9627,34.79,31.1,37.67,daily
1,9,mcotest1,tmmx,33.0887,6.9744,34.43,30.56,37.94,daily
1,10,mcotest1,tmmx,33.5997,7.1681,35.69,30.65,37.85,daily
1,11,mcotest1,tmmx,31.9913,8.3978,34.97,27.05,37.13,daily
1,12,mcotest1,tmmx,31.9448,9.6148,36.41,29.21,38.21,daily
1,13,mcotest1,tmmx,32.9435,9.1742,35.69,29.48,39.2,daily
1,14,mcotest1,tmmx,34.2616,8.3238,36.23,30.47,39.83,daily
1,15,mcotest1,tmmx,33.7158,7.0433,34.25,30.29,38.39,daily
1,16,mcotest1,tmmx,33.2745,6.7631,33.71,28.67,37.31,daily
1,17,mcotest1,tmmx,34.0468,4.8074,35.33,29.57,37.4,daily
1,18,mcotest1,tmmx,35.4752,5.4949,36.05,31.55,39.38,daily
1,19,mcotest1,tmmx,36.4216,3.7311,35.69,34.16,38.66,daily
1,20,mcotest1,tmmx,35.5448,3.9421,36.05,33.44,37.31,daily
1,21,mcotest1,tmmx,34.1803,5.9055,33.89,31.91,37.94,daily
1,22,mcotest1,tmmx,34.1048,4.8849,33.71,31.64,36.41,daily
1,23,mcotest1,tmmx,34.5577,6.0701,34.43,30.38,38.57,daily
1,24,mcotest1,tmmx,35.4055,6.0475,35.51,31.28,38.93,daily
1,25,mcotest1,tmmx,35.3997,7.1164,37.31,30.47,39.92,daily
1,26,mcotest1,tmmx,35.1152,7.4417,36.77,32.45,38.57,daily
1,27,mcotest1,tmmx,34.8655,6.4491,35.51,30.2,39.47,daily
1,28,mcotest1,tmmx,35.1674,6.5062,35.33,30.92,39.2,daily
1,29,mcotest1,tmmx,35.3765,7.3608,36.41,32.27,39.56,daily
1,30,mcotest1,tmmx,35.8003,7.3599,37.67,31.91,39.56,daily
1,31,mcotest1,tmmx,37.6061,8.0814,39.11,33.44,41.36,daily
2,1,mcotest1,tmmx,37.1648,9.6794,38.03,32.63,43.43,daily
2,2,mcotest1,tmmx,37.0545,8.3502,37.49,33.71,41.9,daily
2,3,mcotest1,tmmx,37.0197,7.1462,36.23,33.71,41.09,daily
2,4,mcotest1,tmmx,37.6526,9.2007,38.03,34.52,42.62,daily
2,5,mcotest1,tmmx,38.4829,9.1848,40.01,36.77,44.6,daily
2,6,mcotest1,tmmx,38.5294,9.3722,39.65,35.69,43.79,daily
2,7,mcotest1,tmmx,37.5713,8.3448,38.93,34.52,42.26,daily
2,8,mcotest1,tmmx,37.5597,9.0426,38.03,32.54,44.78,daily
2,9,mcotest1,tmmx,35.9861,8.7555,38.75,33.26,41.36,daily
2,10,mcotest1,tmmx,36.2939,7.8115,36.77,32.54,40.64,daily
2,11,mcotest1,tmmx,36.799,8.4523,37.13,34.7,41.18,daily
2,12,mcotest1,tmmx,37.4203,9.3639,38.03,34.79,42.53,daily
2,13,mcotest1,tmmx,38.4597,8.1056,40.37,36.41,42.8,daily
2,14,mcotest1,tmmx,37.7455,7.5131,38.57,36.14,40.19,daily
2,15,mcotest1,tmmx,38.7906,7.1389,39.47,36.41,42.44,daily
2,16,mcotest1,tmmx,39.0635,7.8773,40.91,36.95,41.9,daily
2,17,mcotest1,tmmx,38.5235,8.5197,40.37,37.04,42.8,daily
2,18,mcotest1,tmmx,38.181,7.4363,39.47,36.77,43.34,daily
2,19,mcotest1,tmmx,38.8023,7.927,39.47,36.23,43.7,daily
2,20,mcotest1,tmmx,38.8429,7.5055,39.29,34.61,43.52,daily
2,21,mcotest1,tmmx,39.8242,7.7876,41.45,34.61,43.16,daily
2,22,mcotest1,tmmx,39.4235,8.3647,40.19,33.89,46.67,daily
2,23,mcotest1,tmmx,38.7152,7.9282,39.11,34.25,44.15,daily
2,24,mcotest1,tmmx,37.4668,8.7557,38.03,33.35,43.88,daily
2,25,mcotest1,tmmx,37.3332,9.6765,37.85,34.07,45.32,daily
2,26,mcotest1,tmmx,37.2519,9.2443,37.13,32.72,42.89,daily
2,27,mcotest1,tmmx,37.9661,8.3959,36.59,33.35,45.95,daily
2,28,mcotest1,tmmx,41.1016,8.2228,40.73,35.6,46.22,daily
2,29,mcotest1,tmmx,45.455,7.7354,43.88,42.44,50.855,daily
3,1,mcotest1,tmmx,41.6068,9.3208,42.89,37.13,47.03,daily
3,2,mcotest1,tmmx,43.1397,8.9448,43.61,39.65,48.56,daily
3,3,mcotest1,tmmx,43.9642,8.5017,43.79,40.1,50.09,daily
3,4,mcotest1,tmmx,44.3997,8.233,44.51,39.11,50.36,daily
3,5,mcotest1,tmmx,44.899,8.3801,44.33,39.74,50.54,daily
3,6,mcotest1,tmmx,44.7248,8.6327,44.15,37.67,50.9,daily
3,7,mcotest1,tmmx,45.1835,6.9036,44.69,39.56,50.9,daily
3,8,mcotest1,tmmx,45.1545,7.1103,46.49,39.74,48.65,daily
3,9,mcotest1,tmmx,46.7281,7.3878,46.13,43.07,50.63,daily
3,10,mcotest1,tmmx,48.0984,8.1221,46.67,43.61,53.33,daily
3,11,mcotest1,tmmx,47.5874,7.0917,47.21,42.98,52.52,daily
3,12,mcotest1,tmmx,48.4294,6.0838,48.83,45.14,51.71,daily
3,13,mcotest1,tmmx,49.6661,8.1592,50.81,43.97,53.42,daily
3,14,mcotest1,tmmx,48.3539,9.1135,47.03,42.53,55.22,daily
3,15,mcotest1,tmmx,49.6313,8.3493,48.83,45.05,54.86,daily
3,16,mcotest1,tmmx,49.039,6.2222,49.37,44.87,52.7,daily
3,17,mcotest1,tmmx,47.001,6.233,47.03,42.17,51.71,daily
3,18,mcotest1,tmmx,48.5629,7.2189,47.39,43.88,52.7,daily
3,19,mcotest1,tmmx,49.3526,6.1939,48.47,46.22,51.8,daily
3,20,mcotest1,tmmx,50.8506,7.2006,50.45,46.4,54.14,daily
3,21,mcotest1,tmmx,50.479,6.7152,50.27,46.76,53.06,daily
3,22,mcotest1,tmmx,51.0539,7.2112,52.79,44.96,55.22,daily
3,23,mcotest1,tmmx,50.4616,6.8795,50.63,47.48,53.51,daily
3,24,mcotest1,tmmx,48.9635,8.4725,48.29,43.7,55.58,daily
3,25,mcotest1,tmmx,50.2003,7.835,50.99,44.42,56.39,daily
3,26,mcotest1,tmmx,48.2145,6.1108,49.19,44.69,51.26,daily
3,27,mcotest1,tmmx,48.0461,8.1556,47.57,41.72,53.42,daily
3,28,mcotest1,tmmx,48.5803,6.1492000000000004,48.29,43.43,52.79,daily
3,29,mcotest1,tmmx,48.5048,7.4616,48.65,43.25,53.78,daily
3,30,mcotest1,tmmx,51.6926,9.2037,49.91,45.5,56.3,daily
3,31,mcotest1,tmmx,52.4126,7.8451,52.43,45.32,58.73,daily
4,1,mcotest1,tmmx,52.0177,8.7798,52.79,45.5,58.64,daily
4,2,mcotest1,tmmx,50.479,8.3931,49.91,45.86,52.97,daily
4,3,mcotest1,tmmx,52.1977,8.1872,49.91,45.41,58.28,daily
4,4,mcotest1,tmmx,52.0352,7.6367,51.53,47.3,56.21,daily
4,5,mcotest1,tmmx,50.6474,7.2637,50.63,44.87,54.5,daily
4,6,mcotest1,tmmx,51.4139,7.8257,50.27,46.58,54.5,daily
4,7,mcotest1,tmmx,54.6248,8.1888,52.25,47.93,60.08,daily
4,8,mcotest1,tmmx,54.079,9.326,53.51,46.67,60.35,daily
4,9,mcotest1,tmmx,52.7668,8.7918,51.35,46.22,56.3,daily
4,10,mcotest1,tmmx,53.6842,9.153,53.69,46.76,59.36,daily
4,11,mcotest1,tmmx,54.3113,8.4528,53.15,48.56,58.73,daily
4,12,mcotest1,tmmx,53.7945,8.4932,53.87,47.3,60.89,daily
4,13,mcotest1,tmmx,53.8177,9.0061,52.61,47.3,59.27,daily
4,14,mcotest1,tmmx,52.6274,7.1257,50.45,47.93,57.11,daily
4,15,mcotest1,tmmx,53.1848,6.2566,51.71,48.83,56.39,daily
4,16,mcotest1,tmmx,56.5932,8.367,55.85,50.36,62.42,daily
4,17,mcotest1,tmmx,56.541,7.6201,56.39,51.08,62.6,daily
