month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acemusse,tmmx,34.0644,11.2383,34.07,29.03,42.62,daily
1,2,acemusse,tmmx,36.4216,11.9971,38.57,28.67,45.5,daily
1,3,acemusse,tmmx,34.5229,15.7597,36.95,23.36,47.57,daily
1,4,acemusse,tmmx,34.4068,15.7892,37.13,23.18,47.3,daily
1,5,acemusse,tmmx,32.9261,16.5572,36.77,17.24,43.97,daily
1,6,acemusse,tmmx,34.0468,14.7206,38.21,22.91,43.7,daily
1,7,acemusse,tmmx,35.9803,12.5648,38.39,29.3,41,daily
1,8,acemusse,tmmx,36.4042,12.5169,39.47,28.94,42.89,daily
1,9,acemusse,tmmx,36.2532,14.0421,40.55,23.63,45.68,daily
1,10,acemusse,tmmx,35.359,16.1391,41.45,26.6,45.77,daily
1,11,acemusse,tmmx,34.1397,16.6768,39.29,26.96,46.04,daily
1,12,acemusse,tmmx,34.9758,14.8472,39.11,24.62,44.87,daily
1,13,acemusse,tmmx,36.5784,15.368,41.63,30.65,45.41,daily
1,14,acemusse,tmmx,35.5797,14.0347,38.21,31.19,45.77,daily
1,15,acemusse,tmmx,36.741,11.0686,38.93,32.45,43.7,daily
1,16,acemusse,tmmx,35.899,10.8148,37.85,30.56,42.98,daily
1,17,acemusse,tmmx,35.899,11.7341,38.57,30.02,44.78,daily
1,18,acemusse,tmmx,37.641,11.7577,40.19,33.08,45.5,daily
1,19,acemusse,tmmx,39.4468,9.9769,41.27,35.24,45.32,daily
1,20,acemusse,tmmx,39.4003,8.9787,41.45,33.35,44.33,daily
1,21,acemusse,tmmx,38.9126,8.9253,39.47,36.32,42.8,daily
1,22,acemusse,tmmx,37.4435,8.668,38.57,34.25,42.44,daily
1,23,acemusse,tmmx,38.1113,8.8316,38.03,31.19,44.69,daily
1,24,acemusse,tmmx,38.1403,11.6876,39.11,30.74,44.51,daily
1,25,acemusse,tmmx,38.3319,14.2884,41.09,31.19,48.29,daily
1,26,acemusse,tmmx,38.5584,13.4623,41.63,32.63,47.48,daily
1,27,acemusse,tmmx,38.1461,13.6683,39.47,29.21,48.56,daily
1,28,acemusse,tmmx,38.6803,12.5145,41.45,33.08,47.03,daily
1,29,acemusse,tmmx,38.5119,13.673400000000001,41.27,34.07,47.48,daily
1,30,acemusse,tmmx,39.5397,13.5811,43.61,32.09,48.47,daily
1,31,acemusse,tmmx,38.5003,13.0793,40.01,30.29,47.66,daily
2,1,acemusse,tmmx,38.6571,14.7614,38.03,28.94,49.46,daily
