month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acecoone,tmmn,16.0869,11.3534,19.31,7.745,22.235,daily
1,2,acecoone,tmmn,16.4706,10.2235,16.79,8.42,23.45,daily
1,3,acecoone,tmmn,17.3532,12.7086,21.11,9.32,25.79,daily
1,4,acecoone,tmmn,16.1513,12.9196,21.47,4.46,24.89,daily
1,5,acecoone,tmmn,16.4358,13.9023,20.75,6.44,27.23,daily
1,6,acecoone,tmmn,14.9261,12.2948,17.33,5.99,24.98,daily
1,7,acecoone,tmmn,18.5726,10.3822,19.13,11.93,25.97,daily
1,8,acecoone,tmmn,19.5655,9.6284,20.57,13.37,25.7,daily
1,9,acecoone,tmmn,18.9094,9.997,21.83,11.39,26.51,daily
1,10,acecoone,tmmn,17.7365,12.226,22.37,9.05,28.04,daily
1,11,acecoone,tmmn,17.1965,12.908,21.47,8.87,24.98,daily
1,12,acecoone,tmmn,17.1384,14.0456,23.63,8.96,27.41,daily
1,13,acecoone,tmmn,18.8048,13.6259,24.35,13.01,28.04,daily
1,14,acecoone,tmmn,19.0371,11.5107,23.81,15.35,26.69,daily
1,15,acecoone,tmmn,20.1461,9.8622,21.29,17.78,27.59,daily
1,16,acecoone,tmmn,18.7932,9.4939,19.85,12.11,26.15,daily
1,17,acecoone,tmmn,19.3913,9.8427,20.39,13.46,26.87,daily
1,18,acecoone,tmmn,20.8952,10.5258,22.19,16.16,29.21,daily
1,19,acecoone,tmmn,22.3526,8.553,23.63,18.68,27.41,daily
1,20,acecoone,tmmn,21.5803,8.2212,21.11,18.5,26.69,daily
1,21,acecoone,tmmn,20.6223,7.675,20.75,18.23,23.99,daily
1,22,acecoone,tmmn,19.1881,7.9866,20.03,16.34,23.9,daily
1,23,acecoone,tmmn,18.4565,8.0178,17.87,13.46,22.91,daily
1,24,acecoone,tmmn,20.39,10.3326,21.65,12.56,28.76,daily
1,25,acecoone,tmmn,20.2797,11.4738,21.65,14.63,28.04,daily
