month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0304,0.0184,0.0276,0.0039,0.0945,0.0197,0.0413,daily,pet,ekalakas
1,2,0.0323,0.0194,0.0315,0.0039,0.0945,0.0207,0.0384,daily,pet,ekalakas
1,3,0.032,0.026,0.0256,0,0.1142,0.0157,0.0472,daily,pet,ekalakas
1,4,0.0362,0.027,0.0276,0,0.1142,0.0167,0.0502,daily,pet,ekalakas
1,5,0.0333,0.0271,0.0276,0.0039,0.1378,0.0128,0.0423,daily,pet,ekalakas
1,6,0.034,0.0202,0.0315,0.0039,0.0787,0.0157,0.0512,daily,pet,ekalakas
1,7,0.0322,0.0205,0.0315,0.0039,0.0906,0.0157,0.0394,daily,pet,ekalakas
1,8,0.0333,0.0234,0.0315,0.0079,0.1102,0.0157,0.0394,daily,pet,ekalakas
1,9,0.0356,0.0212,0.0354,0.0039,0.1024,0.0177,0.0463,daily,pet,ekalakas
1,10,0.0349,0.0218,0.0315,0.0039,0.0945,0.0207,0.0463,daily,pet,ekalakas
1,11,0.0336,0.0227,0.0335,0.0039,0.0866,0.0128,0.0512,daily,pet,ekalakas
1,12,0.0314,0.019,0.0295,0.0079,0.0827,0.0157,0.0463,daily,pet,ekalakas
1,13,0.0339,0.0202,0.0315,0.0039,0.0827,0.0167,0.0463,daily,pet,ekalakas
1,14,0.0285,0.0145,0.0315,0.0039,0.0669,0.0157,0.0354,daily,pet,ekalakas
1,15,0.0328,0.0194,0.0276,0.0039,0.0709,0.0157,0.0463,daily,pet,ekalakas
1,16,0.0325,0.0131,0.0315,0.0039,0.0669,0.0276,0.0384,daily,pet,ekalakas
1,17,0.0349,0.016,0.0315,0.0079,0.0709,0.0236,0.0502,daily,pet,ekalakas
1,18,0.0353,0.0201,0.0315,0.0079,0.0827,0.0197,0.0512,daily,pet,ekalakas
1,19,0.0371,0.0212,0.0335,0.0079,0.0984,0.0207,0.0423,daily,pet,ekalakas
1,20,0.0322,0.0201,0.0276,0.0118,0.1024,0.0197,0.0354,daily,pet,ekalakas
1,21,0.0358,0.0189,0.0335,0.0118,0.0945,0.0236,0.0433,daily,pet,ekalakas
1,22,0.034,0.0155,0.0315,0.0039,0.0748,0.0236,0.0463,daily,pet,ekalakas
1,23,0.0354,0.0153,0.0335,0.0118,0.0709,0.0236,0.0433,daily,pet,ekalakas
1,24,0.0346,0.0209,0.0256,0.0118,0.1063,0.0197,0.0394,daily,pet,ekalakas
1,25,0.0386,0.0223,0.0394,0.0118,0.0906,0.0177,0.0551,daily,pet,ekalakas
1,26,0.0395,0.0245,0.0374,0.0079,0.1063,0.0207,0.0472,daily,pet,ekalakas
1,27,0.0403,0.0232,0.0374,0.0118,0.1102,0.0246,0.0472,daily,pet,ekalakas
