month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acehuntl,tmmn,8.3413,14.1023,11.66,0.455,17.285,daily
1,2,acehuntl,tmmn,10.0661,10.9637,10.85,2.84,17.96,daily
1,3,acehuntl,tmmn,11.0416,13.2981,14.99,1.76,21.29,daily
1,4,acehuntl,tmmn,8.7945,13.3778,13.19,-2.47,19.58,daily
1,5,acehuntl,tmmn,9.5668,15.3414,13.73,2.12,20.48,daily
1,6,acehuntl,tmmn,6.9365,15.305,12.11,-5.53,17.69,daily
1,7,acehuntl,tmmn,10.9023,12.7358,13.37,2.66,17.96,daily
1,8,acehuntl,tmmn,13.1145,11.3057,14.99,5.27,20.48,daily
1,9,acehuntl,tmmn,10.6294,11.3685,14.63,1.49,18.68,daily
1,10,acehuntl,tmmn,10.5365,12.6182,15.35,-0.4,18.95,daily
1,11,acehuntl,tmmn,10.0023,14.1227,13.91,0.59,19.94,daily
1,12,acehuntl,tmmn,10.3565,14.9446,16.97,-0.04,21.38,daily
1,13,acehuntl,tmmn,11.1403,16.1383,16.79,2.39,22.28,daily
1,14,acehuntl,tmmn,10.4435,13.5853,13.37,4.37,20.66,daily
1,15,acehuntl,tmmn,10.6758,12.5817,13.01,5.09,16.79,daily
1,16,acehuntl,tmmn,9.9384,11.8203,13.19,4.37,18.68,daily
1,17,acehuntl,tmmn,11.1926,11.3282,13.19,6.17,18.77,daily
1,18,acehuntl,tmmn,12.6326,10.9938,16.07,7.97,18.77,daily
1,19,acehuntl,tmmn,15.2048,9.2043,15.35,11.3,21.47,daily
1,20,acehuntl,tmmn,15.3094,8.9729,17.87,9.86,20.75,daily
1,21,acehuntl,tmmn,13.1435,9.4779,14.63,10.49,18.68,daily
1,22,acehuntl,tmmn,12.4177,8.3909,14.09,10.76,17.42,daily
1,23,acehuntl,tmmn,12.139,9.0865,11.39,7.7,19.31,daily
1,24,acehuntl,tmmn,13.1726,10.9696,13.73,6.35,22.19,daily
1,25,acehuntl,tmmn,13.0332,11.32,16.43,4.19,20.93,daily
1,26,acehuntl,tmmn,14.2061,12.1051,17.69,4.73,23.09,daily
1,27,acehuntl,tmmn,13.8403,12.9618,15.17,9.59,24.17,daily
1,28,acehuntl,tmmn,12.3423,12.0176,12.29,8.87,22.91,daily
1,29,acehuntl,tmmn,13.0042,11.913,15.35,8.78,19.31,daily
1,30,acehuntl,tmmn,12.9113,12.2148,17.69,5.81,22.01,daily
1,31,acehuntl,tmmn,13.7765,11.7316,13.73,6.98,22.19,daily
2,1,acehuntl,tmmn,13.4977,13.8634,14.99,7.07,21.2,daily
2,2,acehuntl,tmmn,13.2539,13.64,18.23,7.7,21.83,daily
2,3,acehuntl,tmmn,11.1752,12.7155,14.09,6.8,20.12,daily
2,4,acehuntl,tmmn,12.65,11.8501,16.25,5.99,20.66,daily
2,5,acehuntl,tmmn,15.5242,12.3073,19.13,11.75,23.45,daily
2,6,acehuntl,tmmn,13.1261,14.5861,17.87,7.97,21.83,daily
2,7,acehuntl,tmmn,11.0939,15.5997,14.27,4.1,21.56,daily
2,8,acehuntl,tmmn,10.9545,14.7726,13.73,-3.19,24.44,daily
2,9,acehuntl,tmmn,10.879,16.1859,15.89,-1.12,22.1,daily
2,10,acehuntl,tmmn,11.0126,11.9603,11.39,7.7,18.32,daily
2,11,acehuntl,tmmn,11.4306,11.9445,14.45,5.9,19.13,daily
2,12,acehuntl,tmmn,11.8371,13.2578,13.37,6.98,20.03,daily
2,13,acehuntl,tmmn,14.2003,13.8671,17.87,7.7,24.62,daily
2,14,acehuntl,tmmn,14.3455,14.1618,18.59,10.76,22.64,daily
2,15,acehuntl,tmmn,14.3397,11.8408,16.43,7.34,22.46,daily
2,16,acehuntl,tmmn,17.8294,11.3172,20.93,14.63,23.9,daily
2,17,acehuntl,tmmn,16.9119,13.1969,22.37,12.83,24.44,daily
2,18,acehuntl,tmmn,15.2281,14.2562,20.39,8.42,24.26,daily
2,19,acehuntl,tmmn,15.501,14.4366,20.93,11.12,25.07,daily
2,20,acehuntl,tmmn,15.7797,13.2164,17.69,8.69,24.53,daily
2,21,acehuntl,tmmn,15.0248,13.0167,20.03,10.76,22.64,daily
2,22,acehuntl,tmmn,16.3023,13.126,18.41,9.77,25.7,daily
2,23,acehuntl,tmmn,14.3281,11.8229,17.15,6.26,22.82,daily
2,24,acehuntl,tmmn,14.1597,13.1294,19.13,9.14,21.38,daily
2,25,acehuntl,tmmn,13.0681,13.6151,16.97,5,22.1,daily
2,26,acehuntl,tmmn,12.2145,12.0975,17.15,1.94,21.11,daily
2,27,acehuntl,tmmn,13.9332,10.3024,16.61,4.19,22.64,daily
2,28,acehuntl,tmmn,14.0145,11.329,15.35,6.44,23.09,daily
2,29,acehuntl,tmmn,19.13,14.383,23.54,17.465,28.49,daily
3,1,acehuntl,tmmn,14.7287,12.8309,17.15,10.22,23.18,daily
3,2,acehuntl,tmmn,14.6648,14.426,21.11,6.8,23.9,daily
3,3,acehuntl,tmmn,17.8642,12.2989,19.67,14.54,25.61,daily
3,4,acehuntl,tmmn,18.9094,11.0583,20.39,16.88,25.25,daily
3,5,acehuntl,tmmn,18.5494,10.9957,20.75,15.17,26.24,daily
3,6,acehuntl,tmmn,17.9919,10.7269,21.29,11.57,26.06,daily
3,7,acehuntl,tmmn,17.5971,11.0594,20.57,8.96,26.42,daily
3,8,acehuntl,tmmn,17.6145,11.5304,21.29,12.92,25.88,daily
3,9,acehuntl,tmmn,18.5377,11.1716,21.47,13.19,25.7,daily
3,10,acehuntl,tmmn,19.8442,10.7141,23.45,16.79,28.04,daily
3,11,acehuntl,tmmn,22.0797,10.7138,25.25,18.23,27.59,daily
3,12,acehuntl,tmmn,23.0494,8.1701,24.71,17.33,28.94,daily
