month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceashla,rmin,42.5344,8.5857,43.1,37.2,47.825,daily
1,2,aceashla,rmin,40.6387,10.0299,42.3,37.05,44.25,daily
1,3,aceashla,rmin,42.0065,15.1792,41.4,32.75,48.55,daily
1,4,aceashla,rmin,39.6581,12.7334,40.3,29.65,48.4,daily
1,5,aceashla,rmin,40.5839,10.641,40.9,33.3,47,daily
1,6,aceashla,rmin,39.7355,12.2864,38.6,33.75,44.95,daily
1,7,aceashla,rmin,39.171,9.9588,39.2,34.1,45.3,daily
1,8,aceashla,rmin,42.2677,13.0038,41.5,35.2,46.2,daily
1,9,aceashla,rmin,40.6129,12.4378,40.6,33.05,48.95,daily
1,10,aceashla,rmin,40.7548,13.6524,38.2,32.15,46.3,daily
1,11,aceashla,rmin,40.8258,12.3153,38.6,34.9,44.05,daily
1,12,aceashla,rmin,37.6806,9.6151,38,31.5,44.35,daily
1,13,aceashla,rmin,38.3419,9.5117,37.1,32.85,45.8,daily
1,14,aceashla,rmin,42.3452,12.8289,43,33.55,48.95,daily
1,15,aceashla,rmin,39.5645,11.6767,36.5,33.85,46.9,daily
1,16,aceashla,rmin,40.1839,12.2959,38.7,31.55,45.8,daily
1,17,aceashla,rmin,40.1161,8.9563,39.5,33.5,44.35,daily
1,18,aceashla,rmin,41.0871,10.8541,42.1,32.8,48.75,daily
1,19,aceashla,rmin,39.0065,9.3907,40.3,35.5,43.75,daily
1,20,aceashla,rmin,39.6323,10.8917,42.4,32.15,47.2,daily
1,21,aceashla,rmin,40.729,11.8533,42.8,33.3,46.95,daily
1,22,aceashla,rmin,41.1677,10.8302,41.3,33.1,47.65,daily
1,23,aceashla,rmin,41.7,12.1971,39.3,34.4,47.55,daily
1,24,aceashla,rmin,40.3742,10.2894,39.3,34.1,43.8,daily
1,25,aceashla,rmin,38.9097,10.2578,38.4,29.95,44.35,daily
1,26,aceashla,rmin,39.0032,10.4855,39.9,31,45.1,daily
1,27,aceashla,rmin,39.2,9.7102,40,33.55,44.9,daily
1,28,aceashla,rmin,37.7742,9.4466,37.6,32.15,43.55,daily
1,29,aceashla,rmin,39.9806,11.3326,37.3,30.8,48.55,daily
1,30,aceashla,rmin,40.9839,13.7598,37.4,32.1,45.5,daily
1,31,aceashla,rmin,36.5484,9.9511,35.3,29.6,43.65,daily
2,1,aceashla,rmin,39.1645,14.2003,36.8,27.95,46.1,daily
2,2,aceashla,rmin,39.7903,11.979,40.3,33.25,45.95,daily
2,3,aceashla,rmin,44.6903,14.8135,43,39.25,49.9,daily
2,4,aceashla,rmin,44.8161,13.993,45.5,37.5,54.95,daily
2,5,aceashla,rmin,42.3645,14.822,42.4,32.65,51.65,daily
2,6,aceashla,rmin,44.1581,13.7058,43.2,33.5,54.2,daily
2,7,aceashla,rmin,44.7839,14.5103,43.6,34.3,53.2,daily
2,8,aceashla,rmin,44.1742,12.5854,41,36.45,50.2,daily
2,9,aceashla,rmin,40.8161,12.8603,37.4,31.35,51,daily
2,10,aceashla,rmin,43.1548,11.7458,40.8,35.3,54.05,daily
2,11,aceashla,rmin,40.7323,11.4075,40.9,33.15,47.45,daily
2,12,aceashla,rmin,38.7645,11.4067,34.8,30.05,47.7,daily
2,13,aceashla,rmin,37.0839,10.4596,33.5,29.1,43.45,daily
