month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acelavin,rmin,37.8656,10.861,37.25,32.275,42.925,daily
1,2,acelavin,rmin,37.9935,11.666,37.1,34,40.8,daily
1,3,acelavin,rmin,39.2194,15.0057,38.3,31.9,42.7,daily
1,4,acelavin,rmin,38.029,13.5506,38.2,29.65,43.7,daily
1,5,acelavin,rmin,38.9871,13.8928,37.5,31.65,42.35,daily
1,6,acelavin,rmin,37.8419,12.362,36.8,30.1,43.3,daily
1,7,acelavin,rmin,39.9161,13.4055,39.4,33.5,45.05,daily
1,8,acelavin,rmin,41.171,15.101,41.9,28.75,46.4,daily
1,9,acelavin,rmin,40.0161,14.3093,40.5,31.15,47.1,daily
1,10,acelavin,rmin,41.0516,18.2592,37.3,31.9,44.75,daily
1,11,acelavin,rmin,39.7774,15.8967,36.5,32,42.6,daily
1,12,acelavin,rmin,35.2129,8.9302,36.4,30.1,42.15,daily
1,13,acelavin,rmin,36.7355,14.4986,37.1,29.9,41.05,daily
1,14,acelavin,rmin,38.171,14.9806,36.9,30.35,42.35,daily
1,15,acelavin,rmin,38.6452,12.2336,37.1,29.25,45.95,daily
1,16,acelavin,rmin,38.7129,14.1622,35.3,29.8,42.55,daily
1,17,acelavin,rmin,39.1613,12.7971,36.8,33.3,44.6,daily
1,18,acelavin,rmin,40.3581,10.4929,41.5,33.45,46.6,daily
1,19,acelavin,rmin,37.3774,9.3751,38.1,32.2,42.55,daily
1,20,acelavin,rmin,39.0226,10.4625,39.2,33.3,46.9,daily
1,21,acelavin,rmin,38.5419,12.2221,36.7,32.9,43.35,daily
1,22,acelavin,rmin,40.0871,12.5201,39.5,33.7,44,daily
1,23,acelavin,rmin,39.771,12.4602,36.9,32.75,43.15,daily
1,24,acelavin,rmin,36.9,8.1994,37.1,32.35,41.3,daily
1,25,acelavin,rmin,37.9839,10.8898,34.6,30.8,42.5,daily
1,26,acelavin,rmin,39.0194,12.7351,38.1,31.5,44.1,daily
1,27,acelavin,rmin,38.2161,8.1371,37.8,33.15,44.45,daily
1,28,acelavin,rmin,36.2516,9.3641,34.7,31.65,40.05,daily
1,29,acelavin,rmin,37.2452,9.2727,38,31.3,44.9,daily
1,30,acelavin,rmin,38.4,15.1979,36.6,29.5,41.95,daily
1,31,acelavin,rmin,37.4226,16.1947,34.8,27.95,41.2,daily
2,1,acelavin,rmin,35.5903,13.3174,36.4,23.85,42.15,daily
2,2,acelavin,rmin,37.3355,11.8324,38.4,29,44.4,daily
2,3,acelavin,rmin,41.6484,18.6682,38.2,29.85,44.5,daily
2,4,acelavin,rmin,41.8323,14.3811,42.4,30,46.15,daily
2,5,acelavin,rmin,40.1484,17.3117,38.6,29.4,45.8,daily
2,6,acelavin,rmin,41.4355,17.7656,38.2,27,51.1,daily
2,7,acelavin,rmin,43.4161,16.4109,42.3,30.75,49.8,daily
2,8,acelavin,rmin,41.4032,13.6363,39.4,30.8,50.15,daily
2,9,acelavin,rmin,38.7194,14.4084,36.5,29.95,47.25,daily
2,10,acelavin,rmin,39.6065,13.9912,38.6,28.95,47.95,daily
