month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebuffa,tmmn,9.3256,14.2102,10.58,-2.2,20.57,daily
1,2,acebuffa,tmmn,9.8397,13.7995,9.77,-0.85,19.67,daily
1,3,acebuffa,tmmn,9.6423,16.3158,10.49,-1.84,23.81,daily
1,4,acebuffa,tmmn,9.2997,14.9428,14.63,-4.72,22.1,daily
1,5,acebuffa,tmmn,8.9745,15.9244,14.45,-3.64,22.01,daily
1,6,acebuffa,tmmn,9.6423,15.7272,13.55,-1.66,21.29,daily
1,7,acebuffa,tmmn,11.1461,13.8037,15.89,-0.58,20.39,daily
1,8,acebuffa,tmmn,9.5377,14.2543,12.29,-6.07,20.12,daily
1,9,acebuffa,tmmn,10.1532,14.2327,15.89,-3.28,21.02,daily
1,10,acebuffa,tmmn,10.2229,15.9164,14.27,-0.31,23.9,daily
1,11,acebuffa,tmmn,10.13,18.0627,15.71,-2.29,24.26,daily
1,12,acebuffa,tmmn,10.3042,17.1534,16.43,-6.16,23.09,daily
1,13,acebuffa,tmmn,12.8823,14.7662,18.59,6.62,23.45,daily
1,14,acebuffa,tmmn,11.599,14.0832,15.35,3.47,21.29,daily
1,15,acebuffa,tmmn,11.8023,12.7383,11.21,5.99,21.38,daily
1,16,acebuffa,tmmn,10.8152,12.7244,11.93,4.64,21.83,daily
1,17,acebuffa,tmmn,13.6545,14.0073,14.99,9.5,23.09,daily
1,18,acebuffa,tmmn,14.9377,14.5666,16.61,9.05,25.97,daily
1,19,acebuffa,tmmn,17.0919,11.6199,19.13,13.82,24.44,daily
1,20,acebuffa,tmmn,14.81,11.1821,16.43,10.58,20.48,daily
1,21,acebuffa,tmmn,14.5429,9.7124,16.25,12.83,20.03,daily
1,22,acebuffa,tmmn,15.141,9.4241,16.43,11.57,20.21,daily
1,23,acebuffa,tmmn,13.3119,11.9884,13.55,4.46,23.27,daily
1,24,acebuffa,tmmn,13.9797,13.7222,13.55,6.44,24.44,daily
1,25,acebuffa,tmmn,14.5894,14.3862,18.95,4.37,23.99,daily
1,26,acebuffa,tmmn,13.5094,14.7894,16.79,3.65,24.17,daily
1,27,acebuffa,tmmn,12.29,15.9084,14.45,4.46,24.35,daily
1,28,acebuffa,tmmn,11.5294,15.6729,14.45,7.52,21.2,daily
1,29,acebuffa,tmmn,12.5687,14.7802,17.51,4.82,22.82,daily
1,30,acebuffa,tmmn,15.559,14.0441,21.83,11.48,25.25,daily
1,31,acebuffa,tmmn,14.5719,12.4678,17.87,6.89,25.07,daily
2,1,acebuffa,tmmn,13.4165,13.412,15.89,6.44,23,daily
2,2,acebuffa,tmmn,12.5687,11.9587,12.47,6.98,21.38,daily
2,3,acebuffa,tmmn,11.1461,12.6839,14.63,3.65,20.57,daily
2,4,acebuffa,tmmn,13.2132,12.8403,14.09,8.33,23.63,daily
2,5,acebuffa,tmmn,14.0784,13.6402,18.41,10.04,22.01,daily
2,6,acebuffa,tmmn,12.2377,16.3614,16.97,7.25,22.28,daily
2,7,acebuffa,tmmn,11.3377,16.233,18.41,3.56,20.93,daily
2,8,acebuffa,tmmn,9.1139,17.3228,14.45,0.32,21.74,daily
2,9,acebuffa,tmmn,8.9513,16.271,12.65,1.76,19.04,daily
2,10,acebuffa,tmmn,8.9165,14.1313,11.75,4.46,16.97,daily
2,11,acebuffa,tmmn,8.719,14.6098,12.83,1.85,19.31,daily
2,12,acebuffa,tmmn,12.7081,15.3852,13.73,6.26,24.71,daily
2,13,acebuffa,tmmn,15.4545,14.5721,19.67,12.38,23.45,daily
2,14,acebuffa,tmmn,12.3423,13.6494,15.35,4.1,22.01,daily
2,15,acebuffa,tmmn,13.9042,12.162,17.51,5.63,21.56,daily
2,16,acebuffa,tmmn,16.0119,13.329,20.57,8.69,24.53,daily
2,17,acebuffa,tmmn,13.8577,13.551,17.87,7.61,23,daily
2,18,acebuffa,tmmn,13.7881,13.4899,19.31,5.45,22.82,daily
2,19,acebuffa,tmmn,14.2235,12.8943,16.25,8.06,23.9,daily
2,20,acebuffa,tmmn,14.6881,11.9448,18.59,5.45,23.63,daily
2,21,acebuffa,tmmn,12.9345,13.2072,16.07,1.13,23.9,daily
2,22,acebuffa,tmmn,14.241,12.3907,18.77,9.41,23.27,daily
2,23,acebuffa,tmmn,12.3829,14.1439,16.97,7.97,22.1,daily
2,24,acebuffa,tmmn,10.3855,15.3829,15.53,5.45,21.29,daily
