month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acerothi,rmax,91.475,10.6633,94.9,86.275,100,daily
1,2,acerothi,rmax,88.1323,13.6591,90.9,79.15,100,daily
1,3,acerothi,rmax,87.929,14.3675,92.1,81.2,100,daily
1,4,acerothi,rmax,86.7613,13.5154,89.6,77.65,99.9,daily
1,5,acerothi,rmax,87.5806,11.9792,88.1,81.2,98.2,daily
1,6,acerothi,rmax,86.271,14.7655,89.7,80.1,100,daily
1,7,acerothi,rmax,89.3097,12.9619,94.2,84.2,100,daily
1,8,acerothi,rmax,90.2419,13.0438,93.9,84.1,100,daily
1,9,acerothi,rmax,90.5387,13.052,99.9,82.55,100,daily
1,10,acerothi,rmax,92.8452,8.9818,96.9,87.85,100,daily
1,11,acerothi,rmax,89.5194,10.606,89.2,82.95,100,daily
1,12,acerothi,rmax,87.3387,14.1719,88.4,80.45,100,daily
1,13,acerothi,rmax,86.871,13.9378,91,80.45,98.6,daily
1,14,acerothi,rmax,88.071,14.6366,92,81.5,100,daily
1,15,acerothi,rmax,89.6742,12.5839,93.7,82.75,100,daily
1,16,acerothi,rmax,89.7452,11.0795,93,81.05,100,daily
1,17,acerothi,rmax,87.9806,15.1535,95.3,77.9,100,daily
1,18,acerothi,rmax,88.6065,13.4536,94.3,80.8,100,daily
1,19,acerothi,rmax,88.5774,12.9112,89.6,81.2,100,daily
1,20,acerothi,rmax,88.1871,14.7002,93.1,83.05,100,daily
1,21,acerothi,rmax,87.9452,14.6683,91.6,84.45,100,daily
1,22,acerothi,rmax,89.1032,12.4653,91.5,81.5,100,daily
1,23,acerothi,rmax,90.371,10.7929,94.6,84.25,100,daily
1,24,acerothi,rmax,88.3903,11.6164,89.8,81.45,100,daily
1,25,acerothi,rmax,86.6419,12.6863,87.8,78.65,99.3,daily
1,26,acerothi,rmax,86.3806,13.6284,87.6,78.3,100,daily
1,27,acerothi,rmax,88.4613,12.3019,88.4,81.8,100,daily
1,28,acerothi,rmax,88.1903,12.6707,90.2,82.9,100,daily
1,29,acerothi,rmax,88.571,13.2495,91.5,82.55,100,daily
1,30,acerothi,rmax,87.0645,10.5923,86.6,81.25,97.65,daily
1,31,acerothi,rmax,84.271,15.585,86.1,74.75,100,daily
2,1,acerothi,rmax,85.6677,15.7792,90.2,72.75,100,daily
2,2,acerothi,rmax,90.329,10.293,90.3,84.55,100,daily
2,3,acerothi,rmax,91.8226,11.0022,100,86.45,100,daily
2,4,acerothi,rmax,88.9677,13.5662,95.1,82.2,100,daily
2,5,acerothi,rmax,85.8871,16.3971,89.1,80.3,100,daily
2,6,acerothi,rmax,89.1194,15.6589,100,80.35,100,daily
2,7,acerothi,rmax,91.0032,14.2071,100,86.2,100,daily
2,8,acerothi,rmax,92.0613,11.5144,100,88.55,100,daily
2,9,acerothi,rmax,92.3355,10.3292,100,86.6,100,daily
2,10,acerothi,rmax,94.6871,9.5772,100,93.45,100,daily
2,11,acerothi,rmax,88.3903,13.7286,94.7,78.15,100,daily
2,12,acerothi,rmax,85.6452,17.0252,91.3,72.95,100,daily
2,13,acerothi,rmax,85.8258,16.1771,92.2,71.45,100,daily
2,14,acerothi,rmax,88.029,14.4962,94.9,78.3,100,daily
2,15,acerothi,rmax,90.0774,14.891,96.8,84.9,100,daily
2,16,acerothi,rmax,89.2839,13.7455,94.3,85.25,100,daily
2,17,acerothi,rmax,88.0032,14.8538,91.8,80.5,100,daily
2,18,acerothi,rmax,88.4,13.2771,92.9,80.3,100,daily
2,19,acerothi,rmax,88.871,13.6659,95.7,82.15,100,daily
2,20,acerothi,rmax,87.1097,13.9901,91.1,80.1,100,daily
2,21,acerothi,rmax,86.629,16.2951,90.8,77,100,daily
2,22,acerothi,rmax,91.8323,12.1153,99.8,85.35,100,daily
2,23,acerothi,rmax,89.2968,12.2078,93.7,82,100,daily
2,24,acerothi,rmax,89.3871,12.7972,93.6,82.6,100,daily
2,25,acerothi,rmax,89.8935,13.6703,98.8,81.6,100,daily
2,26,acerothi,rmax,93.1806,11.4248,99.5,90.05,100,daily
2,27,acerothi,rmax,92.8065,10.4158,100,85.85,100,daily
2,28,acerothi,rmax,90.4516,10.9893,96.8,83.15,100,daily
2,29,acerothi,rmax,88.025,11.9536,93.15,77.475,96.1,daily
3,1,acerothi,rmax,91.2484,11.2733,98.8,82.65,100,daily
3,2,acerothi,rmax,91.1452,11.2063,95.1,84.55,100,daily
3,3,acerothi,rmax,90.7452,12.9798,100,81,100,daily
3,4,acerothi,rmax,90.4613,10.9478,93.5,83,100,daily
3,5,acerothi,rmax,90.9774,11.118,95.4,83.5,100,daily
3,6,acerothi,rmax,91.6387,10.8398,96.9,85.15,100,daily
3,7,acerothi,rmax,93.3355,10.6093,100,88.5,100,daily
3,8,acerothi,rmax,92.3581,10.6167,100,84.85,100,daily
3,9,acerothi,rmax,89.9806,12.4619,96.4,81.9,100,daily
3,10,acerothi,rmax,87.0258,15.7902,94.5,77.95,100,daily
3,11,acerothi,rmax,84.5548,17.3982,90.2,75.4,100,daily
3,12,acerothi,rmax,87.4806,11.8943,89,77.95,100,daily
