month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceethri,tmmn,7.0813,14.9588,8.42,-4.18,17.555,daily
1,2,aceethri,tmmn,7.761,14.0962,6.53,-3.28,18.23,daily
1,3,aceethri,tmmn,7.6739,16.5296,7.07,-4.81,21.92,daily
1,4,aceethri,tmmn,7.3777,14.9024,9.23,-7.33,21.38,daily
1,5,aceethri,tmmn,7.099,16.2177,12.47,-6.25,20.39,daily
1,6,aceethri,tmmn,7.2906,16.1399,9.95,-1.84,20.3,daily
1,7,aceethri,tmmn,9.0965,13.7613,14.99,-1.66,17.15,daily
1,8,aceethri,tmmn,8.1384,14.569,13.01,-7.15,18.14,daily
1,9,aceethri,tmmn,8.179,14.2233,13.55,-4.09,19.13,daily
1,10,aceethri,tmmn,7.7261,15.7381,11.57,-2.38,20.48,daily
1,11,aceethri,tmmn,7.8365,17.9132,13.19,-1.93,21.92,daily
1,12,aceethri,tmmn,8.6319,17.2075,15.53,-6.88,21.38,daily
1,13,aceethri,tmmn,10.6758,15.1338,15.89,3.83,21.38,daily
1,14,aceethri,tmmn,9.1835,14.3178,10.49,-0.31,18.59,daily
1,15,aceethri,tmmn,9.6539,13.2094,9.23,2.21,19.85,daily
1,16,aceethri,tmmn,8.841,12.682,11.03,0.95,19.94,daily
1,17,aceethri,tmmn,11.779,13.585,13.01,8.42,21.02,daily
1,18,aceethri,tmmn,12.6094,14.5291,14.27,7.61,23.99,daily
1,19,aceethri,tmmn,14.5197,11.6185,16.43,8.96,21.65,daily
1,20,aceethri,tmmn,13.5558,10.797,15.53,11.03,19.4,daily
1,21,aceethri,tmmn,12.5397,9.6039,14.45,10.94,17.6,daily
1,22,aceethri,tmmn,13.7126,8.9696,14.99,9.68,18.77,daily
1,23,aceethri,tmmn,11.7152,11.6774,13.19,3.83,20.75,daily
1,24,aceethri,tmmn,11.9474,13.4239,10.85,4.01,21.38,daily
1,25,aceethri,tmmn,12.6906,13.8963,16.07,2.75,21.92,daily
1,26,aceethri,tmmn,11.8545,14.4072,13.37,2.66,23.36,daily
1,27,aceethri,tmmn,11.2158,15.3903,14.99,5.18,22.73,daily
1,28,aceethri,tmmn,9.7932,15.3612,11.75,4.64,19.31,daily
1,29,aceethri,tmmn,10.8094,14.5918,14.45,4.28,20.12,daily
1,30,aceethri,tmmn,13.399,14.5579,18.95,6.98,24.35,daily
1,31,aceethri,tmmn,13.3816,12.6585,15.89,5.36,23.27,daily
2,1,aceethri,tmmn,11.9358,13.4821,15.17,3.92,21.92,daily
2,2,aceethri,tmmn,11.181,11.792,11.57,7.16,20.39,daily
2,3,aceethri,tmmn,9.7061,12.5573,14.09,3.2,18.77,daily
2,4,aceethri,tmmn,11.9648,12.5836,13.73,4.28,22.28,daily
2,5,aceethri,tmmn,12.7081,13.5612,15.53,7.7,21.65,daily
2,6,aceethri,tmmn,10.7106,16.758,15.35,5.99,20.93,daily
2,7,aceethri,tmmn,9.6016,16.6255,15.17,2.21,19.94,daily
2,8,aceethri,tmmn,8.121,17.1253,14.45,-0.31,20.3,daily
2,9,aceethri,tmmn,7.6332,16.0781,12.11,0.32,17.6,daily
2,10,aceethri,tmmn,7.9119,13.9984,10.31,2.75,15.71,daily
2,11,aceethri,tmmn,7.4706,14.3614,11.03,0.86,17.69,daily
2,12,aceethri,tmmn,11.5294,15.2425,12.83,6.53,22.91,daily
2,13,aceethri,tmmn,13.91,15.0604,18.41,9.5,23.27,daily
2,14,aceethri,tmmn,11.4481,13.8434,13.73,4.64,20.75,daily
2,15,aceethri,tmmn,12.7429,12.0121,16.79,4.91,20.84,daily
2,16,aceethri,tmmn,14.6881,13.5916,20.21,7.61,23.27,daily
2,17,aceethri,tmmn,13.0855,13.4761,16.97,7.16,22.01,daily
2,18,aceethri,tmmn,12.7255,13.8998,17.87,4.19,22.46,daily
2,19,aceethri,tmmn,12.9113,13.809,15.71,5.63,23.27,daily
2,20,aceethri,tmmn,13.7881,12.1724,18.05,6.35,22.28,daily
2,21,aceethri,tmmn,12.2261,13.8338,16.25,2.12,22.55,daily
2,22,aceethri,tmmn,13.5442,13.1303,20.03,7.79,23,daily
2,23,aceethri,tmmn,11.9765,13.7726,17.15,7.79,20.57,daily
2,24,aceethri,tmmn,10.2113,15.3729,16.25,5.72,21.2,daily
2,25,aceethri,tmmn,10.3971,15.4504,16.79,-2.65,22.46,daily
2,26,aceethri,tmmn,10.3216,13.7352,11.03,-0.22,22.19,daily
2,27,aceethri,tmmn,12.6558,11.2852,13.01,3.83,22.55,daily
2,28,aceethri,tmmn,13.5848,12.3931,14.09,5.63,23.63,daily
2,29,aceethri,tmmn,16.3175,15.135,23.63,15.08,24.98,daily
3,1,aceethri,tmmn,14.3629,13.9284,17.69,9.59,24.62,daily
3,2,aceethri,tmmn,14.3397,15.2931,20.03,4.55,26.33,daily
3,3,aceethri,tmmn,15.0016,13.2977,16.97,8.78,25.34,daily
3,4,aceethri,tmmn,16.1106,12.5409,18.77,10.76,26.33,daily
3,5,aceethri,tmmn,13.6313,13.1928,12.65,6.71,25.61,daily
3,6,aceethri,tmmn,14.1306,13.395,17.87,2.84,25.61,daily
3,7,aceethri,tmmn,13.9565,13.3882,16.79,6.8,24.26,daily
3,8,aceethri,tmmn,14.0261,14.0008,18.23,4.82,24.17,daily
3,9,aceethri,tmmn,17.2371,12.3883,19.49,13.37,24.8,daily
3,10,aceethri,tmmn,19.9197,11.2236,22.91,15.17,27.32,daily
3,11,aceethri,tmmn,21.139,10.5898,22.73,17.33,28.13,daily
3,12,aceethri,tmmn,21.621,9.2623,23.27,16.7,27.77,daily
3,13,aceethri,tmmn,21.5977,8.9889,23.81,16.61,28.76,daily
3,14,aceethri,tmmn,23.1771,9.8293,24.71,22.01,27.77,daily
3,15,aceethri,tmmn,23.1074,9.5573,25.25,18.41,29.3,daily
3,16,aceethri,tmmn,23.2352,8.4641,24.35,21.47,28.31,daily
3,17,aceethri,tmmn,21.8706,8.3577,24.53,19.4,26.87,daily
3,18,aceethri,tmmn,22.3235,7.96,22.91,19.13,27.32,daily
3,19,aceethri,tmmn,22.1377,8.9305,23.99,17.42,28.04,daily
3,20,aceethri,tmmn,22.5035,9.1935,23.09,20.39,26.6,daily
3,21,aceethri,tmmn,23.3165,9.7075,25.43,21.65,27.23,daily
3,22,aceethri,tmmn,23.0494,7.6398,25.25,19.58,28.13,daily
3,23,aceethri,tmmn,22.6777,8.4567,23.81,18.32,28.49,daily
3,24,aceethri,tmmn,22.3119,9.712,24.17,17.96,28.58,daily
3,25,aceethri,tmmn,20.5816,10.2933,21.47,15.62,26.69,daily
3,26,aceethri,tmmn,23.5023,7.4999,25.43,18.05,28.13,daily
3,27,aceethri,tmmn,24.2339,8.2382,25.43,20.12,28.85,daily
3,28,aceethri,tmmn,24.6403,7.5587,26.15,20.75,29.66,daily
3,29,aceethri,tmmn,24.3732,6.5357,23.99,21.47,28.94,daily
3,30,aceethri,tmmn,24.4081,7.0573,25.61,21.38,29.75,daily
3,31,aceethri,tmmn,25.6274,7.6636,27.95,22.01,30.83,daily
4,1,aceethri,tmmn,26.3648,8.5031,28.67,23,32.54,daily
4,2,aceethri,tmmn,24.2455,9.9652,25.07,22.01,28.49,daily
4,3,aceethri,tmmn,24.3442,9.261,26.51,20.03,30.11,daily
4,4,aceethri,tmmn,26.3706,7.3571,25.97,20.48,32.27,daily
4,5,aceethri,tmmn,26.7655,6.8235,27.05,23.72,30.92,daily
4,6,aceethri,tmmn,27.6365,6.8205,28.67,24.26,31.01,daily
4,7,aceethri,tmmn,26.8294,7.818,26.51,23.36,31.37,daily
4,8,aceethri,tmmn,26.7365,7.7094,27.41,22.55,32,daily
4,9,aceethri,tmmn,27.8687,7.7064,27.95,25.07,32.09,daily
4,10,aceethri,tmmn,27.2648,6.095,29.57,23.99,31.73,daily
4,11,aceethri,tmmn,26.8932,8.3329,29.03,24.98,30.65,daily
4,12,aceethri,tmmn,27.8223,8.8525,28.49,24.44,32.9,daily
4,13,aceethri,tmmn,28.7861,7.6742,30.47,25.61,33.89,daily
4,14,aceethri,tmmn,28.9894,6.6261,29.03,25.88,32.45,daily
