month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acecohas,rmax,93.0281,8.617,96.4,90.75,100,daily
1,2,acecohas,rmax,90.1161,10.4531,90.9,84.5,100,daily
1,3,acecohas,rmax,90.7,10.610900000000001,96,84.8,100,daily
1,4,acecohas,rmax,90.029,10.1455,91.9,83.2,100,daily
1,5,acecohas,rmax,90.6452,10.4762,93.3,83.4,100,daily
1,6,acecohas,rmax,88.4968,12.33,92.6,82.85,99,daily
1,7,acecohas,rmax,90.9548,9.5676,93.2,84.6,100,daily
1,8,acecohas,rmax,91.9258,9.2177,94,87.15,100,daily
1,9,acecohas,rmax,89.8613,12.0739,94,86.05,100,daily
1,10,acecohas,rmax,88.1903,11.6568,91.8,81.75,99.7,daily
1,11,acecohas,rmax,88.8129,12.0225,92.7,79,100,daily
1,12,acecohas,rmax,88.8774,11.0721,91.4,84.25,99.9,daily
1,13,acecohas,rmax,89.5129,11.9908,94,82.75,100,daily
1,14,acecohas,rmax,89.529,10.4947,92.1,83.6,100,daily
1,15,acecohas,rmax,90.7355,11.3655,95,85.45,100,daily
1,16,acecohas,rmax,89.5452,10.6927,89.9,85.35,100,daily
1,17,acecohas,rmax,89.0903,11.783,90.8,82,100,daily
1,18,acecohas,rmax,90.1677,10.5579,90.9,87.75,100,daily
1,19,acecohas,rmax,89.6129,12.6205,92.8,83.6,100,daily
1,20,acecohas,rmax,90.2,12.3797,93.3,86.8,100,daily
1,21,acecohas,rmax,89.8613,11.5391,92.6,86.95,99.7,daily
1,22,acecohas,rmax,88.5161,11.7636,89.4,82.5,100,daily
1,23,acecohas,rmax,87.4677,13.9641,90.1,83.1,100,daily
1,24,acecohas,rmax,89.8258,11.6532,90.9,84.9,100,daily
1,25,acecohas,rmax,88.7258,11.7672,91.6,80.2,100,daily
1,26,acecohas,rmax,89.5903,10.4302,91.6,84.1,100,daily
1,27,acecohas,rmax,88.2194,11.1531,89.9,80.4,98.95,daily
1,28,acecohas,rmax,87.4968,10.999,87.7,81.55,98.65,daily
1,29,acecohas,rmax,89.8387,11.4756,94.2,83.1,100,daily
1,30,acecohas,rmax,91.0806,7.8065,91.3,85.05,99.7,daily
1,31,acecohas,rmax,88.5903,12.1822,91.4,81.15,100,daily
2,1,acecohas,rmax,88.0484,13.2458,88.5,83.25,100,daily
2,2,acecohas,rmax,90.9806,10.611,97.7,81.2,100,daily
2,3,acecohas,rmax,93.1419,9.1546,100,88,100,daily
2,4,acecohas,rmax,93.2968,8.5004,98.4,86.7,100,daily
2,5,acecohas,rmax,90.9355,9.8073,93.6,85.7,100,daily
2,6,acecohas,rmax,90.9871,8.888,92.1,82.2,100,daily
