month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acecohan,rmax,93.8625,8.7864,100,87.025,100,daily
1,2,acecohan,rmax,91.9968,9.9275,95.1,88.45,100,daily
1,3,acecohan,rmax,91.8742,10.058,93.7,86.1,100,daily
1,4,acecohan,rmax,90.9419,10.7035,94.2,84,100,daily
1,5,acecohan,rmax,91.7968,9.3267,92.6,85.65,100,daily
1,6,acecohan,rmax,89.9968,11.3528,91.8,84.95,100,daily
1,7,acecohan,rmax,91.4774,9.006,93,85.1,100,daily
1,8,acecohan,rmax,93.0129,8.7537,94.5,88.6,100,daily
1,9,acecohan,rmax,91.029,12.4933,95.6,87.25,100,daily
1,10,acecohan,rmax,90.1452,12.033,96.9,82.55,100,daily
1,11,acecohan,rmax,90.271,10.8469,90.7,82.95,100,daily
1,12,acecohan,rmax,90.5935,11.1783,93.1,86.6,100,daily
1,13,acecohan,rmax,91.7581,11.0253,98.1,85.8,100,daily
1,14,acecohan,rmax,91.0903,10.7989,96.9,85.1,100,daily
1,15,acecohan,rmax,91.3419,11.4833,97.4,85.05,100,daily
1,16,acecohan,rmax,91.6742,10.3156,96.4,85.65,100,daily
1,17,acecohan,rmax,90.3742,11.5647,94.9,82.35,100,daily
1,18,acecohan,rmax,91.0161,10.4825,94.9,87.25,100,daily
1,19,acecohan,rmax,91.2194,11.8744,95.9,88.3,100,daily
1,20,acecohan,rmax,91.4613,12.2078,96.8,89,100,daily
1,21,acecohan,rmax,90.9323,11.6826,96.7,87.25,99.5,daily
1,22,acecohan,rmax,90.7839,11.6424,93.7,89.2,100,daily
1,23,acecohan,rmax,89.1839,13.3034,91.9,84.15,100,daily
1,24,acecohan,rmax,91.5387,11.0244,94.9,84.65,100,daily
1,25,acecohan,rmax,89.8645,9.9621,90.6,83,100,daily
1,26,acecohan,rmax,90.2871,11.4647,93.6,84.65,100,daily
1,27,acecohan,rmax,90.2484,10.8551,93.3,85.15,100,daily
1,28,acecohan,rmax,89.3871,11.1746,90.5,83.6,100,daily
1,29,acecohan,rmax,90.5484,11.4764,95,83.9,100,daily
1,30,acecohan,rmax,91.6484,7.8273,91.7,86.05,100,daily
1,31,acecohan,rmax,89.2323,12.1684,90.9,84.6,100,daily
2,1,acecohan,rmax,88.4903,14.0211,92.6,81.55,100,daily
2,2,acecohan,rmax,90.7774,11.1693,93.5,84,100,daily
2,3,acecohan,rmax,93.5774,9.1551,100,88.5,100,daily
2,4,acecohan,rmax,93.6226,8.4162,98.6,86.8,100,daily
2,5,acecohan,rmax,90.1065,11.7093,94.2,82.4,100,daily
2,6,acecohan,rmax,91.8968,9.5012,93.7,87.05,100,daily
2,7,acecohan,rmax,94.2645,8.6421,99.4,90.85,100,daily
2,8,acecohan,rmax,93.8484,8.112,100,89.4,100,daily
2,9,acecohan,rmax,97.0032,6.0418,100,97.55,100,daily
2,10,acecohan,rmax,92.7516,11.6045,100,90.25,100,daily
2,11,acecohan,rmax,92.6516,9.3106,95.6,88.15,100,daily
2,12,acecohan,rmax,89.3968,12.3435,92.4,79.55,100,daily
2,13,acecohan,rmax,89.5581,11.455,92.2,82.15,100,daily
2,14,acecohan,rmax,91.4355,10.9699,94,87.85,100,daily
2,15,acecohan,rmax,89.1419,14.3221,97.9,81,100,daily
2,16,acecohan,rmax,90.6774,13.6496,99.2,85.45,100,daily
2,17,acecohan,rmax,90.8484,12.1073,95.3,87.8,100,daily
2,18,acecohan,rmax,91.7065,10.2736,95,87.35,100,daily
2,19,acecohan,rmax,91.7355,11.5201,96.4,84.95,100,daily
2,20,acecohan,rmax,88.6677,12.2577,90.4,82.95,100,daily
2,21,acecohan,rmax,88.671,13.5793,92,81.15,100,daily
2,22,acecohan,rmax,87.8645,14.512,90.9,79.35,100,daily
2,23,acecohan,rmax,87.9935,16.0245,95.8,79.4,100,daily
2,24,acecohan,rmax,89.6935,13.0739,97,80.05,100,daily
2,25,acecohan,rmax,89.6548,13.2291,96.6,80.75,100,daily
2,26,acecohan,rmax,90.1355,12.6073,98.1,81.65,100,daily
2,27,acecohan,rmax,92.8839,10.5108,98.3,89.9,100,daily
2,28,acecohan,rmax,91.7097,11.5175,99.7,81.2,100,daily
