month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acelorin,tmmx,22.8538,13.8822,27.23,14.945,32.225,daily
1,2,acelorin,tmmx,25.8074,12.5997,24.71,17.51,35.78,daily
1,3,acelorin,tmmx,24.0539,16.8467,23.45,10.04,39.56,daily
1,4,acelorin,tmmx,23.0958,17.0851,26.33,8.06,37.22,daily
1,5,acelorin,tmmx,22.9042,17.2703,23.99,11.21,37.85,daily
1,6,acelorin,tmmx,23.7229,16.5037,25.61,14.9,38.21,daily
1,7,acelorin,tmmx,25.4765,13.6344,27.05,16.16,35.51,daily
1,8,acelorin,tmmx,24.3384,14.5781,27.05,11.66,34.16,daily
1,9,acelorin,tmmx,24.7216,13.846,25.97,15.17,35.24,daily
1,10,acelorin,tmmx,24.6694,16.8906,29.21,12.29,36.14,daily
1,11,acelorin,tmmx,23.7461,16.3057,27.41,11.84,36.14,daily
1,12,acelorin,tmmx,22.6487,15.8941,24.35,13.82,35.96,daily
1,13,acelorin,tmmx,25.0177,16.6439,29.39,15.26,37.13,daily
1,14,acelorin,tmmx,23.3513,14.7685,29.21,11.93,34.34,daily
1,15,acelorin,tmmx,25.6216,13.9574,28.85,18.86,35.78,daily
1,16,acelorin,tmmx,25.0526,12.9147,26.15,22.55,33.89,daily
1,17,acelorin,tmmx,25.0584,13.8433,29.75,17.33,34.07,daily
1,18,acelorin,tmmx,25.9526,15.0249,29.21,17.78,38.3,daily
1,19,acelorin,tmmx,27.5958,13.3519,31.19,20.75,38.03,daily
1,20,acelorin,tmmx,27.3635,10.3246,29.03,20.75,34.07,daily
1,21,acelorin,tmmx,28.3332,9.249,30.11,24.17,33.98,daily
1,22,acelorin,tmmx,27.741,10.7811,29.93,23.72,34.88,daily
1,23,acelorin,tmmx,27.3461,10.743,28.85,20.3,35.42,daily
1,24,acelorin,tmmx,26.0397,13.1677,25.43,17.51,36.86,daily
1,25,acelorin,tmmx,26.5623,15.6149,29.57,15.71,37.04,daily
1,26,acelorin,tmmx,27.5087,14.6857,31.19,23.09,37.67,daily
1,27,acelorin,tmmx,27.2126,15.8646,33.35,19.49,38.57,daily
1,28,acelorin,tmmx,26.8526,14.0175,29.39,24.89,35.06,daily
1,29,acelorin,tmmx,25.7377,15.5847,29.03,20.66,33.08,daily
1,30,acelorin,tmmx,28.5945,16.4995,35.69,18.5,41.81,daily
1,31,acelorin,tmmx,28.5016,13.5623,29.75,18.86,39.02,daily
2,1,acelorin,tmmx,28.4377,15.1244,31.73,16.25,40.64,daily
2,2,acelorin,tmmx,29.0648,15.0765,32.27,18.14,39.38,daily
2,3,acelorin,tmmx,25.8423,15.6622,29.57,16.79,36.68,daily
2,4,acelorin,tmmx,27.2184,13.7897,30.47,16.43,37.4,daily
2,5,acelorin,tmmx,28.3565,12.6551,30.29,21.65,37.4,daily
2,6,acelorin,tmmx,27.6074,14.6199,31.73,21.65,37.04,daily
2,7,acelorin,tmmx,25.3603,16.6665,31.73,15.17,36.5,daily
2,8,acelorin,tmmx,25.5635,17.2924,32.27,10.76,38.03,daily
2,9,acelorin,tmmx,25.8713,16.1877,30.83,10.31,36.41,daily
2,10,acelorin,tmmx,25.4881,12.3464,25.97,18.32,34.07,daily
2,11,acelorin,tmmx,25.221,12.3442,26.33,19.76,34.43,daily
2,12,acelorin,tmmx,27.741,14.3775,29.57,21.47,39.11,daily
2,13,acelorin,tmmx,31.1552,14.7863,37.67,25.07,41.63,daily
2,14,acelorin,tmmx,28.4029,13.7677,32.09,19.94,38.75,daily
2,15,acelorin,tmmx,29.8023,12.0214,32.63,22.19,37.04,daily
2,16,acelorin,tmmx,31.6719,12.3328,32.81,28.04,39.38,daily
2,17,acelorin,tmmx,30.4119,13.7313,33.17,20.57,41.09,daily
2,18,acelorin,tmmx,30.5165,13.0067,32.27,23.36,41.63,daily
2,19,acelorin,tmmx,31.73,14.0033,35.33,23.27,42.35,daily
2,20,acelorin,tmmx,30.981,14.008,34.07,19.76,39.56,daily
2,21,acelorin,tmmx,31.8461,13.6775,31.73,21.65,42.8,daily
2,22,acelorin,tmmx,31.399,15.0054,34.25,20.12,44.78,daily
2,23,acelorin,tmmx,30.9926,13.3137,34.25,22.55,40.91,daily
2,24,acelorin,tmmx,28.8616,15.0902,31.91,20.39,37.94,daily
2,25,acelorin,tmmx,27.561,15.7752,30.65,14.45,39.65,daily
2,26,acelorin,tmmx,29.2506,14.8019,29.93,20.12,38.21,daily
2,27,acelorin,tmmx,31.2887,12.7331,28.85,23.18,39.74,daily
2,28,acelorin,tmmx,31.8171,12.7594,30.65,25.7,37.31,daily
2,29,acelorin,tmmx,38.21,12.4373,37.31,30.56,43.52,daily
3,1,acelorin,tmmx,31.4106,13.7029,33.71,23.9,38.3,daily
3,2,acelorin,tmmx,31.7765,13.5572,33.35,27.77,38.39,daily
3,3,acelorin,tmmx,35.1732,13.0806,37.13,27.95,42.53,daily
3,4,acelorin,tmmx,35.5739,14.7786,36.05,25.43,44.33,daily
3,5,acelorin,tmmx,35.7132,15.3349,34.97,24.17,46.85,daily
3,6,acelorin,tmmx,33.1468,16.9049,31.91,19.49,44.87,daily
3,7,acelorin,tmmx,34.3197,14.8693,35.69,27.41,46.85,daily
3,8,acelorin,tmmx,33.8261,15.3504,36.23,25.34,47.03,daily
3,9,acelorin,tmmx,37.0545,15.5706,37.67,27.23,47.66,daily
3,10,acelorin,tmmx,39.3074,15.4443,40.01,32.9,47.03,daily
3,11,acelorin,tmmx,41.4035,14.2828,37.49,32.45,51.08,daily
3,12,acelorin,tmmx,43.4532,14.3565,43.79,31.01,53.6,daily
3,13,acelorin,tmmx,43.3255,13.4679,43.43,33.17,51.89,daily
3,14,acelorin,tmmx,43.9003,11.8055,41.09,37.04,51.71,daily
3,15,acelorin,tmmx,43.941,11.8149,44.33,35.51,51.26,daily
3,16,acelorin,tmmx,44.3997,11.7565,46.13,38.3,50.18,daily
3,17,acelorin,tmmx,43.6855,10.733,43.97,35.15,50.54,daily
3,18,acelorin,tmmx,44.2894,12.5467,44.69,36.77,52.7,daily
3,19,acelorin,tmmx,45.2126,13.0062,45.41,37.13,53.87,daily
3,20,acelorin,tmmx,46.3739,12.2795,48.65,41,53.42,daily
3,21,acelorin,tmmx,47.1113,12.6827,50.63,39.74,55.76,daily
3,22,acelorin,tmmx,47.4016,12.4513,46.85,40.1,57.83,daily
3,23,acelorin,tmmx,46.3739,13.5254,48.47,36.14,54.68,daily
3,24,acelorin,tmmx,44.2894,13.9876,47.39,35.42,51.8,daily
3,25,acelorin,tmmx,45.6539,12.5655,44.51,37.04,56.21,daily
3,26,acelorin,tmmx,47.7152,11.7003,48.65,40.46,56.93,daily
3,27,acelorin,tmmx,48.5687,11.6531,49.73,40.46,54.05,daily
3,28,acelorin,tmmx,48.499,11.4066,49.01,41.27,57.11,daily
