month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acewinif,rmin,43.5406,11.7085,43.3,36.35,51.7,daily
1,2,acewinif,rmin,42.4548,9.3372,43.7,38.05,48.6,daily
1,3,acewinif,rmin,44.3129,15.2614,42.8,35.2,50.4,daily
1,4,acewinif,rmin,42.7581,15.6841,41,34.35,51.75,daily
1,5,acewinif,rmin,43.8839,12.1596,43.8,36.8,54.3,daily
1,6,acewinif,rmin,43.1806,13.018,45.5,36.25,49.15,daily
1,7,acewinif,rmin,46.3226,13.4396,47.4,38.4,55.35,daily
1,8,acewinif,rmin,45.6548,10.7584,46,39.75,53.35,daily
1,9,acewinif,rmin,46.4839,15.0103,45.3,37.15,52.8,daily
1,10,acewinif,rmin,44.4194,14.9377,40.3,36.4,47.45,daily
1,11,acewinif,rmin,42.0871,12.1393,41.5,34,48.55,daily
1,12,acewinif,rmin,41.2839,14.3689,41.7,32.4,45.75,daily
1,13,acewinif,rmin,40.7742,11.5264,40,32.7,48.5,daily
1,14,acewinif,rmin,44.1484,11.4353,43.3,37.05,51.25,daily
1,15,acewinif,rmin,45.3935,11.9788,45.9,36.8,51.85,daily
1,16,acewinif,rmin,42.5161,13.0186,42.6,33.45,48.7,daily
1,17,acewinif,rmin,44.2742,13.0898,42,33.2,53.05,daily
1,18,acewinif,rmin,45.9774,10.8618,45.2,38.65,53.1,daily
1,19,acewinif,rmin,44.4581,8.7533,44.1,41.7,48.55,daily
1,20,acewinif,rmin,42.1161,9.943,42.1,36.15,49,daily
1,21,acewinif,rmin,44.0161,10.4423,44.8,38.05,48.45,daily
1,22,acewinif,rmin,44.9161,10.4424,45.1,40.5,47.3,daily
1,23,acewinif,rmin,43.5935,8.9205,43.7,36.85,50.05,daily
1,24,acewinif,rmin,42.5484,8.7086,42,38.15,49.35,daily
1,25,acewinif,rmin,41.9774,10.3668,42.1,34.85,48.3,daily
1,26,acewinif,rmin,42.6871,10.7794,43.8,35.05,47.7,daily
1,27,acewinif,rmin,41.8613,9.6415,40.8,35.45,46.45,daily
1,28,acewinif,rmin,40.5032,9.8996,39.1,34.9,47.2,daily
