month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acefairf,rmax,81.7031,11.8767,81.65,75.875,89,daily
1,2,acefairf,rmax,79.6613,14.5833,81.7,70.1,89.15,daily
1,3,acefairf,rmax,80.1645,14.4048,80.7,71.15,90.95,daily
1,4,acefairf,rmax,77.0419,15.5913,79.7,65.3,89.6,daily
1,5,acefairf,rmax,79.0903,14.2084,80.2,66.5,87.55,daily
1,6,acefairf,rmax,77.1645,15.7429,78.4,67.6,85.8,daily
1,7,acefairf,rmax,81.6677,14.6994,85.1,74.15,93.95,daily
1,8,acefairf,rmax,84.6355,14.5949,85,75.05,100,daily
1,9,acefairf,rmax,81.5968,14.3649,83,70.75,94.75,daily
1,10,acefairf,rmax,79.9613,12.2156,79.2,72.85,88.55,daily
1,11,acefairf,rmax,79.5645,13.4359,78.5,69.2,87.75,daily
1,12,acefairf,rmax,77.5935,16.627,80.8,68.35,87.05,daily
1,13,acefairf,rmax,74.4968,12.4619,77.2,62.85,82.65,daily
1,14,acefairf,rmax,80.2194,13.5388,80.7,71.9,92.25,daily
1,15,acefairf,rmax,80.1903,14.8385,81.3,72.5,90.95,daily
1,16,acefairf,rmax,80.0677,13.2656,79.3,70.2,88.6,daily
1,17,acefairf,rmax,77.7323,14.9242,76.5,70.05,89.6,daily
1,18,acefairf,rmax,80.1323,13.9572,79.3,71.4,89.55,daily
1,19,acefairf,rmax,75.2968,14.3534,76.2,68.2,84.1,daily
1,20,acefairf,rmax,78.4548,16.0527,77.9,70.65,89.35,daily
1,21,acefairf,rmax,78.129,15.1627,79.6,73.55,87.1,daily
1,22,acefairf,rmax,76.6161,13.5075,74.6,68.25,86.25,daily
1,23,acefairf,rmax,76.629,13.3935,78,67.65,85.25,daily
1,24,acefairf,rmax,78.171,15.0094,79.6,69.85,88.75,daily
1,25,acefairf,rmax,77.4065,11.9291,76.8,70.6,85.1,daily
1,26,acefairf,rmax,78.6645,14.6677,75.8,69.8,87.4,daily
1,27,acefairf,rmax,78.0258,14.4031,76.2,66.65,89.25,daily
1,28,acefairf,rmax,77.6613,14.0868,80.4,67.75,86.15,daily
1,29,acefairf,rmax,78.0355,13.9016,77,71.25,84.05,daily
1,30,acefairf,rmax,78.4903,13.7812,76.4,69.05,87.9,daily
1,31,acefairf,rmax,74.9,18.1066,75.6,64.85,86.1,daily
2,1,acefairf,rmax,79.971,18.0029,85.7,67.15,92.1,daily
2,2,acefairf,rmax,85.3903,11.244,85.7,75.85,95.55,daily
2,3,acefairf,rmax,83.3226,13.0325,84.7,71.65,96.3,daily
2,4,acefairf,rmax,81.0323,14.8222,78.4,72.75,94.2,daily
2,5,acefairf,rmax,80.1355,16.2534,82.3,65.6,95.8,daily
2,6,acefairf,rmax,83.5484,15.6493,87.3,72.95,100,daily
2,7,acefairf,rmax,86.2645,14.2179,90.9,78.35,99.15,daily
2,8,acefairf,rmax,87.1677,14.5732,95.8,75.55,100,daily
2,9,acefairf,rmax,86.7452,11.4266,89,81.4,98.7,daily
2,10,acefairf,rmax,83.9323,14.1692,87.8,75.3,94.85,daily
2,11,acefairf,rmax,80.4065,16.2642,83.7,73.15,94.1,daily
2,12,acefairf,rmax,78.6258,16.5868,81.3,67.25,94.1,daily
2,13,acefairf,rmax,78.4516,16.6273,78.5,62.95,93.95,daily
2,14,acefairf,rmax,81.5323,16.1051,83.6,72.1,96.1,daily
2,15,acefairf,rmax,82.4161,18.3234,89.2,72.35,97.2,daily
