month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,29.6687,12.1844,30.11,3.47,52.07,24.26,38.75,daily,tmmx,blmhardi
1,2,31.604,10.8103,33.89,8.69,50.81,25.43,37.94,daily,tmmx,blmhardi
1,3,30.542,13.3831,29.84,0.95,53.15,22.55,41.135,daily,tmmx,blmhardi
1,4,30.62,15.1214,32,0.77,58.19,20.03,41.225,daily,tmmx,blmhardi
1,5,29.39,16.4247,31.46,-0.67,62.69,18.32,38.165,daily,tmmx,blmhardi
1,6,29.702,13.9203,34.07,-0.67,46.67,17.105,41.99,daily,tmmx,blmhardi
1,7,32.18,12.6974,33.89,-3.01,61.43,24.665,39.335,daily,tmmx,blmhardi
1,8,31.946,11.9821,33.53,7.79,56.57,24.71,39.29,daily,tmmx,blmhardi
1,9,32.384,11.872,36.05,8.15,54.59,26.735,40.46,daily,tmmx,blmhardi
1,10,32.48,14.4258,36.14,-5.17,56.21,23.135,44.285,daily,tmmx,blmhardi
1,11,30.416,15.1506,34.88,-2.83,55.31,21.65,43.16,daily,tmmx,blmhardi
1,12,29.336,13.645,34.25,2.39,47.39,16.07,39.425,daily,tmmx,blmhardi
1,13,32.39,12.2843,37.85,0.77,45.05,24.35,42.62,daily,tmmx,blmhardi
1,14,31.616,12.3988,35.51,3.65,57.65,25.205,39.56,daily,tmmx,blmhardi
1,15,31.904,12.4114,33.35,-0.67,53.33,26.24,40.1,daily,tmmx,blmhardi
1,16,30.956,10.3757,30.65,4.37,48.11,27.005,38.705,daily,tmmx,blmhardi
1,17,32.078,10.4148,34.43,-0.85,44.33,28.4,39.11,daily,tmmx,blmhardi
1,18,32.576,12.3137,33.8,3.47,50.09,25.52,41.18,daily,tmmx,blmhardi
1,19,33.14,11.3205,35.69,1.13,49.01,27.32,41.18,daily,tmmx,blmhardi
1,20,33.41,9.715,34.97,13.73,54.23,26.825,37.445,daily,tmmx,blmhardi
1,21,34.52,9.2199,34.43,8.33,52.07,32.9,38.57,daily,tmmx,blmhardi
1,22,32.984,8.32,34.16,8.15,46.67,29.39,37.49,daily,tmmx,blmhardi
1,23,33.974,8.4877,35.87,18.41,54.05,26.96,38.48,daily,tmmx,blmhardi
1,24,32.762,11.2624,33.71,10.13,58.91,25.43,40.55,daily,tmmx,blmhardi
1,25,33.14,14.4144,36.23,-0.31,53.51,24.755,45.23,daily,tmmx,blmhardi
1,26,33.338,13.4593,37.76,1.31,59.27,25.475,40.55,daily,tmmx,blmhardi
1,27,34.208,14.013,36.41,3.83,66.29,30.155,43.97,daily,tmmx,blmhardi
1,28,33.77,13.5203,35.96,2.39,59.63,23.81,42.17,daily,tmmx,blmhardi
