month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acemilli,rmax,92.5781,10.59,100,83.125,100,daily
1,2,acemilli,rmax,92.5323,10.3862,97.4,88.9,100,daily
1,3,acemilli,rmax,92.8548,9.2873,97.2,91.15,100,daily
1,4,acemilli,rmax,92.4387,10.5004,98.4,88.45,100,daily
1,5,acemilli,rmax,90.729,11.3482,93.6,83.95,100,daily
1,6,acemilli,rmax,91.1484,10.3926,93.1,85.2,100,daily
1,7,acemilli,rmax,91.6355,9.6833,94,86,100,daily
1,8,acemilli,rmax,92.9032,9.9832,96.4,90,100,daily
1,9,acemilli,rmax,90.9032,10.9413,96.9,83.8,100,daily
1,10,acemilli,rmax,91.5065,9.8239,93.6,86.7,100,daily
1,11,acemilli,rmax,90.1935,10.714,90.6,83.8,100,daily
1,12,acemilli,rmax,91.9968,9.7003,94.8,87.75,100,daily
1,13,acemilli,rmax,91.7903,10.4801,97.7,83.85,100,daily
1,14,acemilli,rmax,91.729,11.4917,100,84.5,100,daily
1,15,acemilli,rmax,91.7581,10.899,99,85,100,daily
1,16,acemilli,rmax,92.9677,9.7241,99.1,88.6,100,daily
1,17,acemilli,rmax,93.0194,10.2556,100,88.55,100,daily
1,18,acemilli,rmax,92.4355,10.9505,100,87.05,100,daily
1,19,acemilli,rmax,91.9452,10.3457,94.8,88.1,100,daily
1,20,acemilli,rmax,92.7581,11.194,99.5,88.7,100,daily
1,21,acemilli,rmax,91.9516,11.2785,99.1,87.25,100,daily
1,22,acemilli,rmax,90.9935,11.1294,97.2,84,100,daily
1,23,acemilli,rmax,91.8355,10.0826,96.9,86,100,daily
1,24,acemilli,rmax,94.2645,10.2672,100,91.25,100,daily
1,25,acemilli,rmax,91.6516,9.6973,94.7,82.9,100,daily
1,26,acemilli,rmax,90.5774,11.7147,96.7,84.4,100,daily
1,27,acemilli,rmax,90.7452,10.6512,94.4,80.25,100,daily
1,28,acemilli,rmax,91.6742,9.3945,95.8,83.9,100,daily
