month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceconra,rmax,88.3091,11.7594,93.3,80.5,100,daily
1,2,aceconra,rmax,83.5903,15.7723,85.1,79.85,98.65,daily
1,3,aceconra,rmax,83.8871,12.8062,82,76.95,96.1,daily
1,4,aceconra,rmax,82.1161,12.1346,84.1,71.95,89.95,daily
1,5,aceconra,rmax,84.1194,11.9462,86.2,72.25,93.75,daily
1,6,aceconra,rmax,82.8774,13.949,84,72.35,95.35,daily
1,7,aceconra,rmax,87.1742,11.6495,88,80.8,100,daily
1,8,aceconra,rmax,87.8645,12.5642,91.2,77.9,100,daily
1,9,aceconra,rmax,86.4516,13.3679,87.2,78.15,100,daily
1,10,aceconra,rmax,83.9645,12.4444,86.4,74.8,93.85,daily
1,11,aceconra,rmax,84.9581,13.3992,86.6,78.7,95.65,daily
1,12,aceconra,rmax,82.0194,14.9403,84.1,73.9,94.05,daily
1,13,aceconra,rmax,80.7452,14.6206,78.9,71.1,94.2,daily
1,14,aceconra,rmax,84.9935,13.4447,82.3,78.3,100,daily
1,15,aceconra,rmax,85.7806,14.8037,87.2,77.6,100,daily
1,16,aceconra,rmax,84.0258,12.4219,82.4,76.25,97.4,daily
1,17,aceconra,rmax,83.1323,15.3576,83.9,77.25,97,daily
1,18,aceconra,rmax,85.1903,13.9208,87,79.45,96.35,daily
1,19,aceconra,rmax,83.3129,11.6184,83.3,76.6,91.8,daily
1,20,aceconra,rmax,84.3548,14.6226,85.8,78.2,93.95,daily
1,21,aceconra,rmax,81.4258,15.171,82.5,76.15,94.7,daily
1,22,aceconra,rmax,81.2355,14.5687,78.9,72.8,94.95,daily
1,23,aceconra,rmax,83.0065,11.8153,83.4,74.65,92.2,daily
1,24,aceconra,rmax,84.7161,13.3218,83.3,79.55,98.55,daily
1,25,aceconra,rmax,82.5774,12.6108,82,74.15,92.2,daily
1,26,aceconra,rmax,81.6355,14.9869,83,75.05,91.9,daily
1,27,aceconra,rmax,82.9645,14.3982,84.3,75,97.85,daily
1,28,aceconra,rmax,83.2677,11.7541,84.6,76.25,91.25,daily
1,29,aceconra,rmax,84.6516,12.8634,84.6,79.1,95.25,daily
1,30,aceconra,rmax,83.8774,11.9019,82.3,78.2,92.75,daily
1,31,aceconra,rmax,80.1194,16.763,81.8,73.85,94,daily
2,1,aceconra,rmax,84.9871,15.6073,91.6,74.8,96.45,daily
2,2,aceconra,rmax,89.4484,10.5121,92.3,80.5,100,daily
2,3,aceconra,rmax,88.4839,11.2465,87.4,78.9,100,daily
2,4,aceconra,rmax,86.3258,13.5673,87.8,81.45,97.95,daily
2,5,aceconra,rmax,85.3323,15.7818,92.8,74.55,100,daily
2,6,aceconra,rmax,86.9323,13.4292,90.7,78.6,100,daily
2,7,aceconra,rmax,89.3677,11.1783,91.4,83.4,100,daily
2,8,aceconra,rmax,90.5484,10.7202,94.7,82.1,100,daily
2,9,aceconra,rmax,91.5484,9.3146,95,87.25,99.85,daily
2,10,aceconra,rmax,89.5419,11.9515,92.7,84,100,daily
2,11,aceconra,rmax,86.1484,14.446,90.5,76.75,100,daily
2,12,aceconra,rmax,81.7935,16.2248,86.3,69.65,92.8,daily
2,13,aceconra,rmax,82.4387,16.0733,84.3,72.55,98.15,daily
2,14,aceconra,rmax,85.7419,15.6776,89,78.55,99.95,daily
2,15,aceconra,rmax,86.0581,16.6287,91.8,77.9,100,daily
2,16,aceconra,rmax,86.3065,15.4148,90.6,80.75,97.7,daily
2,17,aceconra,rmax,87.0032,14.0396,90.7,77.7,100,daily
2,18,aceconra,rmax,85.4258,15.2648,88.5,79,98.35,daily
2,19,aceconra,rmax,85.8677,14.3242,86.9,77.3,99.25,daily
2,20,aceconra,rmax,84.4097,14.4913,87.9,75.7,93.75,daily
2,21,aceconra,rmax,83.6161,16.5486,85.7,76.4,100,daily
2,22,aceconra,rmax,87.5161,13.6748,89.3,81.35,99.7,daily
2,23,aceconra,rmax,85.4935,15.911,92.3,78.85,97.5,daily
2,24,aceconra,rmax,85.1774,14.4209,89.6,75.4,97.5,daily
2,25,aceconra,rmax,85.3161,16.4517,92.8,75.95,98.8,daily
2,26,aceconra,rmax,85.3161,14.0039,85.6,77.6,97.9,daily
2,27,aceconra,rmax,87.7903,14.1058,92.6,79,100,daily
2,28,aceconra,rmax,87.5,13.5779,92.5,77.95,100,daily
2,29,aceconra,rmax,85.2,11.2509,86.45,75.625,91.875,daily
3,1,aceconra,rmax,89.3871,11.067,90.2,83.15,100,daily
3,2,aceconra,rmax,89.7161,13.0869,94.6,86.35,100,daily
3,3,aceconra,rmax,90.7806,12.1028,95.9,85.05,100,daily
3,4,aceconra,rmax,89.9452,11.471,94.7,81.1,100,daily
3,5,aceconra,rmax,89.0774,12.1069,91.8,81.75,100,daily
3,6,aceconra,rmax,90.3613,9.4043,91.4,82.85,100,daily
3,7,aceconra,rmax,90.1645,12.5955,97.2,81.55,100,daily
3,8,aceconra,rmax,89.2903,12.2311,94.9,80.3,100,daily
3,9,aceconra,rmax,84.8645,13.7779,86.6,73.9,100,daily
3,10,aceconra,rmax,83.4484,14.381,85.1,73.85,98.45,daily
3,11,aceconra,rmax,80.0613,16.7513,83.9,69.85,92.8,daily
3,12,aceconra,rmax,82.0258,12.1351,82.6,72.95,91.55,daily
3,13,aceconra,rmax,82.9581,12.5187,84.9,72.2,93.1,daily
3,14,aceconra,rmax,79.8968,15.3366,82.9,70.8,90.55,daily
3,15,aceconra,rmax,81.7806,11.9185,80.1,74.25,90.4,daily
3,16,aceconra,rmax,82.2903,14.9083,81.8,73.1,96,daily
3,17,aceconra,rmax,84.0032,11.8367,85.3,74.8,91.95,daily
3,18,aceconra,rmax,84.0548,12.5781,85.6,78.4,93.75,daily
3,19,aceconra,rmax,81.5419,13.6644,82.8,73.35,93.65,daily
3,20,aceconra,rmax,78.4258,16.89,78.9,66.25,96.75,daily
3,21,aceconra,rmax,80.1548,13.5334,80.9,73.4,89.1,daily
3,22,aceconra,rmax,82.7903,13.6965,82.9,75.6,95.6,daily
3,23,aceconra,rmax,80.829,15.4771,82.4,67.5,94,daily
3,24,aceconra,rmax,82.6774,14.5997,80.7,72.7,100,daily
3,25,aceconra,rmax,85.3839,12.6272,85.1,75.3,99.75,daily
3,26,aceconra,rmax,79.771,17.3831,80.2,64.95,98.05,daily
3,27,aceconra,rmax,79.1516,14.3254,76.3,71.05,91.95,daily
3,28,aceconra,rmax,81.2484,14.4562,76.8,70.8,95.05,daily
3,29,aceconra,rmax,83.9032,13.3672,86.7,71,96.55,daily
3,30,aceconra,rmax,81.471,14.0356,83.5,70,93.5,daily
3,31,aceconra,rmax,79.3419,17.038,79.3,68.65,96.9,daily
4,1,aceconra,rmax,84.9387,16.409300000000002,88.4,75.5,100,daily
4,2,aceconra,rmax,85.8161,15.3916,90.9,75,100,daily
4,3,aceconra,rmax,86.1129,14.8265,91.3,74.6,100,daily
4,4,aceconra,rmax,87.4677,12.8713,91.1,77.5,100,daily
4,5,aceconra,rmax,86.3548,13.6509,88.4,77,100,daily
4,6,aceconra,rmax,83.2323,12.3183,80,74.35,95.65,daily
4,7,aceconra,rmax,83.0484,12.4636,81.4,76.1,94.55,daily
4,8,aceconra,rmax,83.4097,14.1725,83.1,72.6,99.7,daily
4,9,aceconra,rmax,82.2581,14.5562,81.5,73.5,98.35,daily
4,10,aceconra,rmax,82.3613,14.7218,84.5,73.7,97.75,daily
4,11,aceconra,rmax,84.0355,16.0601,92.5,70.6,100,daily
4,12,aceconra,rmax,82.6032,13.9431,80.6,72.85,100,daily
4,13,aceconra,rmax,83.5097,11.6794,84.6,77.05,92.4,daily
4,14,aceconra,rmax,82.7968,13.5067,85.4,72.7,93.7,daily
4,15,aceconra,rmax,80.8484,14.5147,84.5,67.45,93,daily
4,16,aceconra,rmax,81.9452,13.2207,82.4,73.65,93.2,daily
4,17,aceconra,rmax,77.2903,14.2347,73.6,67.9,90.25,daily
4,18,aceconra,rmax,82.9065,15.1592,81.5,73.35,98.8,daily
4,19,aceconra,rmax,81.0968,15.4201,79.1,69.15,99.05,daily
4,20,aceconra,rmax,84.6742,12.1376,84.2,75.3,98.4,daily
4,21,aceconra,rmax,80.7935,13.4046,79.4,67.85,89.9,daily
4,22,aceconra,rmax,81.5355,14.2936,79.6,74.1,95.65,daily
4,23,aceconra,rmax,80.0323,15.922,79.1,66.55,96.2,daily
4,24,aceconra,rmax,83.2677,13.8475,86,73.1,93.3,daily
4,25,aceconra,rmax,82.9161,13.7769,83.9,72.5,96.2,daily
4,26,aceconra,rmax,81.2323,12.3858,82,72.2,89.05,daily
4,27,aceconra,rmax,80.5258,14.9469,80.9,72.6,93.8,daily
4,28,aceconra,rmax,81.6258,14.6736,86,70.25,93.3,daily
4,29,aceconra,rmax,79.2129,15.8284,82.1,64.45,92.4,daily
4,30,aceconra,rmax,80.1871,15.3349,83.6,68,93.35,daily
5,1,aceconra,rmax,78.2806,12.9762,79.8,70,86.25,daily
5,2,aceconra,rmax,74.6677,9.9855,74.6,68.55,81.6,daily
