month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,csktbira,pr,0.0336,0.0624,0,0,0.0266,daily
1,2,csktbira,pr,0.038,0.0637,0,0,0.0472,daily
1,3,csktbira,pr,0.0204,0.0383,0,0,0.0197,daily
1,4,csktbira,pr,0.0316,0.0843,0,0,0.0157,daily
1,5,csktbira,pr,0.0257,0.0489,0,0,0.0276,daily
1,6,csktbira,pr,0.0177,0.0309,0,0,0.0256,daily
1,7,csktbira,pr,0.0373,0.047,0.0118,0,0.061,daily
1,8,csktbira,pr,0.0319,0.0499,0.0118,0,0.0413,daily
1,9,csktbira,pr,0.0352,0.0548,0,0,0.0492,daily
1,10,csktbira,pr,0.0267,0.0469,0,0,0.0315,daily
1,11,csktbira,pr,0.0203,0.0488,0,0,0.0157,daily
1,12,csktbira,pr,0.0243,0.0374,0,0,0.0413,daily
1,13,csktbira,pr,0.0302,0.0621,0,0,0.0197,daily
1,14,csktbira,pr,0.0221,0.0362,0,0,0.0236,daily
1,15,csktbira,pr,0.0142,0.0239,0,0,0.0256,daily
1,16,csktbira,pr,0.029,0.053900000000000003,0,0,0.0354,daily
1,17,csktbira,pr,0.0423,0.0652,0,0,0.061,daily
1,18,csktbira,pr,0.0357,0.0581,0,0,0.0433,daily
1,19,csktbira,pr,0.0325,0.0734,0,0,0.0315,daily
1,20,csktbira,pr,0.0246,0.0632,0,0,0.0315,daily
1,21,csktbira,pr,0.0287,0.0457,0,0,0.0354,daily
1,22,csktbira,pr,0.0281,0.0543,0,0,0.0335,daily
1,23,csktbira,pr,0.0224,0.0347,0,0,0.0335,daily
1,24,csktbira,pr,0.0251,0.0423,0,0,0.0276,daily
1,25,csktbira,pr,0.0281,0.044,0,0,0.0394,daily
1,26,csktbira,pr,0.0249,0.0356,0,0,0.0433,daily
1,27,csktbira,pr,0.0178,0.0295,0,0,0.0236,daily
1,28,csktbira,pr,0.015,0.0243,0,0,0.0256,daily
1,29,csktbira,pr,0.0253,0.0665,0,0,0.0335,daily
1,30,csktbira,pr,0.0343,0.0542,0.0118,0,0.0512,daily
1,31,csktbira,pr,0.0271,0.0498,0,0,0.0453,daily
2,1,csktbira,pr,0.0333,0.0514,0,0,0.0472,daily
2,2,csktbira,pr,0.0264,0.053,0,0,0.0276,daily
2,3,csktbira,pr,0.0235,0.0507,0,0,0.0177,daily
2,4,csktbira,pr,0.0319,0.0743,0,0,0.0177,daily
2,5,csktbira,pr,0.0183,0.0275,0,0,0.0256,daily
2,6,csktbira,pr,0.021,0.0516,0,0,0.0197,daily
2,7,csktbira,pr,0.0499,0.0875,0,0,0.0512,daily
2,8,csktbira,pr,0.0479,0.0828,0.0118,0,0.0472,daily
2,9,csktbira,pr,0.0333,0.0639,0,0,0.0374,daily
2,10,csktbira,pr,0.0099,0.0184,0,0,0.0059,daily
2,11,csktbira,pr,0.0123,0.023,0,0,0.0157,daily
2,12,csktbira,pr,0.0203,0.0299,0,0,0.0335,daily
2,13,csktbira,pr,0.0126,0.0163,0,0,0.0256,daily
2,14,csktbira,pr,0.0325,0.066,0,0,0.0295,daily
2,15,csktbira,pr,0.0396,0.0755,0,0,0.0276,daily
2,16,csktbira,pr,0.0286,0.0658,0,0,0.0354,daily
2,17,csktbira,pr,0.0378,0.1118,0,0,0.0197,daily
2,18,csktbira,pr,0.0323,0.0513,0.0157,0,0.0433,daily
2,19,csktbira,pr,0.034,0.055,0,0,0.0394,daily
2,20,csktbira,pr,0.0452,0.081,0.0197,0,0.0492,daily
2,21,csktbira,pr,0.0159,0.0337,0,0,0.0157,daily
2,22,csktbira,pr,0.0279,0.0483,0,0,0.0433,daily
2,23,csktbira,pr,0.0364,0.0883,0,0,0.0315,daily
2,24,csktbira,pr,0.0361,0.0667,0,0,0.0492,daily
2,25,csktbira,pr,0.0302,0.062,0,0,0.0295,daily
2,26,csktbira,pr,0.0192,0.035,0,0,0.0276,daily
2,27,csktbira,pr,0.0229,0.046,0,0,0.0236,daily
2,28,csktbira,pr,0.0168,0.0347,0,0,0.0295,daily
2,29,csktbira,pr,0.0113,0.032,0,0,0,daily
3,1,csktbira,pr,0.0227,0.0421,0,0,0.0217,daily
3,2,csktbira,pr,0.0362,0.08,0,0,0.0394,daily
3,3,csktbira,pr,0.0476,0.0744,0.0276,0,0.061,daily
3,4,csktbira,pr,0.0394,0.0646,0.0157,0,0.0492,daily
3,5,csktbira,pr,0.0381,0.1127,0,0,0.0354,daily
3,6,csktbira,pr,0.0274,0.0495,0,0,0.0394,daily
3,7,csktbira,pr,0.0192,0.0309,0.0118,0,0.0276,daily
3,8,csktbira,pr,0.0222,0.0537,0,0,0.0256,daily
3,9,csktbira,pr,0.0363,0.068,0,0,0.0413,daily
3,10,csktbira,pr,0.0271,0.0569,0,0,0.0295,daily
3,11,csktbira,pr,0.0174,0.0452,0,0,0.0138,daily
3,12,csktbira,pr,0.0248,0.0403,0.0118,0,0.0217,daily
3,13,csktbira,pr,0.0257,0.064,0,0,0.0177,daily
3,14,csktbira,pr,0.0334,0.0558,0,0,0.0374,daily
3,15,csktbira,pr,0.0302,0.0542,0,0,0.0276,daily
3,16,csktbira,pr,0.0538,0.0946,0.0157,0,0.0472,daily
3,17,csktbira,pr,0.0525,0.0828,0.0157,0,0.061,daily
3,18,csktbira,pr,0.0241,0.0372,0,0,0.0335,daily
3,19,csktbira,pr,0.0206,0.0333,0,0,0.0295,daily
3,20,csktbira,pr,0.0306,0.0759,0,0,0.0374,daily
3,21,csktbira,pr,0.0274,0.0673,0,0,0.0276,daily
3,22,csktbira,pr,0.0357,0.0588,0,0,0.0689,daily
3,23,csktbira,pr,0.0263,0.0455,0,0,0.0413,daily
3,24,csktbira,pr,0.0178,0.0256,0,0,0.0276,daily
3,25,csktbira,pr,0.0311,0.0591,0,0,0.0413,daily
3,26,csktbira,pr,0.0272,0.0433,0.0118,0,0.0335,daily
3,27,csktbira,pr,0.0411,0.0598,0.0197,0,0.0453,daily
3,28,csktbira,pr,0.0295,0.0515,0,0,0.0295,daily
3,29,csktbira,pr,0.0314,0.0661,0.0118,0,0.0256,daily
3,30,csktbira,pr,0.0318,0.075,0,0,0.0217,daily
3,31,csktbira,pr,0.0218,0.0349,0,0,0.0394,daily
4,1,csktbira,pr,0.0512,0.0796,0.0118,0,0.065,daily
4,2,csktbira,pr,0.0431,0.0623,0.0157,0,0.065,daily
4,3,csktbira,pr,0.0318,0.0559,0,0,0.0512,daily
4,4,csktbira,pr,0.0481,0.0764,0.0236,0,0.0413,daily
4,5,csktbira,pr,0.039,0.0751,0.0157,0,0.0472,daily
4,6,csktbira,pr,0.0744,0.2245,0.0118,0,0.0531,daily
4,7,csktbira,pr,0.0489,0.086,0,0,0.0512,daily
4,8,csktbira,pr,0.0497,0.0885,0,0,0.0689,daily
4,9,csktbira,pr,0.0701,0.1929,0,0,0.0453,daily
4,10,csktbira,pr,0.0348,0.0677,0.0118,0,0.0413,daily
4,11,csktbira,pr,0.0356,0.0833,0,0,0.0236,daily
4,12,csktbira,pr,0.0434,0.0574,0.0118,0,0.0866,daily
4,13,csktbira,pr,0.082,0.153,0,0,0.0709,daily
4,14,csktbira,pr,0.0544,0.0931,0,0,0.063,daily
4,15,csktbira,pr,0.0251,0.0443,0,0,0.0374,daily
4,16,csktbira,pr,0.0201,0.0324,0,0,0.0295,daily
4,17,csktbira,pr,0.0335,0.0639,0,0,0.0413,daily
4,18,csktbira,pr,0.0485,0.0935,0.0118,0,0.0433,daily
4,19,csktbira,pr,0.0333,0.0611,0,0,0.0512,daily
4,20,csktbira,pr,0.0305,0.0629,0,0,0.0295,daily
4,21,csktbira,pr,0.0417,0.1125,0,0,0.0236,daily
4,22,csktbira,pr,0.0437,0.0856,0,0,0.0453,daily
4,23,csktbira,pr,0.0686,0.1271,0.0118,0,0.0965,daily
4,24,csktbira,pr,0.0428,0.0762,0,0,0.0453,daily
4,25,csktbira,pr,0.0295,0.0622,0,0,0.0374,daily
4,26,csktbira,pr,0.0364,0.0753,0,0,0.0413,daily
4,27,csktbira,pr,0.0358,0.0756,0,0,0.0453,daily
4,28,csktbira,pr,0.0298,0.0595,0,0,0.0256,daily
4,29,csktbira,pr,0.0436,0.0602,0.0197,0,0.0591,daily
4,30,csktbira,pr,0.0424,0.0689,0,0,0.065,daily
5,1,csktbira,pr,0.0249,0.042,0,0,0.0453,daily
5,2,csktbira,pr,0.0237,0.0723,0,0,0.0138,daily
5,3,csktbira,pr,0.0561,0.1181,0,0,0.0591,daily
