month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acecoone,rmax,74.6781,13.0457,72.5,68.1,79.625,daily
1,2,acecoone,rmax,72.8065,13.4196,74.9,62.4,78.85,daily
1,3,acecoone,rmax,74.5065,15.1046,73.9,61.35,84.3,daily
1,4,acecoone,rmax,69.7419,15.4003,72,58,81.1,daily
1,5,acecoone,rmax,69.9516,12.546,68.9,61.5,77.9,daily
1,6,acecoone,rmax,70.3065,14.51,71.2,59.3,75.75,daily
1,7,acecoone,rmax,70.0742,14.9166,67.8,59.5,80.2,daily
1,8,acecoone,rmax,74.1161,16.4808,71.4,62.7,87,daily
1,9,acecoone,rmax,75.329,16.565,74.5,63.4,90.3,daily
1,10,acecoone,rmax,73.1065,14.1964,72.1,62.85,81.65,daily
1,11,acecoone,rmax,73.9194,15.8413,70.8,63.2,83.15,daily
1,12,acecoone,rmax,70.8323,17.0109,69.9,58.5,82.7,daily
1,13,acecoone,rmax,69.3323,14.7596,71.3,55.5,77.25,daily
1,14,acecoone,rmax,71.3,15.0706,71,62.4,82.65,daily
1,15,acecoone,rmax,71.371,15.9439,72.2,59.65,79.2,daily
1,16,acecoone,rmax,71.8613,15.3321,70.5,61.1,80.05,daily
1,17,acecoone,rmax,71.2161,14.704,70.4,58.3,78.15,daily
1,18,acecoone,rmax,70.3,14.6988,70.6,60.9,79.9,daily
1,19,acecoone,rmax,70.5677,13.0866,70.1,62.4,77.25,daily
1,20,acecoone,rmax,71.5194,16.4907,70.3,62.75,83.15,daily
1,21,acecoone,rmax,71.1968,16.2512,70.6,63.45,81.6,daily
1,22,acecoone,rmax,73.2935,15.0761,71.7,63.75,83.1,daily
1,23,acecoone,rmax,74.9581,15.3922,75.2,62.4,88.2,daily
1,24,acecoone,rmax,69.2065,13.8622,68,61.85,79.55,daily
1,25,acecoone,rmax,68.4419,13.0165,68.7,61.35,78.7,daily
1,26,acecoone,rmax,70.7935,15.1232,70.2,61.85,79.95,daily
1,27,acecoone,rmax,74.4581,15.487,73.1,62.4,85.05,daily
1,28,acecoone,rmax,73.4484,13.1164,71.5,65.1,83.5,daily
1,29,acecoone,rmax,71.5452,12.4377,72.9,66.6,79.85,daily
1,30,acecoone,rmax,72.2613,14.6741,68.6,63.95,78.65,daily
1,31,acecoone,rmax,68.8516,16.3907,66.6,58.4,76.55,daily
2,1,acecoone,rmax,69.7194,18.0475,71,54,78,daily
2,2,acecoone,rmax,74.1387,16.8668,70.7,64.1,86.7,daily
2,3,acecoone,rmax,79.4032,15.0833,76.7,69.05,98,daily
2,4,acecoone,rmax,75.1355,17.8227,78.5,60.9,89,daily
