month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acecedar,tmmx,27.86,12.4344,29.57,18.365,37.22,daily
1,2,acecedar,tmmx,30.0519,11.3237,31.55,23.63,39.38,daily
1,3,acecedar,tmmx,27.6016,14.4231,30.65,15.8,40.46,daily
1,4,acecedar,tmmx,27.6539,15.5138,30.11,15.8,40.73,daily
1,5,acecedar,tmmx,26.9513,15.3153,32.81,14.9,39.65,daily
1,6,acecedar,tmmx,27.2939,14.7908,31.91,14.81,39.92,daily
1,7,acecedar,tmmx,28.461,11.8827,31.01,19.85,38.12,daily
1,8,acecedar,tmmx,28.9023,12.3477,30.83,21.56,37.22,daily
1,9,acecedar,tmmx,29.6745,12.1191,31.55,21.65,39.38,daily
1,10,acecedar,tmmx,29.0939,14.6654,33.89,18.77,40.73,daily
1,11,acecedar,tmmx,28.2113,14.7737,31.01,23.36,38.48,daily
1,12,acecedar,tmmx,27.41,14.044,30.47,18.95,36.23,daily
1,13,acecedar,tmmx,29.9126,12.9478,32.45,23.45,38.03,daily
1,14,acecedar,tmmx,26.9513,13.0845,31.73,17.06,35.78,daily
1,15,acecedar,tmmx,28.7106,12.2368,31.37,22.73,38.84,daily
1,16,acecedar,tmmx,28.7687,11.2189,30.47,24.17,35.15,daily
1,17,acecedar,tmmx,29.0881,11.0291,34.07,24.08,36.41,daily
1,18,acecedar,tmmx,29.1694,11.4182,32.63,22.55,37.67,daily
1,19,acecedar,tmmx,31.2248,10.3837,35.15,24.8,37.94,daily
1,20,acecedar,tmmx,31.1784,8.3103,32.45,25.16,36.77,daily
1,21,acecedar,tmmx,31.3061,8.7668,33.17,26.96,36.86,daily
1,22,acecedar,tmmx,31.01,8.9643,31.37,27.77,36.95,daily
1,23,acecedar,tmmx,30.8532,8.2939,30.83,25.7,36.59,daily
1,24,acecedar,tmmx,29.8777,10.0074,28.67,23.99,37.85,daily
1,25,acecedar,tmmx,29.9358,13.1007,32.45,20.03,39.92,daily
1,26,acecedar,tmmx,30.8823,12.3067,35.51,26.87,37.76,daily
1,27,acecedar,tmmx,30.3306,14.3711,35.15,21.56,39.2,daily
1,28,acecedar,tmmx,31.2423,12.3043,33.53,26.42,38.39,daily
1,29,acecedar,tmmx,29.1694,14.0404,32.63,23.9,38.3,daily
1,30,acecedar,tmmx,31.4513,13.3784,36.41,19.4,41.9,daily
1,31,acecedar,tmmx,32.241,12.2833,33.17,26.15,41.54,daily
2,1,acecedar,tmmx,31.5674,15.3497,34.07,18.05,40.46,daily
2,2,acecedar,tmmx,33.1177,13.3908,34.25,25.97,40.82,daily
2,3,acecedar,tmmx,29.8023,12.8838,35.15,18.5,37.85,daily
2,4,acecedar,tmmx,30.1506,13.0149,33.35,20.66,39.47,daily
2,5,acecedar,tmmx,32.3048,12.9529,36.23,26.69,41.27,daily
2,6,acecedar,tmmx,31.0448,14.9504,33.89,24.17,41.45,daily
2,7,acecedar,tmmx,28.8094,14.8475,32.99,20.48,39.83,daily
2,8,acecedar,tmmx,29.3726,15.9569,32.81,14.63,41.63,daily
2,9,acecedar,tmmx,30.2552,14.8513,31.37,19.13,42.08,daily
2,10,acecedar,tmmx,29.0184,12.1014,29.75,22.19,38.03,daily
2,11,acecedar,tmmx,28.8442,12.3729,31.19,22.37,35.87,daily
2,12,acecedar,tmmx,30.7894,13.4966,33.53,22.73,41,daily
2,13,acecedar,tmmx,33.0423,13.3623,37.13,25.43,42.71,daily
2,14,acecedar,tmmx,31.8171,12.8551,35.15,22.37,42.26,daily
2,15,acecedar,tmmx,32.2758,12.4129,35.51,26.6,39.92,daily
2,16,acecedar,tmmx,35.1035,12.9014,37.85,32.18,41.27,daily
2,17,acecedar,tmmx,34.9932,14.43,37.13,28.4,43.97,daily
2,18,acecedar,tmmx,34.2674,14.2,37.85,23.27,42.8,daily
2,19,acecedar,tmmx,36.3577,14.0759,39.11,24.17,46.31,daily
2,20,acecedar,tmmx,36.0674,14.2855,39.29,24.98,44.24,daily
2,21,acecedar,tmmx,36.9616,14.0799,36.95,29.48,46.85,daily
2,22,acecedar,tmmx,36.0732,14.6927,36.77,26.42,48.11,daily
2,23,acecedar,tmmx,35.301,12.9416,38.21,29.12,43.25,daily
2,24,acecedar,tmmx,33.559,14.1064,34.79,27.59,42.44,daily
2,25,acecedar,tmmx,32.0087,14.0188,33.35,25.34,42.53,daily
2,26,acecedar,tmmx,32.9552,13.188,33.89,22.73,41.63,daily
2,27,acecedar,tmmx,34.4765,12.8561,31.37,27.86,40.64,daily
2,28,acecedar,tmmx,35.7655,12.559,34.97,28.22,42.8,daily
2,29,acecedar,tmmx,41.7875,14.7319,39.56,32.54,49.64,daily
3,1,acecedar,tmmx,34.8016,13.8116,34.97,29.3,43.7,daily
3,2,acecedar,tmmx,35.8294,14.6818,35.69,27.23,45.23,daily
3,3,acecedar,tmmx,39.0635,14.3597,36.95,31.64,49.55,daily
3,4,acecedar,tmmx,39.29,15.5274,38.03,28.94,50.45,daily
3,5,acecedar,tmmx,40.2597,15.5332,39.11,31.28,49.46,daily
3,6,acecedar,tmmx,39.1739,16.5335,40.19,28.85,46.4,daily
3,7,acecedar,tmmx,37.7977,15.6773,40.73,29.12,47.21,daily
3,8,acecedar,tmmx,38.7326,14.7438,40.55,30.92,49.64,daily
3,9,acecedar,tmmx,40.6777,14.237,42.71,31.46,50.9,daily
3,10,acecedar,tmmx,42.1003,14.154,43.79,35.87,52.16,daily
3,11,acecedar,tmmx,44.3242,12.6652,42.89,36.86,53.51,daily
3,12,acecedar,tmmx,46.2113,12.3996,45.23,35.96,54.86,daily
3,13,acecedar,tmmx,47.3842,12.2196,47.39,40.55,56.84,daily
3,14,acecedar,tmmx,46.8035,10.999,48.29,39.11,54.5,daily
3,15,acecedar,tmmx,48.621,11.9148,49.37,38.93,60.17,daily
3,16,acecedar,tmmx,48.1506,10.7944,50.63,41.09,53.15,daily
3,17,acecedar,tmmx,47.3435,9.1678,46.13,41.27,52.25,daily
3,18,acecedar,tmmx,48.2029,12.4211,47.03,40.73,56.21,daily
3,19,acecedar,tmmx,48.6558,11.9794,51.35,39.11,57.47,daily
3,20,acecedar,tmmx,50.9494,10.5648,52.07,46.58,56.21,daily
3,21,acecedar,tmmx,50.6474,12.1402,51.71,45.68,58.64,daily
3,22,acecedar,tmmx,50.7055,11.2181,53.87,43.16,57.92,daily
3,23,acecedar,tmmx,50.8855,13.7567,49.55,39.2,61.34,daily
3,24,acecedar,tmmx,48.65,14.1585,52.61,38.84,55.85,daily
3,25,acecedar,tmmx,49.0623,13.2687,45.95,38.93,59.63,daily
3,26,acecedar,tmmx,51.9655,12.6344,49.37,43.61,62.87,daily
3,27,acecedar,tmmx,52.2094,11.4768,54.41,43.34,61.43,daily
3,28,acecedar,tmmx,51.7274,12.7459,50.27,42.8,59.54,daily
3,29,acecedar,tmmx,51.7448,9.8075,51.71,45.14,59.81,daily
3,30,acecedar,tmmx,52.3487,11.573,50.63,44.51,61.16,daily
3,31,acecedar,tmmx,50.2061,14.5271,49.01,39.92,55.4,daily
4,1,acecedar,tmmx,50.9552,12.3267,54.95,41.27,59.27,daily
4,2,acecedar,tmmx,49.1726,13.1188,50.27,40.82,57.11,daily
4,3,acecedar,tmmx,50.9435,13.3532,52.07,39.74,60.53,daily
4,4,acecedar,tmmx,54.2881,12.9868,50.99,43.7,66.92,daily
4,5,acecedar,tmmx,54.05,10.6534,54.77,48.11,59,daily
4,6,acecedar,tmmx,53.661,11.9571,54.41,50.36,61.16,daily
4,7,acecedar,tmmx,54.5377,11.4574,55.67,50.99,58.82,daily
4,8,acecedar,tmmx,55.2345,12.473,56.21,47.57,64.67,daily
4,9,acecedar,tmmx,53.1674,13.31,53.33,44.87,61.07,daily
4,10,acecedar,tmmx,53.481,11.1171,52.79,49.55,60.08,daily
4,11,acecedar,tmmx,53.6377,12.0922,55.67,45.23,61.7,daily
4,12,acecedar,tmmx,54.9616,13.4297,54.41,43.52,65.84,daily
4,13,acecedar,tmmx,57.2552,14.4441,58.73,49.91,68.18,daily
4,14,acecedar,tmmx,57.0345,13.9714,58.01,46.04,68.54,daily
4,15,acecedar,tmmx,55.6526,9.9119,56.39,50.18,63.14,daily
4,16,acecedar,tmmx,54.0035,10.7719,53.33,46.04,61.25,daily
4,17,acecedar,tmmx,60.4661,11.0291,61.25,55.22,67.37,daily
4,18,acecedar,tmmx,58.4745,9.8279,58.91,52.34,67.19,daily
4,19,acecedar,tmmx,57.11,10.4766,58.01,48.74,64.31,daily
4,20,acecedar,tmmx,59.3223,8.5482,60.89,54.05,65.75,daily
4,21,acecedar,tmmx,60.5358,9.2438,62.15,52.61,68.72,daily
4,22,acecedar,tmmx,64.3913,11.2945,64.49,58.64,72.05,daily
4,23,acecedar,tmmx,61.221,9.8843,61.25,55.13,65.84,daily
4,24,acecedar,tmmx,59.7345,11.0049,59.45,51.08,64.49,daily
4,25,acecedar,tmmx,59.1539,9.6453,58.37,54.14,66.02,daily
4,26,acecedar,tmmx,58.5442,9.8507,60.17,50.9,66.11,daily
4,27,acecedar,tmmx,60.2339,12.1785,59.63,51.98,68,daily
4,28,acecedar,tmmx,61.0294,12.0696,63.41,50.9,67.91,daily
4,29,acecedar,tmmx,60.5939,12.6927,59.27,52.97,70.34,daily
4,30,acecedar,tmmx,59.2352,12.4949,59.63,50,66.47,daily
5,1,acecedar,tmmx,58.4629,9.842,58.73,51.71,63.95,daily
5,2,acecedar,tmmx,61.6971,10.2527,61.61,55.22,68.18,daily
5,3,acecedar,tmmx,64.6584,9.7376,64.85,60.62,71.78,daily
5,4,acecedar,tmmx,64.3448,10.3032,64.31,56.84,71.69,daily
5,5,acecedar,tmmx,65.4713,10.9454,66.65,58.73,71.51,daily
5,6,acecedar,tmmx,63.9152,11.0119,63.23,56.75,70.61,daily
5,7,acecedar,tmmx,64.5887,11.1843,64.85,59.18,70.88,daily
5,8,acecedar,tmmx,62.2313,10.6677,61.61,56.57,67.46,daily
5,9,acecedar,tmmx,62.4113,10.1385,61.97,56.39,71.06,daily
5,10,acecedar,tmmx,59.7577,10.6833,60.71,51.35,68,daily
5,11,acecedar,tmmx,62.0687,9.5095,60.89,55.22,70.07,daily
5,12,acecedar,tmmx,64.3274,12.1869,64.31,56.3,72.23,daily
5,13,acecedar,tmmx,66.7197,11.3735,64.13,60.62,72.14,daily
5,14,acecedar,tmmx,68.1365,7.9615,67.91,62.33,73.4,daily
5,15,acecedar,tmmx,70.099,7.0805,70.25,63.41,75.2,daily
5,16,acecedar,tmmx,69.9074,8.8647,69.71,64.4,76.1,daily
5,17,acecedar,tmmx,71.2197,10.3073,71.87,64.49,79.43,daily
5,18,acecedar,tmmx,70.7319,11.7892,73.49,65.66,75.38,daily
5,19,acecedar,tmmx,70.1048,10.4626,71.69,63.05,77,daily
5,20,acecedar,tmmx,70.941,8.3618,71.51,64.85,76.01,daily
5,21,acecedar,tmmx,70.6681,9.2769,72.23,66.02,75.74,daily
5,22,acecedar,tmmx,69.5765,9.2092,69.53,61.34,77.81,daily
5,23,acecedar,tmmx,67.399,8.8003,67.19,63.23,73.58,daily
5,24,acecedar,tmmx,66.4468,9.9068,67.73,58.1,73.58,daily
