month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,41.1194,10.6877,40,20.7,71.6,34.85,46.85,daily,rmin,bentlake
1,2,41.9167,10.2109,41.9,19.8,74.5,37.25,46.55,daily,rmin,bentlake
1,3,44.1833,14.9378,41.7,21.1,100,37.225,48.5,daily,rmin,bentlake
1,4,41.03,15.554,39.55,21.6,100,30,47.525,daily,rmin,bentlake
1,5,42.31,12.0456,42.95,21.1,78.4,35.8,46.775,daily,rmin,bentlake
1,6,44.3333,15.8049,43.55,19.9,97.4,36.575,49.025,daily,rmin,bentlake
1,7,43.9633,13.6495,44.85,21.8,80.5,35.1,49.925,daily,rmin,bentlake
1,8,45.87,15.1712,45.05,21.3,86.2,36.25,49.85,daily,rmin,bentlake
1,9,45.4,18.0759,43.15,21.5,100,36.525,47.025,daily,rmin,bentlake
1,10,43.6333,17.0873,39,15.4,100,35.025,45.4,daily,rmin,bentlake
1,11,41.51,15.4539,40.3,16.4,100,33.75,43.675,daily,rmin,bentlake
1,12,38.8133,13.8917,38,17,100,31.05,41.975,daily,rmin,bentlake
1,13,40.3767,13.9987,40.5,19.2,100,32.9,43.775,daily,rmin,bentlake
1,14,43.3367,11.6199,41.7,21.2,85.5,37.15,46.025,daily,rmin,bentlake
1,15,41.2067,9.3665,40.15,25.6,70.7,35,46.775,daily,rmin,bentlake
1,16,39.9733,13.0541,37.1,26.4,87.7,31.4,42.975,daily,rmin,bentlake
1,17,43.69,15.9346,41.6,23.4,100,35.1,46.7,daily,rmin,bentlake
1,18,43.15,9.0111,44,22.1,68.2,37.775,47.025,daily,rmin,bentlake
1,19,40.3633,6.7002,41.1,17.4,50.4,38.45,44.875,daily,rmin,bentlake
1,20,40.6467,10.547,41.8,15,62.7,34.675,46.75,daily,rmin,bentlake
1,21,40.16,11.5261,40.35,14.8,78.1,34.425,45.575,daily,rmin,bentlake
1,22,41.94,10.3543,42.05,21.1,71.9,36.1,47.7,daily,rmin,bentlake
1,23,41.7767,11.5947,40.45,17.8,71.5,34.375,44.525,daily,rmin,bentlake
1,24,40.0233,10.6694,41.1,14,71.2,34.8,45.35,daily,rmin,bentlake
1,25,38.4433,10.5685,39.15,19.6,69.8,31.825,44.175,daily,rmin,bentlake
1,26,39.14,10.5292,37.75,19.5,68.6,32.5,45.4,daily,rmin,bentlake
1,27,38.0867,9.0595,36.7,25.3,68.6,32.3,42.475,daily,rmin,bentlake
1,28,38.2467,13.5834,34.8,18.5,85.4,30.625,42,daily,rmin,bentlake
1,29,39.6633,9.746,40.75,23.5,57.6,31.1,46.825,daily,rmin,bentlake
1,30,39.5367,14.027,36.2,22.4,92.9,30.45,44.5,daily,rmin,bentlake
1,31,39.18,12.7787,38.3,15.1,68.5,30.65,46.25,daily,rmin,bentlake
2,1,39.69,13.4461,37.95,13.1,63.9,30.175,50.95,daily,rmin,bentlake
