month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acecleve,tmmx,29.9356,13.2063,31.46,23.045,39.29,daily
1,2,acecleve,tmmx,31.8694,13.1352,32.27,22.46,42.71,daily
1,3,acecleve,tmmx,29.3377,17.1762,31.73,15.89,44.15,daily
1,4,acecleve,tmmx,29.3726,17.0847,29.75,14.18,42.98,daily
1,5,acecleve,tmmx,28.641,17.3614,30.11,15.53,42.71,daily
1,6,acecleve,tmmx,29.7558,16.3374,33.17,19.58,42.89,daily
1,7,acecleve,tmmx,31.0971,13.4923,33.17,20.66,40.46,daily
1,8,acecleve,tmmx,30.9984,14.4638,35.51,18.86,41.63,daily
1,9,acecleve,tmmx,31.039,14.9037,34.43,20.84,42.44,daily
1,10,acecleve,tmmx,30.8997,17.2983,36.59,20.21,43.88,daily
1,11,acecleve,tmmx,29.4597,17.5121,31.37,19.04,43.79,daily
1,12,acecleve,tmmx,29.4016,16.47,34.79,16.97,43.07,daily
1,13,acecleve,tmmx,31.4339,16.3132,36.41,23.9,43.79,daily
1,14,acecleve,tmmx,30.47,14.3649,34.43,23.81,39.92,daily
1,15,acecleve,tmmx,32.0029,13.4284,34.25,26.06,42.08,daily
1,16,acecleve,tmmx,31.2771,12.2148,35.51,28.31,40.55,daily
1,17,acecleve,tmmx,31.579,13.4814,35.69,25.88,40.19,daily
1,18,acecleve,tmmx,32.7694,14.6972,35.15,27.23,42.8,daily
1,19,acecleve,tmmx,34.941,12.7263,38.21,28.67,43.34,daily
1,20,acecleve,tmmx,35.1616,9.9749,35.87,30.11,41.54,daily
1,21,acecleve,tmmx,33.9481,9.3312,36.23,29.66,38.48,daily
1,22,acecleve,tmmx,33.1642,10.2507,33.89,28.58,39.65,daily
1,23,acecleve,tmmx,32.9726,10.0062,33.35,25.61,41.54,daily
1,24,acecleve,tmmx,32.8797,13.3447,32.09,24.8,44.33,daily
1,25,acecleve,tmmx,32.8855,15.3021,35.87,21.92,45.41,daily
1,26,acecleve,tmmx,33.7506,14.399,38.39,30.56,42.44,daily
1,27,acecleve,tmmx,32.9494,15.4409,38.03,27.05,43.79,daily
1,28,acecleve,tmmx,33.3906,14.0838,36.05,28.04,41.45,daily
1,29,acecleve,tmmx,33.1874,15.5186,36.41,26.78,41.36,daily
1,30,acecleve,tmmx,34.5984,16.1205,40.01,24.17,45.95,daily
1,31,acecleve,tmmx,34.3255,13.8357,35.33,26.33,45.32,daily
2,1,acecleve,tmmx,34.6739,15.6218,36.59,23.54,45.77,daily
2,2,acecleve,tmmx,34.5113,14.9593,34.79,24.26,44.24,daily
2,3,acecleve,tmmx,30.801,16.1267,35.51,20.93,40.01,daily
2,4,acecleve,tmmx,33.0597,15.1878,35.51,23.9,42.71,daily
2,5,acecleve,tmmx,34.25,14.3013,38.21,28.04,42.98,daily
2,6,acecleve,tmmx,32.7113,15.7682,36.95,24.71,43.43,daily
2,7,acecleve,tmmx,30.5106,17.0596,37.67,20.75,42.08,daily
2,8,acecleve,tmmx,29.8603,18.5478,35.33,14,42.17,daily
2,9,acecleve,tmmx,30.5339,17.022,36.41,17.6,41.18,daily
2,10,acecleve,tmmx,30.6094,13.3029,32.45,24.44,36.68,daily
2,11,acecleve,tmmx,29.4597,13.5843,31.55,24.17,37.67,daily
2,12,acecleve,tmmx,32.4616,15.2965,36.59,26.24,42.71,daily
