month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebuffa,pet,0.0269,0.0121,0.0276,0.0197,0.0354,daily
1,2,acebuffa,pet,0.0307,0.0161,0.0276,0.0197,0.0433,daily
1,3,acebuffa,pet,0.0273,0.0192,0.0236,0.0118,0.0394,daily
1,4,acebuffa,pet,0.0291,0.0166,0.0276,0.0177,0.0413,daily
1,5,acebuffa,pet,0.0296,0.0171,0.0276,0.0197,0.0394,daily
1,6,acebuffa,pet,0.0302,0.0182,0.0276,0.0177,0.0433,daily
1,7,acebuffa,pet,0.0277,0.0169,0.0236,0.0157,0.0354,daily
1,8,acebuffa,pet,0.0267,0.0178,0.0236,0.0157,0.0354,daily
1,9,acebuffa,pet,0.0272,0.0165,0.0276,0.0138,0.0354,daily
1,10,acebuffa,pet,0.0296,0.016,0.0315,0.0197,0.0433,daily
1,11,acebuffa,pet,0.0282,0.0179,0.0315,0.0118,0.0413,daily
1,12,acebuffa,pet,0.032,0.0185,0.0276,0.0197,0.0433,daily
1,13,acebuffa,pet,0.0324,0.0175,0.0315,0.0177,0.0433,daily
1,14,acebuffa,pet,0.0293,0.0157,0.0276,0.0157,0.0433,daily
1,15,acebuffa,pet,0.0348,0.0155,0.0354,0.0236,0.0453,daily
1,16,acebuffa,pet,0.0314,0.0169,0.0315,0.0197,0.0413,daily
1,17,acebuffa,pet,0.0334,0.0186,0.0354,0.0197,0.0413,daily
1,18,acebuffa,pet,0.0347,0.017,0.0315,0.0236,0.0453,daily
1,19,acebuffa,pet,0.0364,0.0195,0.0354,0.0236,0.0413,daily
1,20,acebuffa,pet,0.0335,0.0175,0.0315,0.0217,0.0394,daily
1,21,acebuffa,pet,0.0351,0.0167,0.0315,0.0217,0.0472,daily
1,22,acebuffa,pet,0.0329,0.0156,0.0315,0.0217,0.0453,daily
1,23,acebuffa,pet,0.0328,0.0157,0.0315,0.0217,0.0413,daily
1,24,acebuffa,pet,0.034,0.0197,0.0315,0.0197,0.0453,daily
1,25,acebuffa,pet,0.0367,0.0226,0.0354,0.0197,0.0453,daily
1,26,acebuffa,pet,0.0334,0.0217,0.0315,0.0157,0.0433,daily
1,27,acebuffa,pet,0.0351,0.018,0.0315,0.0217,0.0453,daily
1,28,acebuffa,pet,0.0384,0.0188,0.0394,0.0276,0.0453,daily
1,29,acebuffa,pet,0.0377,0.0203,0.0394,0.0217,0.0472,daily
1,30,acebuffa,pet,0.045,0.0217,0.0512,0.0256,0.0551,daily
1,31,acebuffa,pet,0.0398,0.0251,0.0354,0.0217,0.0531,daily
2,1,acebuffa,pet,0.0375,0.0219,0.0315,0.0236,0.0531,daily
2,2,acebuffa,pet,0.0353,0.0229,0.0315,0.0157,0.0453,daily
2,3,acebuffa,pet,0.033,0.0222,0.0276,0.0197,0.0453,daily
2,4,acebuffa,pet,0.0377,0.0253,0.0354,0.0197,0.0472,daily
2,5,acebuffa,pet,0.0358,0.0206,0.0354,0.0197,0.0571,daily
2,6,acebuffa,pet,0.0333,0.0202,0.0315,0.0197,0.0472,daily
2,7,acebuffa,pet,0.0318,0.0193,0.0315,0.0157,0.0453,daily
2,8,acebuffa,pet,0.0296,0.0209,0.0315,0.0118,0.0394,daily
2,9,acebuffa,pet,0.0345,0.0192,0.0354,0.0236,0.0413,daily
2,10,acebuffa,pet,0.0347,0.0195,0.0315,0.0236,0.0433,daily
2,11,acebuffa,pet,0.0368,0.0225,0.0315,0.0197,0.0492,daily
2,12,acebuffa,pet,0.0424,0.0233,0.0394,0.0256,0.061,daily
2,13,acebuffa,pet,0.0465,0.0278,0.0472,0.0276,0.0591,daily
2,14,acebuffa,pet,0.0387,0.0271,0.0354,0.0197,0.0472,daily
2,15,acebuffa,pet,0.0418,0.0295,0.0315,0.0256,0.0472,daily
2,16,acebuffa,pet,0.0427,0.0254,0.0394,0.0276,0.0531,daily
2,17,acebuffa,pet,0.0378,0.0187,0.0354,0.0236,0.0492,daily
2,18,acebuffa,pet,0.042,0.0218,0.0394,0.0276,0.0551,daily
2,19,acebuffa,pet,0.0441,0.0258,0.0394,0.0276,0.0571,daily
2,20,acebuffa,pet,0.0451,0.0277,0.0472,0.0236,0.061,daily
2,21,acebuffa,pet,0.0438,0.0247,0.0394,0.0276,0.0571,daily
2,22,acebuffa,pet,0.0446,0.0211,0.0472,0.0236,0.0591,daily
2,23,acebuffa,pet,0.0433,0.0218,0.0512,0.0276,0.0571,daily
2,24,acebuffa,pet,0.04,0.0241,0.0354,0.0256,0.0472,daily
2,25,acebuffa,pet,0.0409,0.0238,0.0354,0.0236,0.0591,daily
2,26,acebuffa,pet,0.0403,0.021,0.0354,0.0256,0.0531,daily
2,27,acebuffa,pet,0.041,0.0225,0.0354,0.0276,0.0591,daily
2,28,acebuffa,pet,0.0448,0.0221,0.0394,0.0295,0.0591,daily
2,29,acebuffa,pet,0.0546,0.0218,0.0472,0.0413,0.0719,daily
3,1,acebuffa,pet,0.0441,0.0205,0.0433,0.0315,0.061,daily
3,2,acebuffa,pet,0.0472,0.0238,0.0472,0.0276,0.0689,daily
3,3,acebuffa,pet,0.0489,0.0232,0.0394,0.0315,0.0669,daily
3,4,acebuffa,pet,0.0494,0.0232,0.0512,0.0256,0.0709,daily
3,5,acebuffa,pet,0.0485,0.027,0.0354,0.0295,0.0669,daily
3,6,acebuffa,pet,0.0491,0.0287,0.0394,0.0276,0.0689,daily
3,7,acebuffa,pet,0.0519,0.0253,0.0512,0.0295,0.0748,daily
3,8,acebuffa,pet,0.0535,0.0248,0.0472,0.0354,0.0748,daily
3,9,acebuffa,pet,0.0582,0.0309,0.0551,0.0394,0.0728,daily
3,10,acebuffa,pet,0.0664,0.028,0.063,0.0472,0.0866,daily
3,11,acebuffa,pet,0.0695,0.0294,0.0669,0.0453,0.0925,daily
3,12,acebuffa,pet,0.0754,0.0303,0.0669,0.0492,0.1024,daily
3,13,acebuffa,pet,0.0725,0.0291,0.0787,0.0551,0.0906,daily
3,14,acebuffa,pet,0.0733,0.0298,0.0748,0.0512,0.0886,daily
3,15,acebuffa,pet,0.0715,0.0282,0.0748,0.0512,0.0866,daily
3,16,acebuffa,pet,0.0691,0.0242,0.0669,0.0571,0.0827,daily
3,17,acebuffa,pet,0.0676,0.024,0.0669,0.0472,0.0906,daily
3,18,acebuffa,pet,0.066,0.0251,0.063,0.0492,0.0787,daily
3,19,acebuffa,pet,0.0754,0.0295,0.0827,0.0551,0.1004,daily
3,20,acebuffa,pet,0.0806,0.0307,0.0866,0.061,0.1024,daily
3,21,acebuffa,pet,0.0775,0.0264,0.0787,0.0669,0.0965,daily
3,22,acebuffa,pet,0.0721,0.0288,0.0709,0.0433,0.0925,daily
3,23,acebuffa,pet,0.0773,0.0311,0.0787,0.0512,0.1004,daily
3,24,acebuffa,pet,0.0724,0.0316,0.0748,0.0512,0.0906,daily
3,25,acebuffa,pet,0.077,0.0302,0.0748,0.0551,0.0925,daily
