month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebigti,tmmx,35.4594,9.0156,36.68,29.75,42.035,daily
1,2,acebigti,tmmx,38.3029,10.3778,40.91,29.66,44.96,daily
1,3,acebigti,tmmx,36.979,11.4467,42.17,28.94,45.14,daily
1,4,acebigti,tmmx,37.1881,12.2372,40.55,30.47,45.77,daily
1,5,acebigti,tmmx,35.4171,12.9088,38.03,31.82,45.41,daily
1,6,acebigti,tmmx,37.2752,9.9789,38.75,31.82,43.43,daily
1,7,acebigti,tmmx,39.3074,8.9672,38.93,36.5,42.44,daily
1,8,acebigti,tmmx,38.6861,8.0133,39.11,34.34,43.88,daily
1,9,acebigti,tmmx,39.3016,10.1578,40.19,34.7,45.68,daily
1,10,acebigti,tmmx,38.0881,10.9045,41.45,32,46.13,daily
1,11,acebigti,tmmx,35.9281,13.2216,40.19,31.28,45.14,daily
1,12,acebigti,tmmx,36.7177,12.0445,38.93,34.16,44.69,daily
1,13,acebigti,tmmx,38.5874,11.6974,41.81,33.71,46.85,daily
1,14,acebigti,tmmx,38.5003,11.273,41.45,34.34,46.31,daily
1,15,acebigti,tmmx,39.7429,8.4888,40.73,34.52,45.86,daily
1,16,acebigti,tmmx,38.4365,7.629,39.83,33.26,43.7,daily
1,17,acebigti,tmmx,39.2029,7.5714,40.19,35.15,44.15,daily
1,18,acebigti,tmmx,40.6429,8.4957,41.63,36.32,45.23,daily
1,19,acebigti,tmmx,41.5661,6.6787,41.45,38.3,44.96,daily
1,20,acebigti,tmmx,40.6255,7.0083,40.19,35.87,45.68,daily
1,21,acebigti,tmmx,39.3365,7.9863,39.65,36.77,42.53,daily
1,22,acebigti,tmmx,37.67,7.2316,37.85,33.35,41.99,daily
1,23,acebigti,tmmx,38.2042,7.7392,39.29,31.46,43.43,daily
1,24,acebigti,tmmx,38.9474,9.4669,40.37,32.99,46.04,daily
1,25,acebigti,tmmx,39.5745,12.1779,41.81,34.88,47.12,daily
1,26,acebigti,tmmx,39.9229,10.2419,41.81,34.25,46.04,daily
1,27,acebigti,tmmx,39.1506,9.2561,38.57,32.09,44.96,daily
1,28,acebigti,tmmx,39.6965,8.962,39.83,35.96,43.7,daily
1,29,acebigti,tmmx,39.3481,10.4444,41.27,35.06,46.04,daily
1,30,acebigti,tmmx,40.7184,9.745,42.17,35.78,47.12,daily
1,31,acebigti,tmmx,40.6023,10.3888,40.91,35.69,48.92,daily
2,1,acebigti,tmmx,40.2132,13.4019,40.73,36.05,49.19,daily
2,2,acebigti,tmmx,40.2771,11.2348,42.35,35.6,46.22,daily
2,3,acebigti,tmmx,38.93,10.2438,39.83,36.05,45.32,daily
2,4,acebigti,tmmx,39.7313,13.7662,41.81,33.71,46.58,daily
2,5,acebigti,tmmx,40.4223,14.1962,42.89,34.52,49.01,daily
2,6,acebigti,tmmx,37.9371,14.3503,39.47,33.89,49.1,daily
2,7,acebigti,tmmx,37.5481,14.1069,42.17,30.2,46.58,daily
2,8,acebigti,tmmx,38.6687,14.1763,40.01,33.8,48.38,daily
2,9,acebigti,tmmx,37.85,15.1173,39.11,33.08,47.21,daily
2,10,acebigti,tmmx,37.159,11.8069,36.77,33.62,43.16,daily
2,11,acebigti,tmmx,37.6003,12.3244,37.49,33.44,42.53,daily
2,12,acebigti,tmmx,39.5397,13.1961,43.25,36.05,46.58,daily
2,13,acebigti,tmmx,40.939,13.1381,42.53,39.65,48.29,daily
2,14,acebigti,tmmx,39.0752,12.4744,40.73,34.25,45.86,daily
2,15,acebigti,tmmx,40.4571,10.5141,40.91,34.7,46.49,daily
2,16,acebigti,tmmx,41.2874,11.5935,43.25,37.13,48.47,daily
2,17,acebigti,tmmx,40.8403,12.2513,43.61,38.84,47.57,daily
2,18,acebigti,tmmx,40.4629,12.6299,41.99,36.23,48.83,daily
2,19,acebigti,tmmx,41.2352,11.7963,42.89,37.94,49.01,daily
2,20,acebigti,tmmx,40.3468,10.7874,41.45,34.16,45.41,daily
2,21,acebigti,tmmx,41.5429,11.8906,41.99,34.16,50.81,daily
2,22,acebigti,tmmx,41.1248,10.6552,40.55,35.42,50,daily
2,23,acebigti,tmmx,39.7661,10.2201,41.99,32.99,47.03,daily
2,24,acebigti,tmmx,38.0823,12.9523,39.11,32.36,45.68,daily
2,25,acebigti,tmmx,37.7803,13.806,39.11,32.18,46.58,daily
2,26,acebigti,tmmx,38.6455,12.5663,37.85,33.8,47.21,daily
2,27,acebigti,tmmx,40.6023,11.7418,37.67,33.26,49.19,daily
2,28,acebigti,tmmx,41.6939,11.9694,40.19,36.95,49.55,daily
2,29,acebigti,tmmx,48.3575,11.2788,48.83,39.245,56.39,daily
3,1,acebigti,tmmx,41.2584,12.9588,41.45,35.6,50.27,daily
3,2,acebigti,tmmx,43.6158,12.2488,43.97,39.38,51.89,daily
3,3,acebigti,tmmx,45.2997,12.534,45.95,39.2,55.76,daily
3,4,acebigti,tmmx,44.7132,12.2106,43.61,36.95,54.86,daily
3,5,acebigti,tmmx,45.0616,10.7524,46.31,38.75,51.89,daily
3,6,acebigti,tmmx,44.8584,12.0712,44.87,36.68,54.41,daily
3,7,acebigti,tmmx,45.1952,11.3088,46.49,37.67,54.23,daily
3,8,acebigti,tmmx,45.1371,10.2009,46.13,41.36,52.97,daily
3,9,acebigti,tmmx,46.3042,10.9288,47.21,40.91,52.25,daily
3,10,acebigti,tmmx,48.3365,10.0302,47.57,41.81,55.4,daily
3,11,acebigti,tmmx,49.2481,8.7495,47.93,45.05,55.85,daily
3,12,acebigti,tmmx,49.4803,9.2827,48.47,45.68,54.59,daily
3,13,acebigti,tmmx,50.2584,9.4928,51.89,44.51,56.3,daily
3,14,acebigti,tmmx,51.0539,10.2936,52.61,47.39,56.93,daily
3,15,acebigti,tmmx,51.5474,11.5015,52.61,43.97,59.99,daily
3,16,acebigti,tmmx,51.0248,8.6268,51.53,46.13,55.94,daily
3,17,acebigti,tmmx,48.7255,8.8069,48.11,42.35,54.41,daily
3,18,acebigti,tmmx,49.7126,10.7575,47.03,44.51,58.28,daily
3,19,acebigti,tmmx,50.8797,10.29,51.17,45.23,58.55,daily
3,20,acebigti,tmmx,51.2571,9.9501,51.35,45.14,57.11,daily
3,21,acebigti,tmmx,51.5532,9.3753,53.33,46.76,57.83,daily
3,22,acebigti,tmmx,52.2674,9.0872,50.81,47.48,58.73,daily
3,23,acebigti,tmmx,51.7506,10.4373,51.17,45.32,58.55,daily
3,24,acebigti,tmmx,49.37,11.7696,48.47,42.53,54.14,daily
3,25,acebigti,tmmx,51.1003,9.8073,50.09,42.8,58.19,daily
3,26,acebigti,tmmx,51.9481,9.8145,51.17,46.04,61.88,daily
3,27,acebigti,tmmx,51.1003,9.5051,54.41,44.96,56.3,daily
3,28,acebigti,tmmx,50.2119,9.5642,49.73,44.69,57.38,daily
3,29,acebigti,tmmx,48.9926,9.2498,49.19,41.18,57.56,daily
3,30,acebigti,tmmx,51.6055,9.7993,49.01,45.77,58.19,daily
3,31,acebigti,tmmx,52.4416,11.5491,49.73,45.68,60.35,daily
4,1,acebigti,tmmx,53.0919,10.3035,54.59,46.85,61.61,daily
4,2,acebigti,tmmx,51.199,11.4797,51.71,44.51,57.65,daily
4,3,acebigti,tmmx,52.8365,9.5031,52.07,46.13,60.35,daily
4,4,acebigti,tmmx,55.879,10.2749,54.77,47.12,65.75,daily
4,5,acebigti,tmmx,53.2777,9.4828,54.95,47.84,59.63,daily
4,6,acebigti,tmmx,53.2835,10.881,53.51,46.85,61.16,daily
4,7,acebigti,tmmx,55.4668,9.1343,55.85,49.64,61.34,daily
4,8,acebigti,tmmx,56.4713,9.1058,55.85,49.1,61.79,daily
4,9,acebigti,tmmx,54.4971,10.2643,54.77,50.99,60.53,daily
4,10,acebigti,tmmx,54.4913,9.6088,54.05,48.92,61.52,daily
4,11,acebigti,tmmx,55.0429,10.8949,55.13,47.93,62.78,daily
4,12,acebigti,tmmx,55.1242,11.7665,58.73,48.2,63.59,daily
4,13,acebigti,tmmx,56.8894,12.4981,55.85,49.91,67.55,daily
4,14,acebigti,tmmx,55.2984,10.4656,54.41,48.47,62.69,daily
4,15,acebigti,tmmx,53.2545,9.2054,53.51,48.11,60.08,daily
4,16,acebigti,tmmx,55.7977,10.003,54.95,48.38,64.85,daily
4,17,acebigti,tmmx,59.5023,8.8729,60.17,54.77,65.93,daily
4,18,acebigti,tmmx,58.2248,7.1275,57.65,54.32,63.68,daily
4,19,acebigti,tmmx,57.3248,9.6961,58.55,52.25,63.23,daily
4,20,acebigti,tmmx,59.3281,8.6623,60.53,54.5,65.03,daily
4,21,acebigti,tmmx,60.0655,10.4845,60.53,51.44,68.63,daily
4,22,acebigti,tmmx,62.4171,10.6253,61.61,55.04,70.52,daily
4,23,acebigti,tmmx,59.4094,10.3018,59.27,52.43,65.66,daily
4,24,acebigti,tmmx,58.2132,7.7977,56.39,53.87,63.77,daily
4,25,acebigti,tmmx,57.441,7.9561,56.39,51.71,62.33,daily
4,26,acebigti,tmmx,58.2016,9.9767,58.37,51.8,64.13,daily
4,27,acebigti,tmmx,59.9784,10.4319,59.45,52.52,67.37,daily
4,28,acebigti,tmmx,59.0029,12.8223,58.37,50.9,69.17,daily
4,29,acebigti,tmmx,59.3919,12.4069,59.09,50.09,68,daily
4,30,acebigti,tmmx,58.1668,10.481,58.73,50,64.94,daily
5,1,acebigti,tmmx,59.1597,8.1727,56.57,53.42,63.86,daily
5,2,acebigti,tmmx,61.5345,9.091,61.61,54.05,68.81,daily
5,3,acebigti,tmmx,63.4797,8.1315,63.77,59.09,68.27,daily
5,4,acebigti,tmmx,63.7294,9.3139,63.95,57.29,68.9,daily
5,5,acebigti,tmmx,65.3203,10.0766,66.11,59.09,69.98,daily
5,6,acebigti,tmmx,63.4913,10.3693,63.41,56.84,70.07,daily
5,7,acebigti,tmmx,62.9803,9.7318,63.23,57.02,68.99,daily
5,8,acebigti,tmmx,62.3823,9.7236,60.89,57.2,71.69,daily
5,9,acebigti,tmmx,60.9074,9.7501,59.81,53.78,65.84,daily
5,10,acebigti,tmmx,60.4661,9.7434,59.09,52.43,66.02,daily
5,11,acebigti,tmmx,62.1674,10.5859,62.15,54.59,68.81,daily
5,12,acebigti,tmmx,64.821,13.0526,64.31,56.03,74.3,daily
5,13,acebigti,tmmx,66.5513,10.2456,66.47,60.26,72.41,daily
5,14,acebigti,tmmx,67.19,7.6975,66.11,62.96,72.05,daily
5,15,acebigti,tmmx,68.5429,8.0482,69.53,61.43,74.93,daily
5,16,acebigti,tmmx,68.6358,8.5807,67.37,64.67,74.12,daily
5,17,acebigti,tmmx,68.8332,9.6449,69.17,64.67,77.36,daily
5,18,acebigti,tmmx,68.7113,11.3437,67.91,63.5,76.28,daily
5,19,acebigti,tmmx,67.3816,11.1063,68.45,61.88,74.3,daily
5,20,acebigti,tmmx,68.781,10.3852,69.71,63.05,77.36,daily
5,21,acebigti,tmmx,67.6255,10.2422,67.37,63.95,72.05,daily
5,22,acebigti,tmmx,67.0274,9.3789,69.17,62.42,73.4,daily
5,23,acebigti,tmmx,65.6455,10.0828,66.11,57.56,74.93,daily
5,24,acebigti,tmmx,66.47,9.6971,64.85,58.73,76.01,daily
5,25,acebigti,tmmx,68.7403,9.6087,68.45,60.44,75.47,daily
5,26,acebigti,tmmx,69.1235,9.1842,67.91,63.23,77,daily
5,27,acebigti,tmmx,68.6126,8.791,69.71,65.21,74.66,daily
5,28,acebigti,tmmx,70.3545,7.7402,69.35,65.66,73.94,daily
5,29,acebigti,tmmx,69.9074,7.8709,70.97,63.68,74.3,daily
5,30,acebigti,tmmx,69.35,7.8304,68.63,64.85,76.46,daily
5,31,acebigti,tmmx,72.0326,6.8254,71.87,67.01,76.55,daily
6,1,acebigti,tmmx,72.4913,6.034,73.13,69.35,76.19,daily
