month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acekreml,pet,0.0217,0.0142,0.0197,0.0118,0.0276,daily
1,2,acekreml,pet,0.0237,0.0213,0.0157,0.0118,0.0276,daily
1,3,acekreml,pet,0.0226,0.0249,0.0118,0.0059,0.0295,daily
1,4,acekreml,pet,0.0248,0.0226,0.0197,0.0079,0.0354,daily
1,5,acekreml,pet,0.0262,0.0239,0.0157,0.0079,0.0354,daily
1,6,acekreml,pet,0.0259,0.0213,0.0197,0.0079,0.0394,daily
1,7,acekreml,pet,0.0201,0.0169,0.0157,0.0079,0.0276,daily
1,8,acekreml,pet,0.0229,0.0217,0.0157,0.0079,0.0276,daily
1,9,acekreml,pet,0.023,0.02,0.0157,0.0079,0.0315,daily
1,10,acekreml,pet,0.0254,0.0203,0.0197,0.0098,0.0453,daily
1,11,acekreml,pet,0.0235,0.0202,0.0157,0.0118,0.0335,daily
1,12,acekreml,pet,0.0218,0.0174,0.0197,0.0079,0.0335,daily
1,13,acekreml,pet,0.0271,0.0249,0.0197,0.0118,0.0335,daily
1,14,acekreml,pet,0.021,0.013,0.0197,0.0079,0.0315,daily
1,15,acekreml,pet,0.0262,0.0178,0.0197,0.0118,0.0374,daily
1,16,acekreml,pet,0.0231,0.015,0.0236,0.0118,0.0315,daily
1,17,acekreml,pet,0.0259,0.0177,0.0236,0.0098,0.0335,daily
1,18,acekreml,pet,0.0255,0.0194,0.0197,0.0079,0.0374,daily
1,19,acekreml,pet,0.029,0.0208,0.0236,0.0118,0.0413,daily
1,20,acekreml,pet,0.0253,0.0182,0.0236,0.0118,0.0354,daily
1,21,acekreml,pet,0.0245,0.016,0.0236,0.0118,0.0295,daily
1,22,acekreml,pet,0.0277,0.0162,0.0236,0.0157,0.0394,daily
1,23,acekreml,pet,0.0251,0.0144,0.0236,0.0118,0.0335,daily
1,24,acekreml,pet,0.0259,0.0196,0.0197,0.0118,0.0354,daily
1,25,acekreml,pet,0.0284,0.0198,0.0236,0.0177,0.0433,daily
1,26,acekreml,pet,0.0284,0.0203,0.0276,0.0118,0.0394,daily
1,27,acekreml,pet,0.0292,0.0196,0.0197,0.0157,0.0413,daily
1,28,acekreml,pet,0.0293,0.0206,0.0276,0.0157,0.0354,daily
1,29,acekreml,pet,0.0281,0.0243,0.0197,0.0138,0.0335,daily
1,30,acekreml,pet,0.0329,0.0236,0.0315,0.0118,0.0453,daily
1,31,acekreml,pet,0.0318,0.0225,0.0197,0.0157,0.0492,daily
2,1,acekreml,pet,0.0324,0.0266,0.0236,0.0138,0.0472,daily
2,2,acekreml,pet,0.0309,0.0226,0.0236,0.0157,0.0433,daily
2,3,acekreml,pet,0.0279,0.0231,0.0197,0.0098,0.0354,daily
2,4,acekreml,pet,0.0264,0.0168,0.0236,0.0157,0.0354,daily
2,5,acekreml,pet,0.0262,0.0181,0.0197,0.0138,0.0354,daily
2,6,acekreml,pet,0.0271,0.0176,0.0236,0.0118,0.0354,daily
2,7,acekreml,pet,0.0259,0.02,0.0197,0.0118,0.0315,daily
2,8,acekreml,pet,0.0243,0.0174,0.0197,0.0098,0.0335,daily
2,9,acekreml,pet,0.0286,0.018,0.0276,0.0157,0.0374,daily
2,10,acekreml,pet,0.0311,0.0189,0.0315,0.0157,0.0394,daily
2,11,acekreml,pet,0.0298,0.0207,0.0276,0.0157,0.0394,daily
2,12,acekreml,pet,0.0352,0.024,0.0276,0.0177,0.0492,daily
2,13,acekreml,pet,0.0425,0.0287,0.0433,0.0197,0.0551,daily
2,14,acekreml,pet,0.0357,0.027,0.0276,0.0157,0.0433,daily
2,15,acekreml,pet,0.0384,0.0336,0.0315,0.0197,0.0433,daily
2,16,acekreml,pet,0.0366,0.0295,0.0276,0.0217,0.0433,daily
2,17,acekreml,pet,0.0339,0.0221,0.0276,0.0177,0.0413,daily
2,18,acekreml,pet,0.0343,0.0203,0.0354,0.0197,0.0453,daily
2,19,acekreml,pet,0.0446,0.0317,0.0394,0.0197,0.0512,daily
2,20,acekreml,pet,0.0425,0.0287,0.0394,0.0236,0.0551,daily
2,21,acekreml,pet,0.0414,0.0293,0.0354,0.0177,0.0591,daily
2,22,acekreml,pet,0.0441,0.0298,0.0315,0.0197,0.0728,daily
2,23,acekreml,pet,0.0408,0.0244,0.0394,0.0236,0.0571,daily
2,24,acekreml,pet,0.0377,0.0256,0.0315,0.0217,0.0472,daily
2,25,acekreml,pet,0.038,0.0246,0.0354,0.0177,0.0512,daily
2,26,acekreml,pet,0.0391,0.0234,0.0315,0.0236,0.0512,daily
2,27,acekreml,pet,0.0377,0.0252,0.0315,0.0217,0.0433,daily
2,28,acekreml,pet,0.0396,0.0262,0.0315,0.0256,0.0433,daily
2,29,acekreml,pet,0.0556,0.0343,0.0433,0.0305,0.0679,daily
3,1,acekreml,pet,0.0387,0.021,0.0354,0.0236,0.0472,daily
3,2,acekreml,pet,0.0403,0.0231,0.0354,0.0276,0.0453,daily
3,3,acekreml,pet,0.0479,0.0238,0.0394,0.0276,0.063,daily
