month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acelamed,tmmn,14.6244,13.5277,18.77,3.2,22.955,daily
1,2,acelamed,tmmn,15.7332,10.4191,17.51,8.51,23.54,daily
1,3,acelamed,tmmn,16.0816,13.5362,17.69,5.72,26.15,daily
1,4,acelamed,tmmn,15.501,13.6565,20.21,5,27.23,daily
1,5,acelamed,tmmn,15.8145,15.6958,19.13,4.46,25.79,daily
1,6,acelamed,tmmn,13.7939,14.8675,20.03,-0.22,25.79,daily
1,7,acelamed,tmmn,17.51,11.583,20.57,9.59,25.07,daily
1,8,acelamed,tmmn,18.4739,11.6296,20.21,5.72,25.43,daily
1,9,acelamed,tmmn,16.7203,11.5047,20.03,6.53,24.53,daily
1,10,acelamed,tmmn,16.4184,14.2068,21.65,4.64,27.68,daily
1,11,acelamed,tmmn,15.53,15.3025,20.03,5.27,26.87,daily
1,12,acelamed,tmmn,15.7332,14.8669,21.65,3.83,27.5,daily
1,13,acelamed,tmmn,18.1255,15.1374,22.91,14,28.76,daily
1,14,acelamed,tmmn,16.1977,13.8218,19.67,11.93,25.88,daily
1,15,acelamed,tmmn,16.5461,12.1876,17.33,11.3,25.7,daily
1,16,acelamed,tmmn,16.9235,11.3265,19.13,10.49,25.16,daily
1,17,acelamed,tmmn,16.6448,11.9103,19.49,10.94,26.78,daily
1,18,acelamed,tmmn,20.0997,11.4893,23.27,14,29.66,daily
1,19,acelamed,tmmn,21.9287,9.4498,24.35,16.7,28.58,daily
1,20,acelamed,tmmn,21.8126,8.6852,22.73,19.04,27.5,daily
1,21,acelamed,tmmn,19.8848,8.9634,21.29,17.78,24.98,daily
1,22,acelamed,tmmn,18.4565,8.9531,20.21,16.07,23.09,daily
1,23,acelamed,tmmn,17.7713,9.2903,18.05,11.75,24.53,daily
1,24,acelamed,tmmn,18.7352,11.678,18.41,11.57,27.41,daily
1,25,acelamed,tmmn,18.3984,12.0824,20.75,8.42,27.14,daily
1,26,acelamed,tmmn,19.0777,12.782,22.01,9.95,27.59,daily
1,27,acelamed,tmmn,19.13,13.499,19.49,11.66,28.67,daily
1,28,acelamed,tmmn,17.33,12.6093,18.23,10.58,26.78,daily
1,29,acelamed,tmmn,17.7132,12.802,22.01,11.84,27.14,daily
1,30,acelamed,tmmn,18.7352,12.4871,23.45,11.03,27.41,daily
1,31,acelamed,tmmn,18.0616,12.3542,21.29,9.68,28.49,daily
2,1,acelamed,tmmn,18.41,14.7292,19.67,13.1,29.21,daily
2,2,acelamed,tmmn,18.8629,13.0982,22.37,12.83,27.23,daily
2,3,acelamed,tmmn,15.1352,12.8505,15.89,9.86,25.16,daily
2,4,acelamed,tmmn,16.221,12.8331,18.95,9.32,25.34,daily
2,5,acelamed,tmmn,18.9384,12.661,22.01,14.72,27.95,daily
2,6,acelamed,tmmn,17.7713,14.395,21.83,11.03,26.51,daily
2,7,acelamed,tmmn,15.4719,14.5788,18.23,8.06,24.89,daily
2,8,acelamed,tmmn,15.2223,15.2672,18.05,-0.49,27.68,daily
2,9,acelamed,tmmn,15.3326,15.2583,17.87,3.02,26.6,daily
2,10,acelamed,tmmn,14.6939,11.7684,14.99,9.86,22.46,daily
2,11,acelamed,tmmn,14.7287,11.3444,17.69,9.5,22.37,daily
2,12,acelamed,tmmn,16.0526,12.4014,17.15,10.85,24.62,daily
2,13,acelamed,tmmn,18.9442,13.5437,23.09,10.49,29.21,daily
2,14,acelamed,tmmn,18.021,13.1045,22.73,12.2,28.22,daily
2,15,acelamed,tmmn,18.0848,11.6243,20.75,11.75,26.51,daily
2,16,acelamed,tmmn,20.9068,12.6094,24.71,16.25,28.85,daily
2,17,acelamed,tmmn,20.6339,13.5818,23.63,14.27,29.48,daily
2,18,acelamed,tmmn,19.9139,13.981,22.01,14.63,30.74,daily
2,19,acelamed,tmmn,20.541,12.1272,24.17,15.98,29.21,daily
2,20,acelamed,tmmn,20.1635,11.7496,22.19,14.27,28.76,daily
2,21,acelamed,tmmn,19.8965,11.9904,21.47,13.73,27.5,daily
2,22,acelamed,tmmn,20.419,11.9951,23.81,13.55,28.94,daily
2,23,acelamed,tmmn,18.2706,11.1301,23.09,11.03,25.52,daily
2,24,acelamed,tmmn,17.9223,13.4718,21.47,13.82,26.69,daily
2,25,acelamed,tmmn,16.459,13.9986,19.67,6.71,26.87,daily
2,26,acelamed,tmmn,16.7261,12.3748,19.31,8.87,25.43,daily
2,27,acelamed,tmmn,18.3752,10.7428,18.95,9.77,27.23,daily
2,28,acelamed,tmmn,19.0719,11.447,19.31,12.11,28.22,daily
2,29,acelamed,tmmn,24.62,12.6539,27.05,23.585,32.18,daily
3,1,acelamed,tmmn,18.6597,12.7584,19.85,14.9,28.13,daily
3,2,acelamed,tmmn,19.9952,13.3064,22.73,12.29,30.47,daily
3,3,acelamed,tmmn,22.5442,12.5326,22.91,17.51,31.37,daily
3,4,acelamed,tmmn,24.17,11.6096,25.97,17.78,32.54,daily
3,5,acelamed,tmmn,24.0248,10.6011,25.61,19.13,30.92,daily
3,6,acelamed,tmmn,22.9855,10.8659,24.53,14.72,32.63,daily
3,7,acelamed,tmmn,22.0797,11.5093,23.09,14.36,32.27,daily
3,8,acelamed,tmmn,22.4803,12.0333,25.07,18.68,30.56,daily
3,9,acelamed,tmmn,23.1074,11.3241,25.07,17.33,30.56,daily
3,10,acelamed,tmmn,25.099,10.4118,27.41,19.22,32.72,daily
3,11,acelamed,tmmn,26.8758,10.9649,27.41,21.74,34.16,daily
3,12,acelamed,tmmn,28.8616,8.756,29.39,23.63,33.89,daily
3,13,acelamed,tmmn,28.9429,8.3381,29.57,24.44,34.97,daily
3,14,acelamed,tmmn,29.4132,8.0315,31.37,23.72,34.34,daily
3,15,acelamed,tmmn,29.4539,9.7462,29.75,24.53,35.78,daily
3,16,acelamed,tmmn,28.879,7.6202,28.49,23.63,35.42,daily
3,17,acelamed,tmmn,29.3784,6.707,30.83,25.79,33.71,daily
3,18,acelamed,tmmn,28.6468,6.8442,28.67,24.89,31.91,daily
3,19,acelamed,tmmn,29.1984,7.0479,29.75,25.25,32.9,daily
3,20,acelamed,tmmn,29.0184,8.9526,29.03,25.16,32.9,daily
3,21,acelamed,tmmn,30.3248,9.2771,31.01,27.59,36.23,daily
3,22,acelamed,tmmn,29.8661,8.8471,31.01,27.68,35.51,daily
3,23,acelamed,tmmn,28.281,8.4323,28.49,22.46,34.25,daily
3,24,acelamed,tmmn,28.0661,9.5801,29.21,20.57,33.89,daily
3,25,acelamed,tmmn,27.2823,10.0268,28.67,22.01,32.09,daily
3,26,acelamed,tmmn,30.0171,9.4279,28.67,22.55,37.58,daily
3,27,acelamed,tmmn,30.6674,8.3955,31.73,24.8,36.5,daily
3,28,acelamed,tmmn,30.4468,6.5605,29.75,25.97,35.15,daily
3,29,acelamed,tmmn,30.9229,7.7692,31.19,26.33,37.94,daily
3,30,acelamed,tmmn,29.2448,8.9373,30.29,24.62,35.33,daily
3,31,acelamed,tmmn,28.7629,9.1835,28.49,23.36,35.06,daily
4,1,acelamed,tmmn,28.67,9.0118,28.49,24.8,33.62,daily
4,2,acelamed,tmmn,29.4016,9.4349,30.65,26.42,35.06,daily
4,3,acelamed,tmmn,28.8674,9.2661,28.49,25.79,34.25,daily
4,4,acelamed,tmmn,30.9171,7.2007,29.93,24.98,34.52,daily
4,5,acelamed,tmmn,32.6939,8.5806,33.17,26.33,38.12,daily
4,6,acelamed,tmmn,31.4571,8.4071,33.17,28.76,36.14,daily
4,7,acelamed,tmmn,31.9332,7.5749,32.45,29.66,37.31,daily
4,8,acelamed,tmmn,31.5558,8.7733,31.55,28.31,34.97,daily
4,9,acelamed,tmmn,30.6152,8.5467,30.11,27.14,35.33,daily
4,10,acelamed,tmmn,31.7474,8.2746,33.17,28.04,37.13,daily
4,11,acelamed,tmmn,30.1797,7.9378,31.37,27.95,34.7,daily
4,12,acelamed,tmmn,31.1203,10.7301,31.55,26.06,38.66,daily
4,13,acelamed,tmmn,32.6648,9.5344,34.43,26.24,38.48,daily
4,14,acelamed,tmmn,33.4139,7.6518,34.07,27.95,39.92,daily
4,15,acelamed,tmmn,31.8403,7.3039,32.81,27.86,34.7,daily
4,16,acelamed,tmmn,31.7474,6.3285,31.73,28.67,34.88,daily
4,17,acelamed,tmmn,34.5403,6.3488,34.61,30.92,38.12,daily
4,18,acelamed,tmmn,35.7306,6.9255,35.69,31.64,40.01,daily
4,19,acelamed,tmmn,35.2429,6.8363,34.79,31.46,40.91,daily
4,20,acelamed,tmmn,34.1223,7.0779,35.15,30.38,40.19,daily
4,21,acelamed,tmmn,35.7481,7.7686,37.13,31.01,40.46,daily
4,22,acelamed,tmmn,37.5248,7.3961,37.85,33.17,43.61,daily
4,23,acelamed,tmmn,36.4216,6.7828,36.59,33.8,41.09,daily
4,24,acelamed,tmmn,35.7074,7.4208,35.15,29.93,40.55,daily
4,25,acelamed,tmmn,35.0397,6.3232,36.05,30.56,39.11,daily
4,26,acelamed,tmmn,36.1313,6.9414,37.31,31.28,39.47,daily
4,27,acelamed,tmmn,35.8932,7.1684,36.41,32,40.91,daily
4,28,acelamed,tmmn,36.4623,7.9248,35.15,32.36,40.91,daily
4,29,acelamed,tmmn,37.519,7.6668,38.57,32.72,42.17,daily
4,30,acelamed,tmmn,37.9545,7.2572,36.95,32.27,42.53,daily
5,1,acelamed,tmmn,36.7874,5.2703,37.13,33.53,40.28,daily
5,2,acelamed,tmmn,36.3519,5.7204,35.15,32.9,38.57,daily
5,3,acelamed,tmmn,39.0113,6.3856,39.11,34.52,42.8,daily
5,4,acelamed,tmmn,40.7823,6.7043,40.55,36.95,44.87,daily
5,5,acelamed,tmmn,40.5906,7.8201,40.01,34.61,45.68,daily
